time	charge	amps	volts
1189.000000	0.089702	0.000271	9.612890
1190.000000	0.089777	0.000272	9.628840
1191.000000	0.089853	0.000271	9.669100
1192.000000	0.089928	0.000271	9.732140
1193.000000	0.090003	0.000271	9.808090
1194.000000	0.090079	0.000271	9.953160
1195.000000	0.090154	0.000272	9.854800
1196.000000	0.090230	0.000271	9.816440
1197.000000	0.090305	0.000271	9.899230
1198.000000	0.090381	0.000271	9.966450
1199.000000	0.090456	0.000272	9.846060
1200.000000	0.090532	0.000271	9.811510
1201.000000	0.090607	0.000271	9.909480
1202.000000	0.090683	0.000272	9.816440
1203.000000	0.090758	0.000271	9.855180
1204.000000	0.090833	0.000271	9.929990
1205.000000	0.090909	0.000272	9.982020
1206.000000	0.090985	0.000273	9.871510
1207.000000	0.091060	0.000271	9.743910
1208.000000	0.091135	0.000271	9.750370
1209.000000	0.091211	0.000271	9.806950
1210.000000	0.091286	0.000272	9.642510
1211.000000	0.091362	0.000272	9.729100
1212.000000	0.091437	0.000272	9.667960
1213.000000	0.091513	0.000271	9.589350
1214.000000	0.091588	0.000271	9.651630
1215.000000	0.091664	0.000272	9.702140
1216.000000	0.091739	0.000272	9.672890
1217.000000	0.091815	0.000271	9.630740
1218.000000	0.091890	0.000272	9.679730
1219.000000	0.091965	0.000272	9.673270
1220.000000	0.092041	0.000271	9.744290
1221.000000	0.092116	0.000272	9.708590
1222.000000	0.092192	0.000272	9.668340
1223.000000	0.092267	0.000271	9.652010
1224.000000	0.092343	0.000271	9.717710
1225.000000	0.092418	0.000272	9.760240
1226.000000	0.092494	0.000272	9.725300
1227.000000	0.092569	0.000272	9.657320
1228.000000	0.092645	0.000271	9.603780
1229.000000	0.092720	0.000271	9.712770
1230.000000	0.092795	0.000271	9.754920
1231.000000	0.092871	0.000271	9.763280
1232.000000	0.092946	0.000272	9.753400
1233.000000	0.093022	0.000271	9.723780
1234.000000	0.093097	0.000271	9.732900
1235.000000	0.093173	0.000272	9.745810
1236.000000	0.093248	0.000271	9.817580
1237.000000	0.093323	0.000271	9.935690
1238.000000	0.093399	0.000272	9.862390
1239.000000	0.093474	0.000271	9.828220
1240.000000	0.093550	0.000271	9.909100
1241.000000	0.093625	0.000271	9.956950
1242.000000	0.093701	0.000271	10.028300
1243.000000	0.093776	0.000272	10.010900
1244.000000	0.093852	0.000272	9.966070
1245.000000	0.093927	0.000272	9.785680
1246.000000	0.094003	0.000272	9.696060
1247.000000	0.094078	0.000272	9.625420
1248.000000	0.094154	0.000271	9.771250
1249.000000	0.094229	0.000271	9.832010
1250.000000	0.094304	0.000272	9.757960
1251.000000	0.094380	0.000271	9.791000
1252.000000	0.094455	0.000272	9.813410
1253.000000	0.094531	0.000272	9.780370
1254.000000	0.094606	0.000272	9.775430
1255.000000	0.094682	0.000271	9.850620
1256.000000	0.094757	0.000272	9.886320
1257.000000	0.094833	0.000272	9.895430
1258.000000	0.094908	0.000272	9.824040
1259.000000	0.094984	0.000271	9.840750
1260.000000	0.095059	0.000271	9.849860
1261.000000	0.095134	0.000272	9.849100
1262.000000	0.095210	0.000271	9.807710
1263.000000	0.095285	0.000271	9.808090
1264.000000	0.095361	0.000271	9.851000
1265.000000	0.095436	0.000271	9.879100
1266.000000	0.095512	0.000272	9.805050
1267.000000	0.095587	0.000271	9.851760
1268.000000	0.095662	0.000271	9.918980
1269.000000	0.095738	0.000271	9.952780
1270.000000	0.095813	0.000271	9.957710
1271.000000	0.095889	0.000272	9.900750
1272.000000	0.095964	0.000272	9.896570
1273.000000	0.096040	0.000271	9.992650
1274.000000	0.096115	0.000272	9.910620
1275.000000	0.096191	0.000272	9.916700
1276.000000	0.096266	0.000272	9.885940
1277.000000	0.096342	0.000272	9.813790
1278.000000	0.096417	0.000272	9.775810
1279.000000	0.096492	0.000272	9.828980
1280.000000	0.096568	0.000272	9.841890
1281.000000	0.096643	0.000272	9.875690
1282.000000	0.096719	0.000271	9.713910
1283.000000	0.096794	0.000271	9.771630
1284.000000	0.096870	0.000271	9.822520
1285.000000	0.096945	0.000271	9.895810
1286.000000	0.097021	0.000272	9.929230
1287.000000	0.097096	0.000272	9.943280
1288.000000	0.097171	0.000272	9.840370
1289.000000	0.097247	0.000272	9.855940
1290.000000	0.097322	0.000272	9.900370
1291.000000	0.097398	0.000271	9.962270
1292.000000	0.097473	0.000271	9.987330
1293.000000	0.097549	0.000272	9.946320
1294.000000	0.097624	0.000271	9.909100
1295.000000	0.097699	0.000271	10.016600
1296.000000	0.097775	0.000272	10.015100
1297.000000	0.097850	0.000272	9.892400
1298.000000	0.097926	0.000272	9.838850
1299.000000	0.098001	0.000271	9.885940
1300.000000	0.098077	0.000272	9.851760
1301.000000	0.098152	0.000271	9.871890
1302.000000	0.098228	0.000272	9.910620
1303.000000	0.098303	0.000272	9.856700
1304.000000	0.098379	0.000272	9.787580
1305.000000	0.098454	0.000271	9.809610
1306.000000	0.098530	0.000272	9.848720
1307.000000	0.098605	0.000271	9.885560
1308.000000	0.098680	0.000271	9.970630
1309.000000	0.098756	0.000272	9.815680
1310.000000	0.098831	0.000272	9.859740
1311.000000	0.098907	0.000271	9.878340
1312.000000	0.098982	0.000271	9.911000
1313.000000	0.099058	0.000272	10.045400
1314.000000	0.099133	0.000272	9.974420
1315.000000	0.099209	0.000272	9.967970
1316.000000	0.099284	0.000272	9.936830
1317.000000	0.099360	0.000271	9.928470
1318.000000	0.099435	0.000271	9.991510
1319.000000	0.099510	0.000271	10.092900
1320.000000	0.099586	0.000272	10.111900
1321.000000	0.099661	0.000272	9.971380
1322.000000	0.099737	0.000272	9.806190
1323.000000	0.099812	0.000271	9.784540
1324.000000	0.099888	0.000271	9.871890
1325.000000	0.099963	0.000271	9.952020
1326.000000	0.100039	0.000272	9.911760
1327.000000	0.100114	0.000272	9.943280
1328.000000	0.100190	0.000272	9.751500
1329.000000	0.100265	0.000271	9.768590
1330.000000	0.100340	0.000271	9.825180
1331.000000	0.100416	0.000271	9.930750
1332.000000	0.100493	0.000277	9.456050
1333.000000	0.100568	0.000270	9.394530
1334.000000	0.100643	0.000271	9.825180
1335.000000	0.100718	0.000271	9.879860
1336.000000	0.100794	0.000271	9.977840
1337.000000	0.100869	0.000271	10.029100
1338.000000	0.100945	0.000272	9.869610
1339.000000	0.101020	0.000271	9.938730
1340.000000	0.101096	0.000271	10.105400
1341.000000	0.101171	0.000272	10.082300
1342.000000	0.101247	0.000272	9.933410
1343.000000	0.101322	0.000272	9.993790
1344.000000	0.101398	0.000272	10.007500
1345.000000	0.101473	0.000271	9.921260
1346.000000	0.101548	0.000272	9.897710
1347.000000	0.101624	0.000272	9.891640
1348.000000	0.101699	0.000272	9.758340
1349.000000	0.101775	0.000272	9.796700
1350.000000	0.101850	0.000271	9.864290
1351.000000	0.101926	0.000271	9.920500
1352.000000	0.102001	0.000272	9.877200
1353.000000	0.102077	0.000272	9.811130
1354.000000	0.102152	0.000271	9.857080
1355.000000	0.102227	0.000271	9.956950
1356.000000	0.102303	0.000272	9.964170
1357.000000	0.102378	0.000271	9.668720
1358.000000	0.102454	0.000271	9.732140
1359.000000	0.102529	0.000271	9.797080
1360.000000	0.102605	0.000271	9.789860
1361.000000	0.102680	0.000272	9.846440
1362.000000	0.102756	0.000271	9.775430
1363.000000	0.102831	0.000271	9.839230
1364.000000	0.102906	0.000272	9.896950
1365.000000	0.102982	0.000272	9.794420
1366.000000	0.103057	0.000271	9.796700
1367.000000	0.103133	0.000271	9.899230
1368.000000	0.103208	0.000272	9.860880
1369.000000	0.103284	0.000272	9.663780
1370.000000	0.103359	0.000271	9.682010
1371.000000	0.103435	0.000271	9.719980
1372.000000	0.103510	0.000272	9.748470
1373.000000	0.103585	0.000271	9.743150
1374.000000	0.103661	0.000271	9.818720
1375.000000	0.103736	0.000272	9.810370
1376.000000	0.103812	0.000272	9.839610
1377.000000	0.103887	0.000272	9.726060
1378.000000	0.103963	0.000272	9.716570
1379.000000	0.104038	0.000272	9.730240
1380.000000	0.104114	0.000271	9.838470
1381.000000	0.104189	0.000272	9.865050
1382.000000	0.104265	0.000272	9.786820
1383.000000	0.104340	0.000271	9.797080
1384.000000	0.104415	0.000271	9.906450
1385.000000	0.104491	0.000271	10.069000
1386.000000	0.104566	0.000272	10.069700
1387.000000	0.104642	0.000272	9.935310
1388.000000	0.104717	0.000271	9.988470
1389.000000	0.104793	0.000271	10.066700
1390.000000	0.104868	0.000272	9.988470
1391.000000	0.104944	0.000272	9.948220
1392.000000	0.105019	0.000271	10.007100
1393.000000	0.105095	0.000272	9.972520
1394.000000	0.105170	0.000272	9.965690
1395.000000	0.105246	0.000271	10.011600
1396.000000	0.105321	0.000271	10.116100
1397.000000	0.105397	0.000272	10.043200
1398.000000	0.105472	0.000272	9.883280
1399.000000	0.105548	0.000271	9.847580
1400.000000	0.105623	0.000272	9.879860
1401.000000	0.105698	0.000271	9.885940
1402.000000	0.105774	0.000272	9.878340
1403.000000	0.105849	0.000271	9.806950
1404.000000	0.105925	0.000271	9.887840
1405.000000	0.106000	0.000271	9.953160
1406.000000	0.106076	0.000272	9.922020
1407.000000	0.106151	0.000272	9.806950
1408.000000	0.106227	0.000271	9.877960
1409.000000	0.106302	0.000271	9.909860
1410.000000	0.106378	0.000271	9.846440
1411.000000	0.106453	0.000271	9.910240
1412.000000	0.106528	0.000272	9.937590
1413.000000	0.106604	0.000271	9.968730
1414.000000	0.106679	0.000271	10.061000
1415.000000	0.106755	0.000272	9.924290
1416.000000	0.106830	0.000271	9.975940
1417.000000	0.106905	0.000271	10.091400
1418.000000	0.106981	0.000272	10.063700
1419.000000	0.107057	0.000272	9.955060
1420.000000	0.107132	0.000271	10.065600
1421.000000	0.107207	0.000272	10.113400
1422.000000	0.107283	0.000271	10.142300
1423.000000	0.107358	0.000272	10.007500
1424.000000	0.107434	0.000271	9.817960
1425.000000	0.107509	0.000272	9.836190
1426.000000	0.107585	0.000274	8.846540
1427.000000	0.107661	0.000271	9.721880
1428.000000	0.107736	0.000271	9.831630
1429.000000	0.107812	0.000272	9.754920
1430.000000	0.107887	0.000271	9.794040
1431.000000	0.107963	0.000272	9.843410
1432.000000	0.108038	0.000271	9.870750
1433.000000	0.108113	0.000271	9.917460
1434.000000	0.108189	0.000272	9.926570
1435.000000	0.108264	0.000272	9.906450
1436.000000	0.108340	0.000272	9.817580
1437.000000	0.108415	0.000271	9.819480
1438.000000	0.108491	0.000271	9.874930
1439.000000	0.108566	0.000272	9.943660
1440.000000	0.108642	0.000272	9.944040
1441.000000	0.108717	0.000272	9.836950
1442.000000	0.108793	0.000272	9.887460
1443.000000	0.108868	0.000271	9.934550
1444.000000	0.108943	0.000272	9.942900
1445.000000	0.109019	0.000271	9.666820
1446.000000	0.109094	0.000272	9.701380
1447.000000	0.109170	0.000271	9.765940
1448.000000	0.109245	0.000271	9.767830
1449.000000	0.109321	0.000272	9.740870
1450.000000	0.109396	0.000271	9.794040
1451.000000	0.109471	0.000271	9.876070
1452.000000	0.109547	0.000272	9.881000
1453.000000	0.109622	0.000272	9.664540
1454.000000	0.109698	0.000272	9.661120
1455.000000	0.109773	0.000271	9.646690
1456.000000	0.109849	0.000271	9.743530
1457.000000	0.109924	0.000272	9.801630
1458.000000	0.110000	0.000271	9.722260
1459.000000	0.110075	0.000272	9.743910
1460.000000	0.110151	0.000271	9.727580
1461.000000	0.110226	0.000272	9.773150
1462.000000	0.110301	0.000271	9.784920
1463.000000	0.110377	0.000272	9.738590
1464.000000	0.110452	0.000272	9.778470
1465.000000	0.110528	0.000272	9.786820
1466.000000	0.110603	0.000272	9.741250
1467.000000	0.110679	0.000272	9.772770
1468.000000	0.110754	0.000271	9.768210
1469.000000	0.110830	0.000271	9.808850
1470.000000	0.110905	0.000271	9.868850
1471.000000	0.110980	0.000272	9.844170
1472.000000	0.111056	0.000271	9.911380
1473.000000	0.111131	0.000272	9.942520
1474.000000	0.111207	0.000271	9.954680
1475.000000	0.111282	0.000271	10.006300
1476.000000	0.111358	0.000272	9.967210
1477.000000	0.111433	0.000271	9.880240
1478.000000	0.111509	0.000272	9.916700
1479.000000	0.111584	0.000272	9.930370
1480.000000	0.111660	0.000272	9.949740
1481.000000	0.111735	0.000271	10.025700
1482.000000	0.111810	0.000272	10.042400
1483.000000	0.111886	0.000272	10.052300
1484.000000	0.111961	0.000272	9.893530
1485.000000	0.112037	0.000272	9.886700
1486.000000	0.112112	0.000272	9.892400
1487.000000	0.112188	0.000271	9.944420
1488.000000	0.112263	0.000271	10.026400
1489.000000	0.112338	0.000272	9.947840
1490.000000	0.112414	0.000272	9.996450
1491.000000	0.112489	0.000271	10.012800
1492.000000	0.112565	0.000271	10.001800
1493.000000	0.112640	0.000272	10.060200
1494.000000	0.112716	0.000271	10.038200
1495.000000	0.112791	0.000271	10.091400
1496.000000	0.112867	0.000272	10.059900
1497.000000	0.112942	0.000272	9.953920
1498.000000	0.113018	0.000271	9.960750
1499.000000	0.113093	0.000272	9.925810
1500.000000	0.113169	0.000271	9.891640
1501.000000	0.113244	0.000271	9.937210
1502.000000	0.113320	0.000271	9.965310
1503.000000	0.113395	0.000272	9.861250
1504.000000	0.113470	0.000271	9.935690
1505.000000	0.113546	0.000271	9.981640
1506.000000	0.113621	0.000272	10.018500
1507.000000	0.113697	0.000272	9.984680
1508.000000	0.113772	0.000271	9.908720
1509.000000	0.113848	0.000271	9.936450
1510.000000	0.113923	0.000271	9.963030
1511.000000	0.113999	0.000271	10.015400
1512.000000	0.114074	0.000271	10.121800
1513.000000	0.114149	0.000272	10.092900
1514.000000	0.114225	0.000271	9.940240
1515.000000	0.114300	0.000271	10.038200
1516.000000	0.114376	0.000272	10.061800
1517.000000	0.114451	0.000271	10.102000
1518.000000	0.114526	0.000272	10.088400
1519.000000	0.114602	0.000271	9.993790
1520.000000	0.114677	0.000271	10.029500
1521.000000	0.114753	0.000271	10.077700
1522.000000	0.114828	0.000272	10.019600
1523.000000	0.114903	0.000271	10.007800
1524.000000	0.114979	0.000271	10.013200
1525.000000	0.115054	0.000272	9.999490
1526.000000	0.115130	0.000272	9.928850
1527.000000	0.115205	0.000271	9.948980
1528.000000	0.115281	0.000271	9.942520
1529.000000	0.115356	0.000271	10.039400
1530.000000	0.115431	0.000271	9.899610
1531.000000	0.115507	0.000271	10.004400
1532.000000	0.115582	0.000272	9.964170
1533.000000	0.115658	0.000271	9.985440
1534.000000	0.115733	0.000271	9.993030
1535.000000	0.115809	0.000271	10.026800
1536.000000	0.115884	0.000272	10.028000
1537.000000	0.115959	0.000271	9.989990
1538.000000	0.116035	0.000271	10.032900
1539.000000	0.116110	0.000271	10.039400
1540.000000	0.116186	0.000271	10.018100
1541.000000	0.116261	0.000271	10.051500
1542.000000	0.116336	0.000271	9.985060
1543.000000	0.116412	0.000271	10.025300
1544.000000	0.116487	0.000271	10.043900
1545.000000	0.116563	0.000272	10.019200
1546.000000	0.116638	0.000271	9.977080
1547.000000	0.116714	0.000271	10.048900
1548.000000	0.116789	0.000272	10.135100
1549.000000	0.116865	0.000271	10.126300
1550.000000	0.116940	0.000272	10.123300
1551.000000	0.117015	0.000272	10.072400
1552.000000	0.117091	0.000271	9.994930
1553.000000	0.117166	0.000271	10.055700
1554.000000	0.117242	0.000271	10.066300
1555.000000	0.117317	0.000272	10.075800
1556.000000	0.117393	0.000272	10.088700
1557.000000	0.117468	0.000271	10.065900
1558.000000	0.117544	0.000272	10.110800
1559.000000	0.117619	0.000272	10.002500
1560.000000	0.117695	0.000272	9.979360
1561.000000	0.117770	0.000272	9.948980
1562.000000	0.117845	0.000271	9.874170
1563.000000	0.117921	0.000272	9.903790
1564.000000	0.117996	0.000271	9.960370
1565.000000	0.118072	0.000271	10.053400
1566.000000	0.118147	0.000272	10.080800
1567.000000	0.118223	0.000272	9.933790
1568.000000	0.118298	0.000271	9.965310
1569.000000	0.118373	0.000271	10.016600
1570.000000	0.118449	0.000272	10.048500
1571.000000	0.118524	0.000271	9.951260
1572.000000	0.118600	0.000271	10.022300
1573.000000	0.118675	0.000272	10.065600
1574.000000	0.118751	0.000271	10.075400
1575.000000	0.118826	0.000272	10.053800
1576.000000	0.118902	0.000271	10.029100
1577.000000	0.118977	0.000271	10.077000
1578.000000	0.119053	0.000272	10.046600
1579.000000	0.119128	0.000271	9.951640
1580.000000	0.119204	0.000272	10.012400
1581.000000	0.119279	0.000272	9.959610
1582.000000	0.119355	0.000272	9.886320
1583.000000	0.119430	0.000272	9.890880
1584.000000	0.119505	0.000271	9.912520
1585.000000	0.119581	0.000272	9.931130
1586.000000	0.119656	0.000272	9.939490
1587.000000	0.119732	0.000271	9.909860
1588.000000	0.119807	0.000271	9.926190
1589.000000	0.119883	0.000272	9.969110
1590.000000	0.119958	0.000272	10.035200
1591.000000	0.120034	0.000272	9.958470
1592.000000	0.120109	0.000272	9.905310
1593.000000	0.120185	0.000272	9.943280
1594.000000	0.120260	0.000271	9.996450
1595.000000	0.120335	0.000272	9.973280
1596.000000	0.120411	0.000272	9.988850
1597.000000	0.120486	0.000271	9.965310
1598.000000	0.120562	0.000272	10.016200
1599.000000	0.120637	0.000272	9.905310
1600.000000	0.120713	0.000271	9.960370
1601.000000	0.120788	0.000272	10.016600
1602.000000	0.120864	0.000272	9.997210
1603.000000	0.120939	0.000271	9.907210
1604.000000	0.121015	0.000271	9.923910
1605.000000	0.121090	0.000271	9.983540
1606.000000	0.121165	0.000271	10.039400
1607.000000	0.121241	0.000271	10.080000
1608.000000	0.121316	0.000272	10.080000
1609.000000	0.121392	0.000272	9.926190
1610.000000	0.121467	0.000271	10.030600
1611.000000	0.121543	0.000272	10.019200
1612.000000	0.121618	0.000271	10.032900
1613.000000	0.121693	0.000272	10.042000
1614.000000	0.121769	0.000271	9.912900
1615.000000	0.121844	0.000271	10.058000
1616.000000	0.121920	0.000272	10.119900
1617.000000	0.121995	0.000272	10.090200
1618.000000	0.122071	0.000272	10.016200
1619.000000	0.122146	0.000272	10.033300
1620.000000	0.122221	0.000271	10.074700
1621.000000	0.122297	0.000272	9.972140
1622.000000	0.122372	0.000272	9.972900
1623.000000	0.122448	0.000271	9.901890
1624.000000	0.122523	0.000271	9.926950
1625.000000	0.122599	0.000271	9.941760
1626.000000	0.122674	0.000271	9.956570
1627.000000	0.122749	0.000271	10.005200
1628.000000	0.122825	0.000272	9.986580
1629.000000	0.122900	0.000272	9.942520
1630.000000	0.122976	0.000271	10.015100
1631.000000	0.123051	0.000271	10.059500
1632.000000	0.123127	0.000272	9.917460
1633.000000	0.123202	0.000271	9.984300
1634.000000	0.123277	0.000271	10.016600
1635.000000	0.123353	0.000272	10.016200
1636.000000	0.123428	0.000272	10.001400
1637.000000	0.123504	0.000271	9.986580
1638.000000	0.123579	0.000272	9.983540
1639.000000	0.123655	0.000271	9.935690
1640.000000	0.123730	0.000271	9.982020
1641.000000	0.123806	0.000271	10.040500
1642.000000	0.123881	0.000271	10.129700
1643.000000	0.123956	0.000272	10.145700
1644.000000	0.124032	0.000271	10.006700
1645.000000	0.124107	0.000271	10.069400
1646.000000	0.124183	0.000271	10.122500
1647.000000	0.124258	0.000272	10.084600
1648.000000	0.124334	0.000272	9.864290
1649.000000	0.124409	0.000271	9.848340
1650.000000	0.124485	0.000272	9.904170
1651.000000	0.124560	0.000271	9.975180
1652.000000	0.124635	0.000271	10.041300
1653.000000	0.124711	0.000271	9.934170
1654.000000	0.124786	0.000271	10.002100
1655.000000	0.124862	0.000271	10.008600
1656.000000	0.124937	0.000272	10.017700
1657.000000	0.125013	0.000272	9.996450
1658.000000	0.125088	0.000271	9.905690
1659.000000	0.125164	0.000272	9.971380
1660.000000	0.125239	0.000272	9.996070
1661.000000	0.125316	0.000276	9.781130
1662.000000	0.125391	0.000271	9.917460
1663.000000	0.125466	0.000271	10.018100
1664.000000	0.125542	0.000272	10.045800
1665.000000	0.125617	0.000272	10.091400
1666.000000	0.125693	0.000271	10.078100
1667.000000	0.125768	0.000272	10.087200
1668.000000	0.125844	0.000272	9.924290
1669.000000	0.125919	0.000271	9.968730
1670.000000	0.125995	0.000271	10.067800
1671.000000	0.126070	0.000272	10.125600
1672.000000	0.126146	0.000272	10.020800
1673.000000	0.126221	0.000271	10.067800
1674.000000	0.126296	0.000272	10.078100
1675.000000	0.126372	0.000272	10.057200
1676.000000	0.126448	0.000272	9.854040
1677.000000	0.126523	0.000272	9.852140
1678.000000	0.126598	0.000271	9.870370
1679.000000	0.126673	0.000270	9.147690
1680.000000	0.126749	0.000270	9.588970
1681.000000	0.126824	0.000271	9.812270
1682.000000	0.126899	0.000271	9.925050
1683.000000	0.126975	0.000271	9.972900
1684.000000	0.127050	0.000272	9.961130
1685.000000	0.127126	0.000272	9.774290
1686.000000	0.127201	0.000271	9.788720
1687.000000	0.127277	0.000271	9.836570
1688.000000	0.127352	0.000271	9.945940
1689.000000	0.127427	0.000271	10.034800
1690.000000	0.127503	0.000271	9.973280
1691.000000	0.127578	0.000272	9.971380
1692.000000	0.127654	0.000272	9.975940
1693.000000	0.127729	0.000271	9.993790
1694.000000	0.127804	0.000271	10.021500
1695.000000	0.127880	0.000272	9.965310
1696.000000	0.127955	0.000271	10.024200
1697.000000	0.128031	0.000271	10.113400
1698.000000	0.128106	0.000272	10.018900
1699.000000	0.128182	0.000272	9.947080
1700.000000	0.128257	0.000271	10.018100
1701.000000	0.128333	0.000271	10.093300
1702.000000	0.128408	0.000272	9.900750
1703.000000	0.128484	0.000272	9.850620
1704.000000	0.128559	0.000272	9.868090
1705.000000	0.128635	0.000271	9.870370
1706.000000	0.128710	0.000271	9.923160
1707.000000	0.128785	0.000272	9.969110
1708.000000	0.128861	0.000272	9.926950
1709.000000	0.128936	0.000272	9.863910
1710.000000	0.129012	0.000271	9.884420
1711.000000	0.129087	0.000271	9.948980
1712.000000	0.129163	0.000271	9.998730
1713.000000	0.129238	0.000272	9.997210
1714.000000	0.129314	0.000272	9.884800
1715.000000	0.129389	0.000271	9.942520
1716.000000	0.129464	0.000271	10.000600
1717.000000	0.129540	0.000272	9.928090
1718.000000	0.129615	0.000271	9.903790
1719.000000	0.129691	0.000271	9.938730
1720.000000	0.129766	0.000271	9.986580
1721.000000	0.129842	0.000272	10.042000
1722.000000	0.129917	0.000272	9.936830
1723.000000	0.129993	0.000271	9.945940
1724.000000	0.130068	0.000271	9.991130
1725.000000	0.130144	0.000272	10.044700
1726.000000	0.130219	0.000271	10.069700
1727.000000	0.130294	0.000271	10.099400
1728.000000	0.130370	0.000272	10.093700
1729.000000	0.130446	0.000272	10.020400
1730.000000	0.130521	0.000272	9.825560
1731.000000	0.130596	0.000271	9.886320
1732.000000	0.130672	0.000271	9.906070
1733.000000	0.130747	0.000272	9.964550
1734.000000	0.130823	0.000272	9.916700
1735.000000	0.130898	0.000271	9.858980
1736.000000	0.130974	0.000272	9.916320
1737.000000	0.131049	0.000271	9.946320
1738.000000	0.131125	0.000272	9.985440
1739.000000	0.131200	0.000272	9.871890
1740.000000	0.131276	0.000272	9.974420
1741.000000	0.131351	0.000271	10.025300
1742.000000	0.131426	0.000271	10.050400
1743.000000	0.131502	0.000272	9.886320
1744.000000	0.131577	0.000271	9.954300
1745.000000	0.131653	0.000271	10.045100
1746.000000	0.131728	0.000271	10.082300
1747.000000	0.131804	0.000272	10.108900
1748.000000	0.131879	0.000272	9.973660
1749.000000	0.131954	0.000272	9.980880
1750.000000	0.132030	0.000272	9.925430
1751.000000	0.132105	0.000272	9.902650
1752.000000	0.132181	0.000272	9.899230
1753.000000	0.132256	0.000271	9.827080
1754.000000	0.132332	0.000271	9.862390
1755.000000	0.132407	0.000272	9.881380
1756.000000	0.132483	0.000272	9.843410
1757.000000	0.132558	0.000271	9.870370
1758.000000	0.132634	0.000271	9.792520
1759.000000	0.132709	0.000271	9.852900
1760.000000	0.132784	0.000272	9.892020
1761.000000	0.132860	0.000272	9.927710
1762.000000	0.132935	0.000271	9.942520
1763.000000	0.133011	0.000272	9.902270
1764.000000	0.133086	0.000271	9.879860
1765.000000	0.133162	0.000271	9.928470
1766.000000	0.133237	0.000271	9.988090
1767.000000	0.133312	0.000272	10.004400
1768.000000	0.133388	0.000272	9.953540
1769.000000	0.133463	0.000272	9.918980
1770.000000	0.133539	0.000271	9.975560
1771.000000	0.133614	0.000271	10.109200
1772.000000	0.133690	0.000272	10.201100
1773.000000	0.133765	0.000272	10.102400
1774.000000	0.133841	0.000272	10.004800
1775.000000	0.133916	0.000272	10.041300
1776.000000	0.133992	0.000272	9.911000
1777.000000	0.134067	0.000271	9.873410
1778.000000	0.134143	0.000272	9.897710
1779.000000	0.134218	0.000271	9.911760
1780.000000	0.134293	0.000271	9.937970
1781.000000	0.134369	0.000271	9.984680
1782.000000	0.134444	0.000272	9.917460
1783.000000	0.134520	0.000272	9.877960
1784.000000	0.134595	0.000271	9.925810
1785.000000	0.134671	0.000271	10.009700
1786.000000	0.134746	0.000272	10.035600
1787.000000	0.134822	0.000272	10.034400
1788.000000	0.134897	0.000272	9.894290
1789.000000	0.134973	0.000271	9.917080
1790.000000	0.135048	0.000271	10.015100
1791.000000	0.135123	0.000271	10.159400
1792.000000	0.135199	0.000272	10.097100
1793.000000	0.135274	0.000271	9.977840
1794.000000	0.135350	0.000271	10.043500
1795.000000	0.135425	0.000271	10.153700
1796.000000	0.135501	0.000272	10.171100
1797.000000	0.135576	0.000272	10.012400
1798.000000	0.135652	0.000272	9.966070
1799.000000	0.135727	0.000271	9.990750
1800.000000	0.135803	0.000271	10.092900
1801.000000	0.135878	0.000271	10.183700
1802.000000	0.135954	0.000272	10.095200
1803.000000	0.136029	0.000272	10.071600
1804.000000	0.136105	0.000272	9.981260
1805.000000	0.136180	0.000271	9.904550
1806.000000	0.136255	0.000271	9.950120
1807.000000	0.136331	0.000272	9.957710
1808.000000	0.136406	0.000272	9.886700
1809.000000	0.136482	0.000271	9.913660
1810.000000	0.136557	0.000271	9.935310
1811.000000	0.136633	0.000271	9.916700
1812.000000	0.136708	0.000272	9.881760
1813.000000	0.136784	0.000271	9.963790
1814.000000	0.136859	0.000272	10.032100
1815.000000	0.136935	0.000273	9.605300
1816.000000	0.137010	0.000271	9.965690
1817.000000	0.137086	0.000272	9.884420
1818.000000	0.137161	0.000271	9.907590
1819.000000	0.137237	0.000271	10.029900
1820.000000	0.137312	0.000271	10.070100
1821.000000	0.137387	0.000271	9.974040
1822.000000	0.137463	0.000271	10.005900
1823.000000	0.137538	0.000271	10.074300
1824.000000	0.137614	0.000271	10.144200
1825.000000	0.137689	0.000272	9.962650
1826.000000	0.137765	0.000272	9.842650
1827.000000	0.137840	0.000272	9.853280
1828.000000	0.137916	0.000271	9.902270
1829.000000	0.137991	0.000271	9.985060
1830.000000	0.138066	0.000272	9.908720
1831.000000	0.138142	0.000271	9.950880
1832.000000	0.138217	0.000271	9.983920
1833.000000	0.138293	0.000271	10.009000
1834.000000	0.138368	0.000272	9.984300
1835.000000	0.138444	0.000272	10.005900
1836.000000	0.138519	0.000272	9.879480
1837.000000	0.138595	0.000271	9.886320
1838.000000	0.138670	0.000271	9.938730
1839.000000	0.138745	0.000271	9.909100
1840.000000	0.138821	0.000271	9.969110
1841.000000	0.138896	0.000272	10.018100
1842.000000	0.138972	0.000271	10.019200
1843.000000	0.139047	0.000271	10.097800
1844.000000	0.139123	0.000272	10.089500
1845.000000	0.139198	0.000272	9.990750
1846.000000	0.139273	0.000271	10.099000
1847.000000	0.139349	0.000272	10.147200
1848.000000	0.139424	0.000272	9.833910
1849.000000	0.139500	0.000272	9.669480
1850.000000	0.139575	0.000271	9.647830
1851.000000	0.139651	0.000271	9.710110
1852.000000	0.139726	0.000272	9.742770
1853.000000	0.139802	0.000271	9.751500
1854.000000	0.139877	0.000271	9.778470
