time	charge	amps	volts
608.000000	-0.034345	-0.000438	-3.797520
609.000000	-0.034469	-0.000446	-3.797520
610.000000	-0.034590	-0.000437	-3.797520
611.000000	-0.034714	-0.000445	-3.797520
612.000000	-0.034838	-0.000448	-3.797520
613.000000	-0.034963	-0.000448	-3.797520
614.000000	-0.035088	-0.000451	-3.797520
615.000000	-0.035214	-0.000454	-3.797520
616.000000	-0.035340	-0.000455	-3.797520
617.000000	-0.035466	-0.000454	-3.797520
618.000000	-0.035595	-0.000463	-3.797520
619.000000	-0.035725	-0.000467	-3.797520
620.000000	-0.035855	-0.000467	-3.797520
621.000000	-0.035985	-0.000470	-3.797140
622.000000	-0.036116	-0.000472	-3.797140
623.000000	-0.036247	-0.000472	-3.797520
624.000000	-0.036379	-0.000475	-3.797520
625.000000	-0.036511	-0.000476	-3.797140
626.000000	-0.036644	-0.000477	-3.797520
627.000000	-0.036779	-0.000487	-3.797520
628.000000	-0.036916	-0.000492	-3.797520
629.000000	-0.037074	-0.000569	-3.797520
630.000000	-0.037237	-0.000588	-3.797140
631.000000	-0.037402	-0.000595	-3.797140
632.000000	-0.037570	-0.000604	-3.797520
633.000000	-0.037736	-0.000600	-3.797520
634.000000	-0.037906	-0.000612	-3.797140
635.000000	-0.038079	-0.000620	-3.797140
636.000000	-0.038251	-0.000620	-3.797520
637.000000	-0.038426	-0.000631	-3.797520
638.000000	-0.038604	-0.000640	-3.797140
639.000000	-0.038782	-0.000641	-3.797520
640.000000	-0.038962	-0.000647	-3.797520
641.000000	-0.039143	-0.000653	-3.797520
642.000000	-0.039326	-0.000660	-3.797520
643.000000	-0.039508	-0.000655	-3.797520
644.000000	-0.039688	-0.000647	-3.797520
645.000000	-0.039868	-0.000647	-3.797520
646.000000	-0.040051	-0.000658	-3.797520
647.000000	-0.040234	-0.000658	-3.797520
648.000000	-0.040422	-0.000679	-3.797520
649.000000	-0.040611	-0.000680	-3.797520
650.000000	-0.040796	-0.000666	-3.797140
651.000000	-0.040980	-0.000663	-3.797140
652.000000	-0.041170	-0.000681	-3.797140
653.000000	-0.041361	-0.000690	-3.797140
654.000000	-0.041560	-0.000718	-3.797520
655.000000	-0.041762	-0.000726	-3.797520
656.000000	-0.041972	-0.000757	-3.797520
657.000000	-0.042193	-0.000793	-3.797520
658.000000	-0.042415	-0.000802	-3.797520
659.000000	-0.042640	-0.000808	-3.797520
660.000000	-0.042866	-0.000815	-3.797520
661.000000	-0.043095	-0.000825	-3.797140
662.000000	-0.043326	-0.000829	-3.797520
663.000000	-0.043559	-0.000840	-3.797520
664.000000	-0.043792	-0.000838	-3.797520
665.000000	-0.044027	-0.000845	-3.797520
666.000000	-0.044262	-0.000848	-3.797520
667.000000	-0.044499	-0.000854	-3.797520
668.000000	-0.044739	-0.000863	-3.797140
669.000000	-0.044979	-0.000865	-3.797520
670.000000	-0.045224	-0.000881	-3.797520
671.000000	-0.045467	-0.000876	-3.797520
672.000000	-0.045709	-0.000869	-3.797520
673.000000	-0.045951	-0.000871	-3.797520
674.000000	-0.046194	-0.000876	-3.797520
675.000000	-0.046439	-0.000880	-3.797520
676.000000	-0.046685	-0.000886	-3.797520
677.000000	-0.046933	-0.000895	-3.797520
678.000000	-0.047182	-0.000894	-3.797520
679.000000	-0.047432	-0.000900	-3.797520
680.000000	-0.047681	-0.000898	-3.797520
681.000000	-0.047930	-0.000895	-3.797520
682.000000	-0.048182	-0.000910	-3.797520
683.000000	-0.048436	-0.000912	-3.797520
684.000000	-0.048691	-0.000918	-3.797520
685.000000	-0.048947	-0.000921	-3.797520
686.000000	-0.049204	-0.000925	-3.797520
687.000000	-0.049462	-0.000929	-3.797520
688.000000	-0.049716	-0.000914	-3.797520
689.000000	-0.049971	-0.000920	-3.797520
690.000000	-0.050226	-0.000917	-3.797520
691.000000	-0.050480	-0.000916	-3.797520
692.000000	-0.050736	-0.000920	-3.797520
693.000000	-0.050998	-0.000944	-3.797520
694.000000	-0.051260	-0.000943	-3.797520
695.000000	-0.051521	-0.000939	-3.797520
696.000000	-0.051793	-0.000980	-3.797520
697.000000	-0.052067	-0.000987	-3.797520
698.000000	-0.052339	-0.000981	-3.797520
699.000000	-0.052612	-0.000980	-3.797520
700.000000	-0.052886	-0.000987	-3.797520
701.000000	-0.053162	-0.000994	-3.797520
702.000000	-0.053437	-0.000992	-3.797520
703.000000	-0.053714	-0.000995	-3.797520
704.000000	-0.053992	-0.001001	-3.797520
705.000000	-0.054272	-0.001009	-3.797520
706.000000	-0.054552	-0.001009	-3.797520
707.000000	-0.054828	-0.000992	-3.797520
708.000000	-0.055107	-0.001003	-3.797520
709.000000	-0.055384	-0.001000	-3.797520
710.000000	-0.055660	-0.000994	-3.797520
711.000000	-0.055937	-0.000996	-3.797520
712.000000	-0.056217	-0.001008	-3.797520
713.000000	-0.056499	-0.001015	-3.797520
714.000000	-0.056783	-0.001021	-3.797520
715.000000	-0.057068	-0.001028	-3.797520
716.000000	-0.057355	-0.001031	-3.797520
717.000000	-0.057639	-0.001025	-3.797520
718.000000	-0.057925	-0.001029	-3.797520
719.000000	-0.058211	-0.001029	-3.797520
720.000000	-0.058497	-0.001031	-3.797520
721.000000	-0.058785	-0.001035	-3.797520
722.000000	-0.059072	-0.001035	-3.797520
723.000000	-0.059361	-0.001039	-3.797520
724.000000	-0.059652	-0.001047	-3.797520
725.000000	-0.059944	-0.001051	-3.797520
726.000000	-0.060232	-0.001039	-3.797520
727.000000	-0.060520	-0.001035	-3.797520
728.000000	-0.060811	-0.001048	-3.797520
729.000000	-0.061099	-0.001036	-3.797520
730.000000	-0.061386	-0.001033	-3.797520
731.000000	-0.061673	-0.001033	-3.797520
732.000000	-0.061963	-0.001044	-3.797520
733.000000	-0.062252	-0.001042	-3.797520
734.000000	-0.062544	-0.001049	-3.797520
735.000000	-0.062835	-0.001048	-3.797520
736.000000	-0.063126	-0.001050	-3.797520
737.000000	-0.063420	-0.001056	-3.797520
738.000000	-0.063714	-0.001060	-3.797520
739.000000	-0.064007	-0.001054	-3.797520
740.000000	-0.064299	-0.001054	-3.797520
741.000000	-0.064592	-0.001055	-3.797520
742.000000	-0.064885	-0.001055	-3.797520
743.000000	-0.065179	-0.001057	-3.797520
744.000000	-0.065476	-0.001068	-3.797520
745.000000	-0.065772	-0.001066	-3.797520
746.000000	-0.066068	-0.001064	-3.797520
747.000000	-0.066362	-0.001060	-3.797520
748.000000	-0.066657	-0.001061	-3.797520
749.000000	-0.066952	-0.001062	-3.797520
750.000000	-0.067250	-0.001073	-3.797520
751.000000	-0.067547	-0.001071	-3.797520
752.000000	-0.067845	-0.001071	-3.797520
753.000000	-0.068141	-0.001067	-3.797520
754.000000	-0.068438	-0.001069	-3.797520
755.000000	-0.068735	-0.001070	-3.797520
756.000000	-0.069033	-0.001071	-3.797520
757.000000	-0.069329	-0.001067	-3.797520
758.000000	-0.069623	-0.001058	-3.797520
759.000000	-0.069923	-0.001078	-3.797520
760.000000	-0.070223	-0.001082	-3.797520
761.000000	-0.070515	-0.001051	-3.797520
762.000000	-0.070816	-0.001083	-3.797520
763.000000	-0.071112	-0.001065	-3.797520
764.000000	-0.071411	-0.001076	-3.797520
765.000000	-0.071710	-0.001077	-3.797520
766.000000	-0.072010	-0.001077	-3.797520
767.000000	-0.072309	-0.001078	-3.797520
768.000000	-0.072609	-0.001079	-3.797520
769.000000	-0.072909	-0.001080	-3.797520
770.000000	-0.073215	-0.001102	-3.797520
771.000000	-0.073522	-0.001106	-3.797520
772.000000	-0.073826	-0.001095	-3.797520
773.000000	-0.074130	-0.001094	-3.797520
774.000000	-0.074435	-0.001097	-3.797520
775.000000	-0.074740	-0.001097	-3.797520
776.000000	-0.075044	-0.001095	-3.797520
777.000000	-0.075349	-0.001098	-3.797520
778.000000	-0.075652	-0.001090	-3.797520
779.000000	-0.075956	-0.001096	-3.797520
780.000000	-0.076261	-0.001099	-3.797520
781.000000	-0.076569	-0.001109	-3.797520
782.000000	-0.076878	-0.001112	-3.797520
783.000000	-0.077187	-0.001112	-3.797520
784.000000	-0.077495	-0.001106	-3.797520
785.000000	-0.077801	-0.001103	-3.797520
786.000000	-0.078107	-0.001103	-3.797520
787.000000	-0.078414	-0.001105	-3.797520
788.000000	-0.078723	-0.001110	-3.797520
789.000000	-0.079032	-0.001113	-3.797520
790.000000	-0.079341	-0.001112	-3.797520
791.000000	-0.079650	-0.001112	-3.797520
792.000000	-0.079959	-0.001115	-3.797520
793.000000	-0.080269	-0.001116	-3.797520
794.000000	-0.080579	-0.001116	-3.797520
795.000000	-0.080890	-0.001118	-3.797520
796.000000	-0.081201	-0.001121	-3.797520
797.000000	-0.081513	-0.001123	-3.797520
798.000000	-0.081826	-0.001126	-3.797520
799.000000	-0.082139	-0.001127	-3.797520
800.000000	-0.082452	-0.001128	-3.797520
801.000000	-0.082766	-0.001129	-3.797520
802.000000	-0.083080	-0.001131	-3.797520
803.000000	-0.083395	-0.001133	-3.797520
804.000000	-0.083710	-0.001134	-3.797520
805.000000	-0.084025	-0.001135	-3.797520
806.000000	-0.084341	-0.001136	-3.797520
807.000000	-0.084657	-0.001138	-3.797520
808.000000	-0.084973	-0.001139	-3.797520
809.000000	-0.085290	-0.001140	-3.797520
810.000000	-0.085606	-0.001141	-3.797520
811.000000	-0.085924	-0.001142	-3.797520
812.000000	-0.086241	-0.001142	-3.797520
813.000000	-0.086558	-0.001142	-3.797520
814.000000	-0.086876	-0.001144	-3.797520
815.000000	-0.087194	-0.001144	-3.797520
816.000000	-0.087512	-0.001145	-3.797520
817.000000	-0.087830	-0.001147	-3.797520
818.000000	-0.088149	-0.001147	-3.797520
819.000000	-0.088467	-0.001147	-3.797520
820.000000	-0.088786	-0.001146	-3.797520
821.000000	-0.089104	-0.001146	-3.797520
822.000000	-0.089423	-0.001146	-3.797520
823.000000	-0.089741	-0.001145	-3.797520
824.000000	-0.090058	-0.001142	-3.797520
825.000000	-0.090374	-0.001139	-3.797520
826.000000	-0.090697	-0.001162	-3.797520
827.000000	-0.091020	-0.001163	-3.797520
828.000000	-0.091344	-0.001165	-3.797520
829.000000	-0.091668	-0.001166	-3.797520
830.000000	-0.091992	-0.001167	-3.797520
831.000000	-0.092316	-0.001167	-3.797520
832.000000	-0.092640	-0.001167	-3.797520
833.000000	-0.092966	-0.001172	-3.797520
834.000000	-0.093292	-0.001173	-3.797520
835.000000	-0.093618	-0.001173	-3.797520
836.000000	-0.093943	-0.001172	-3.797520
837.000000	-0.094269	-0.001172	-3.797520
838.000000	-0.094594	-0.001172	-3.797520
839.000000	-0.094920	-0.001173	-3.797520
840.000000	-0.095246	-0.001173	-3.797520
841.000000	-0.095572	-0.001174	-3.797520
842.000000	-0.095898	-0.001175	-3.797520
843.000000	-0.096224	-0.001174	-3.797520
844.000000	-0.096549	-0.001170	-3.797520
845.000000	-0.096874	-0.001170	-3.797520
846.000000	-0.097199	-0.001169	-3.797520
847.000000	-0.097524	-0.001169	-3.797520
848.000000	-0.097849	-0.001169	-3.797520
849.000000	-0.098173	-0.001169	-3.797520
850.000000	-0.098498	-0.001168	-3.797520
851.000000	-0.098822	-0.001166	-3.797520
852.000000	-0.099145	-0.001164	-3.797520
853.000000	-0.099468	-0.001164	-3.797520
854.000000	-0.099796	-0.001180	-3.797520
855.000000	-0.100122	-0.001173	-3.797520
856.000000	-0.100447	-0.001169	-3.797520
857.000000	-0.100770	-0.001164	-3.797520
858.000000	-0.101096	-0.001174	-3.797520
859.000000	-0.101422	-0.001174	-3.797520
860.000000	-0.101750	-0.001180	-3.797520
861.000000	-0.102079	-0.001183	-3.797520
862.000000	-0.102407	-0.001184	-3.797520
863.000000	-0.102739	-0.001194	-3.797520
864.000000	-0.103070	-0.001193	-3.797520
865.000000	-0.103402	-0.001192	-3.797520
866.000000	-0.103733	-0.001193	-3.797520
867.000000	-0.104063	-0.001189	-3.797520
868.000000	-0.104397	-0.001201	-3.797520
869.000000	-0.104730	-0.001198	-3.797520
870.000000	-0.105063	-0.001200	-3.797520
871.000000	-0.105397	-0.001202	-3.797520
872.000000	-0.105732	-0.001204	-3.797520
873.000000	-0.106066	-0.001205	-3.797520
874.000000	-0.106401	-0.001206	-3.797520
875.000000	-0.106737	-0.001207	-3.797520
876.000000	-0.107072	-0.001208	-3.797520
877.000000	-0.107408	-0.001208	-3.797520
878.000000	-0.107743	-0.001208	-3.797520
879.000000	-0.108079	-0.001208	-3.797520
880.000000	-0.108414	-0.001209	-3.797520
881.000000	-0.108750	-0.001208	-3.797520
882.000000	-0.109086	-0.001209	-3.797520
883.000000	-0.109422	-0.001209	-3.797520
884.000000	-0.109758	-0.001211	-3.797520
885.000000	-0.110094	-0.001211	-3.797520
886.000000	-0.110431	-0.001213	-3.797520
887.000000	-0.110769	-0.001215	-3.797520
888.000000	-0.111107	-0.001218	-3.797520
889.000000	-0.111445	-0.001217	-3.797520
890.000000	-0.111783	-0.001215	-3.797520
891.000000	-0.112119	-0.001211	-3.797520
892.000000	-0.112457	-0.001216	-3.797520
893.000000	-0.112793	-0.001212	-3.797520
894.000000	-0.113133	-0.001223	-3.797520
895.000000	-0.113474	-0.001229	-3.797520
896.000000	-0.113816	-0.001230	-3.797520
897.000000	-0.114158	-0.001232	-3.797520
898.000000	-0.114501	-0.001235	-3.797520
899.000000	-0.114845	-0.001236	-3.797520
900.000000	-0.115188	-0.001236	-3.797520
901.000000	-0.115532	-0.001239	-3.797520
902.000000	-0.115877	-0.001241	-3.797520
903.000000	-0.116221	-0.001237	-3.797520
904.000000	-0.116561	-0.001225	-3.797520
905.000000	-0.116902	-0.001228	-3.797520
906.000000	-0.117243	-0.001227	-3.797520
907.000000	-0.117584	-0.001228	-3.797520
908.000000	-0.117925	-0.001230	-3.797520
909.000000	-0.118269	-0.001236	-3.797520
910.000000	-0.118614	-0.001241	-3.797520
911.000000	-0.118959	-0.001243	-3.797520
912.000000	-0.119304	-0.001244	-3.797520
913.000000	-0.119651	-0.001248	-3.797520
914.000000	-0.119999	-0.001251	-3.797520
915.000000	-0.120350	-0.001264	-3.797520
916.000000	-0.120703	-0.001273	-3.797520
917.000000	-0.121059	-0.001279	-3.797520
918.000000	-0.121414	-0.001281	-3.797520
919.000000	-0.121770	-0.001282	-3.797520
920.000000	-0.122127	-0.001282	-3.797520
921.000000	-0.122483	-0.001283	-3.797520
922.000000	-0.122840	-0.001284	-3.797520
923.000000	-0.123197	-0.001285	-3.797520
924.000000	-0.123554	-0.001286	-3.797520
925.000000	-0.123912	-0.001288	-3.797520
926.000000	-0.124270	-0.001288	-3.797520
927.000000	-0.124628	-0.001290	-3.797520
928.000000	-0.124986	-0.001290	-3.797520
929.000000	-0.125345	-0.001291	-3.797520
930.000000	-0.125704	-0.001292	-3.797520
931.000000	-0.126063	-0.001294	-3.797520
932.000000	-0.126423	-0.001295	-3.797520
933.000000	-0.126783	-0.001295	-3.797520
934.000000	-0.127142	-0.001295	-3.797520
935.000000	-0.127502	-0.001295	-3.797520
936.000000	-0.127862	-0.001296	-3.797520
937.000000	-0.128223	-0.001297	-3.797520
938.000000	-0.128583	-0.001298	-3.797520
939.000000	-0.128944	-0.001300	-3.797520
940.000000	-0.129306	-0.001301	-3.797520
941.000000	-0.129667	-0.001302	-3.797520
942.000000	-0.130029	-0.001303	-3.797520
943.000000	-0.130391	-0.001304	-3.797520
944.000000	-0.130754	-0.001305	-3.797520
945.000000	-0.131116	-0.001306	-3.797520
946.000000	-0.131480	-0.001307	-3.797520
947.000000	-0.131843	-0.001308	-3.797520
948.000000	-0.132206	-0.001309	-3.797520
949.000000	-0.132570	-0.001309	-3.797520
950.000000	-0.132934	-0.001309	-3.797520
951.000000	-0.133297	-0.001309	-3.797520
952.000000	-0.133661	-0.001309	-3.797520
953.000000	-0.134025	-0.001310	-3.797520
954.000000	-0.134389	-0.001311	-3.797520
955.000000	-0.134753	-0.001309	-3.797520
956.000000	-0.135116	-0.001309	-3.797520
957.000000	-0.135479	-0.001307	-3.797520
958.000000	-0.135842	-0.001307	-3.797520
959.000000	-0.136205	-0.001307	-3.797520
960.000000	-0.136569	-0.001307	-3.797520
961.000000	-0.136931	-0.001306	-3.797520
962.000000	-0.137292	-0.001300	-3.797520
963.000000	-0.137654	-0.001300	-3.797520
964.000000	-0.138013	-0.001292	-3.797520
965.000000	-0.138368	-0.001281	-3.797520
966.000000	-0.138723	-0.001277	-3.797520
967.000000	-0.139080	-0.001284	-3.797520
968.000000	-0.139437	-0.001285	-3.797520
969.000000	-0.139794	-0.001288	-3.797520
970.000000	-0.140153	-0.001291	-3.797520
971.000000	-0.140512	-0.001292	-3.797520
972.000000	-0.140866	-0.001277	-3.797520
973.000000	-0.141225	-0.001291	-3.797520
974.000000	-0.141585	-0.001294	-3.797520
975.000000	-0.141944	-0.001295	-3.797520
976.000000	-0.142304	-0.001295	-3.797520
977.000000	-0.142663	-0.001294	-3.797520
978.000000	-0.143023	-0.001295	-3.797520
979.000000	-0.143383	-0.001295	-3.797520
980.000000	-0.143743	-0.001297	-3.797520
981.000000	-0.144103	-0.001298	-3.797520
982.000000	-0.144462	-0.001292	-3.797520
983.000000	-0.144823	-0.001297	-3.797520
984.000000	-0.145183	-0.001297	-3.797520
985.000000	-0.145543	-0.001297	-3.797520
986.000000	-0.145904	-0.001298	-3.797520
987.000000	-0.146265	-0.001299	-3.797520
988.000000	-0.146625	-0.001297	-3.797520
989.000000	-0.146985	-0.001297	-3.797520
990.000000	-0.147346	-0.001299	-3.797520
991.000000	-0.147708	-0.001300	-3.797520
992.000000	-0.148069	-0.001300	-3.797520
993.000000	-0.148430	-0.001302	-3.797520
994.000000	-0.148793	-0.001306	-3.797520
995.000000	-0.149156	-0.001307	-3.797520
996.000000	-0.149520	-0.001309	-3.797520
997.000000	-0.149884	-0.001312	-3.797520
998.000000	-0.150251	-0.001320	-3.797520
999.000000	-0.150619	-0.001324	-3.797520
1000.000000	-0.150987	-0.001325	-3.797520
1001.000000	-0.151355	-0.001328	-3.797520
1002.000000	-0.151724	-0.001329	-3.797520
1003.000000	-0.152094	-0.001331	-3.797520
1004.000000	-0.152464	-0.001332	-3.797520
1005.000000	-0.152834	-0.001332	-3.797520
1006.000000	-0.153205	-0.001334	-3.797520
1007.000000	-0.153576	-0.001337	-3.797520
1008.000000	-0.153949	-0.001344	-3.797520
1009.000000	-0.154323	-0.001344	-3.797520
1010.000000	-0.154696	-0.001343	-3.797520
1011.000000	-0.155070	-0.001345	-3.797520
1012.000000	-0.155444	-0.001348	-3.797520
1013.000000	-0.155819	-0.001348	-3.797520
1014.000000	-0.156192	-0.001346	-3.797520
1015.000000	-0.156568	-0.001352	-3.797520
1016.000000	-0.156944	-0.001354	-3.797520
1017.000000	-0.157320	-0.001355	-3.797520
1018.000000	-0.157697	-0.001356	-3.797520
1019.000000	-0.158074	-0.001357	-3.797520
1020.000000	-0.158451	-0.001358	-3.797520
1021.000000	-0.158829	-0.001359	-3.797520
1022.000000	-0.159207	-0.001361	-3.797520
1023.000000	-0.159586	-0.001362	-3.797520
1024.000000	-0.159964	-0.001363	-3.797520
1025.000000	-0.160343	-0.001363	-3.797520
1026.000000	-0.160722	-0.001364	-3.797520
1027.000000	-0.161101	-0.001365	-3.797520
1028.000000	-0.161480	-0.001366	-3.797520
1029.000000	-0.161861	-0.001372	-3.797520
1030.000000	-0.162243	-0.001374	-3.797520
1031.000000	-0.162625	-0.001374	-3.797520
1032.000000	-0.163007	-0.001375	-3.797520
1033.000000	-0.163388	-0.001373	-3.797520
1034.000000	-0.163769	-0.001372	-3.797520
1035.000000	-0.164151	-0.001373	-3.797520
1036.000000	-0.164532	-0.001374	-3.797520
1037.000000	-0.164915	-0.001377	-3.797520
1038.000000	-0.165297	-0.001377	-3.797520
1039.000000	-0.165680	-0.001378	-3.797520
1040.000000	-0.166063	-0.001380	-3.797520
1041.000000	-0.166447	-0.001380	-3.797520
1042.000000	-0.166825	-0.001360	-3.797520
1043.000000	-0.167213	-0.001397	-3.797520
1044.000000	-0.167599	-0.001390	-3.797520
1045.000000	-0.167985	-0.001391	-3.797520
1046.000000	-0.168372	-0.001393	-3.797520
1047.000000	-0.168760	-0.001394	-3.797520
1048.000000	-0.169147	-0.001394	-3.797520
1049.000000	-0.169535	-0.001396	-3.797520
1050.000000	-0.169922	-0.001396	-3.797520
1051.000000	-0.170311	-0.001397	-3.797520
1052.000000	-0.170699	-0.001399	-3.797520
1053.000000	-0.171088	-0.001401	-3.797520
1054.000000	-0.171478	-0.001403	-3.797520
1055.000000	-0.171868	-0.001405	-3.797520
1056.000000	-0.172259	-0.001406	-3.797520
1057.000000	-0.172650	-0.001409	-3.797520
1058.000000	-0.173043	-0.001412	-3.797520
1059.000000	-0.173435	-0.001413	-3.797520
1060.000000	-0.173828	-0.001415	-3.797520
1061.000000	-0.174222	-0.001419	-3.797520
1062.000000	-0.174617	-0.001421	-3.797520
1063.000000	-0.175012	-0.001421	-3.797520
1064.000000	-0.175406	-0.001419	-3.797520
1065.000000	-0.175800	-0.001418	-3.797520
1066.000000	-0.176194	-0.001419	-3.797520
1067.000000	-0.176588	-0.001417	-3.797520
1068.000000	-0.176983	-0.001420	-3.797520
1069.000000	-0.177376	-0.001417	-3.797520
1070.000000	-0.177770	-0.001417	-3.797520
1071.000000	-0.178166	-0.001427	-3.797520
1072.000000	-0.178563	-0.001430	-3.797520
1073.000000	-0.178961	-0.001432	-3.797520
1074.000000	-0.179360	-0.001434	-3.797520
1075.000000	-0.179758	-0.001434	-3.797520
1076.000000	-0.180156	-0.001434	-3.797520
1077.000000	-0.180555	-0.001436	-3.797520
1078.000000	-0.180954	-0.001436	-3.797520
1079.000000	-0.181353	-0.001438	-3.797520
1080.000000	-0.181753	-0.001439	-3.797520
1081.000000	-0.182153	-0.001440	-3.797520
1082.000000	-0.182551	-0.001431	-3.797520
1083.000000	-0.182946	-0.001423	-3.797520
1084.000000	-0.183342	-0.001428	-3.797520
1085.000000	-0.183739	-0.001427	-3.797520
1086.000000	-0.184135	-0.001426	-3.797520
1087.000000	-0.184532	-0.001429	-3.797520
1088.000000	-0.184927	-0.001425	-3.797520
1089.000000	-0.185323	-0.001425	-3.797520
1090.000000	-0.185722	-0.001437	-3.797520
1091.000000	-0.186120	-0.001431	-3.797520
1092.000000	-0.186518	-0.001434	-3.797520
1093.000000	-0.186917	-0.001434	-3.797520
1094.000000	-0.187315	-0.001433	-3.797520
1095.000000	-0.187712	-0.001430	-3.797520
1096.000000	-0.188111	-0.001437	-3.797520
1097.000000	-0.188510	-0.001437	-3.797520
1098.000000	-0.188909	-0.001436	-3.797520
1099.000000	-0.189308	-0.001436	-3.797520
1100.000000	-0.189707	-0.001436	-3.797520
1101.000000	-0.190106	-0.001436	-3.797520
1102.000000	-0.190505	-0.001437	-3.797520
1103.000000	-0.190904	-0.001437	-3.797520
1104.000000	-0.191305	-0.001443	-3.797520
1105.000000	-0.191707	-0.001446	-3.797520
1106.000000	-0.192109	-0.001448	-3.797520
1107.000000	-0.192523	-0.001492	-3.797520
1108.000000	-0.192938	-0.001495	-3.797520
1109.000000	-0.193354	-0.001497	-3.797520
1110.000000	-0.193769	-0.001493	-3.797520
1111.000000	-0.194183	-0.001492	-3.797520
1112.000000	-0.194599	-0.001497	-3.797520
1113.000000	-0.195015	-0.001498	-3.797520
1114.000000	-0.195431	-0.001498	-3.797520
1115.000000	-0.195850	-0.001508	-3.797520
1116.000000	-0.196269	-0.001509	-3.797520
1117.000000	-0.196686	-0.001499	-3.797520
1118.000000	-0.197103	-0.001502	-3.797520
1119.000000	-0.197521	-0.001505	-3.797520
1120.000000	-0.197939	-0.001505	-3.797520
1121.000000	-0.198358	-0.001507	-3.797520
1122.000000	-0.198777	-0.001508	-3.797520
1123.000000	-0.199196	-0.001509	-3.797520
1124.000000	-0.199616	-0.001513	-3.797520
1125.000000	-0.200037	-0.001513	-3.797520
1126.000000	-0.200457	-0.001515	-3.797520
1127.000000	-0.200879	-0.001517	-3.797520
1128.000000	-0.201300	-0.001518	-3.797520
1129.000000	-0.201722	-0.001519	-3.797520
1130.000000	-0.202144	-0.001518	-3.797520
1131.000000	-0.202567	-0.001521	-3.797520
1132.000000	-0.202988	-0.001519	-3.797520
1133.000000	-0.203411	-0.001520	-3.797520
1134.000000	-0.203834	-0.001522	-3.797520
1135.000000	-0.204258	-0.001526	-3.797520
1136.000000	-0.204683	-0.001530	-3.797520
1137.000000	-0.205108	-0.001531	-3.797520
1138.000000	-0.205534	-0.001533	-3.797520
1139.000000	-0.205960	-0.001534	-3.797520
1140.000000	-0.206386	-0.001534	-3.797520
1141.000000	-0.206812	-0.001535	-3.797520
1142.000000	-0.207239	-0.001537	-3.797520
1143.000000	-0.207667	-0.001538	-3.797520
1144.000000	-0.208094	-0.001539	-3.797520
1145.000000	-0.208522	-0.001541	-3.797520
1146.000000	-0.208950	-0.001542	-3.797520
1147.000000	-0.209379	-0.001543	-3.797520
1148.000000	-0.209808	-0.001543	-3.797520
1149.000000	-0.210236	-0.001541	-3.797520
1150.000000	-0.210664	-0.001541	-3.797520
1151.000000	-0.211092	-0.001543	-3.797520
1152.000000	-0.211521	-0.001542	-3.797520
1153.000000	-0.211949	-0.001542	-3.797520
1154.000000	-0.212377	-0.001540	-3.797520
1155.000000	-0.212805	-0.001541	-3.797520
1156.000000	-0.213232	-0.001536	-3.797520
1157.000000	-0.213660	-0.001543	-3.797520
