time	charge	amps	volts
608.000000	-0.128986	-0.000820	-3.597390
609.000000	-0.129214	-0.000821	-3.597390
610.000000	-0.129443	-0.000823	-3.597390
611.000000	-0.129672	-0.000825	-3.597390
612.000000	-0.129901	-0.000825	-3.597390
613.000000	-0.130131	-0.000826	-3.597390
614.000000	-0.130360	-0.000826	-3.597390
615.000000	-0.130590	-0.000827	-3.597390
616.000000	-0.130821	-0.000831	-3.597390
617.000000	-0.131052	-0.000832	-3.597390
618.000000	-0.131283	-0.000833	-3.597390
619.000000	-0.131514	-0.000833	-3.597390
620.000000	-0.131746	-0.000833	-3.597390
621.000000	-0.131978	-0.000837	-3.597390
622.000000	-0.132211	-0.000838	-3.597390
623.000000	-0.132445	-0.000840	-3.597390
624.000000	-0.132678	-0.000840	-3.597390
625.000000	-0.132911	-0.000840	-3.597390
626.000000	-0.133144	-0.000838	-3.597390
627.000000	-0.133377	-0.000840	-3.597390
628.000000	-0.133611	-0.000841	-3.597390
629.000000	-0.133845	-0.000841	-3.597390
630.000000	-0.134078	-0.000841	-3.597390
631.000000	-0.134312	-0.000841	-3.597390
632.000000	-0.134546	-0.000843	-3.597390
633.000000	-0.134780	-0.000843	-3.597390
634.000000	-0.135015	-0.000843	-3.597390
635.000000	-0.135249	-0.000846	-3.597390
636.000000	-0.135484	-0.000845	-3.597390
637.000000	-0.135719	-0.000846	-3.597390
638.000000	-0.135954	-0.000846	-3.597390
639.000000	-0.136189	-0.000846	-3.597390
640.000000	-0.136425	-0.000847	-3.597390
641.000000	-0.136660	-0.000847	-3.597390
642.000000	-0.136895	-0.000848	-3.597390
643.000000	-0.137131	-0.000848	-3.597390
644.000000	-0.137367	-0.000848	-3.597390
645.000000	-0.137602	-0.000849	-3.597390
646.000000	-0.137838	-0.000849	-3.597390
647.000000	-0.138074	-0.000850	-3.597390
648.000000	-0.138310	-0.000850	-3.597390
649.000000	-0.138546	-0.000850	-3.597390
650.000000	-0.138783	-0.000850	-3.597390
651.000000	-0.139019	-0.000849	-3.597390
652.000000	-0.139255	-0.000853	-3.597390
653.000000	-0.139492	-0.000851	-3.597390
654.000000	-0.139728	-0.000851	-3.597390
655.000000	-0.139964	-0.000851	-3.597390
656.000000	-0.140201	-0.000852	-3.597390
657.000000	-0.140438	-0.000853	-3.597390
658.000000	-0.140675	-0.000853	-3.597390
659.000000	-0.140912	-0.000854	-3.597390
660.000000	-0.141149	-0.000854	-3.597390
661.000000	-0.141387	-0.000854	-3.597390
662.000000	-0.141624	-0.000853	-3.597390
663.000000	-0.141862	-0.000856	-3.597390
664.000000	-0.142099	-0.000856	-3.597390
665.000000	-0.142337	-0.000857	-3.597390
666.000000	-0.142575	-0.000857	-3.597390
667.000000	-0.142813	-0.000857	-3.597390
668.000000	-0.143052	-0.000859	-3.597390
669.000000	-0.143291	-0.000860	-3.597390
670.000000	-0.143530	-0.000860	-3.597390
671.000000	-0.143769	-0.000861	-3.597390
672.000000	-0.144008	-0.000862	-3.597390
673.000000	-0.144248	-0.000862	-3.597390
674.000000	-0.144487	-0.000862	-3.597390
675.000000	-0.144726	-0.000862	-3.597390
676.000000	-0.144966	-0.000862	-3.597390
677.000000	-0.145206	-0.000863	-3.597390
678.000000	-0.145445	-0.000863	-3.597390
679.000000	-0.145685	-0.000863	-3.597390
680.000000	-0.145925	-0.000863	-3.597390
681.000000	-0.146165	-0.000863	-3.597390
682.000000	-0.146405	-0.000864	-3.597390
683.000000	-0.146645	-0.000864	-3.597390
684.000000	-0.146885	-0.000865	-3.597390
685.000000	-0.147125	-0.000865	-3.597390
686.000000	-0.147365	-0.000865	-3.597390
687.000000	-0.147606	-0.000866	-3.597390
688.000000	-0.147847	-0.000866	-3.597390
689.000000	-0.148087	-0.000867	-3.597390
690.000000	-0.148328	-0.000867	-3.597390
691.000000	-0.148569	-0.000867	-3.597390
692.000000	-0.148810	-0.000868	-3.597390
693.000000	-0.149051	-0.000869	-3.597390
694.000000	-0.149293	-0.000870	-3.597390
695.000000	-0.149534	-0.000869	-3.597390
696.000000	-0.149776	-0.000869	-3.597390
697.000000	-0.150017	-0.000870	-3.597390
698.000000	-0.150259	-0.000871	-3.597390
699.000000	-0.150501	-0.000871	-3.597390
700.000000	-0.150743	-0.000872	-3.597390
701.000000	-0.150985	-0.000872	-3.597390
702.000000	-0.151228	-0.000872	-3.597390
703.000000	-0.151470	-0.000871	-3.597390
704.000000	-0.151712	-0.000871	-3.597390
705.000000	-0.151953	-0.000871	-3.597390
706.000000	-0.152195	-0.000871	-3.597390
707.000000	-0.152437	-0.000871	-3.597390
708.000000	-0.152680	-0.000872	-3.597390
709.000000	-0.152922	-0.000872	-3.597390
710.000000	-0.153164	-0.000872	-3.597390
711.000000	-0.153406	-0.000872	-3.597390
712.000000	-0.153649	-0.000872	-3.597390
713.000000	-0.153891	-0.000872	-3.597390
714.000000	-0.154133	-0.000872	-3.597390
715.000000	-0.154376	-0.000873	-3.597390
716.000000	-0.154618	-0.000874	-3.597390
717.000000	-0.154861	-0.000874	-3.597390
718.000000	-0.155104	-0.000874	-3.597390
719.000000	-0.155347	-0.000874	-3.597390
720.000000	-0.155590	-0.000874	-3.597390
721.000000	-0.155833	-0.000874	-3.597390
722.000000	-0.156076	-0.000874	-3.597390
723.000000	-0.156319	-0.000875	-3.597390
724.000000	-0.156561	-0.000874	-3.597390
725.000000	-0.156804	-0.000874	-3.597390
726.000000	-0.157047	-0.000874	-3.597390
727.000000	-0.157290	-0.000874	-3.597390
728.000000	-0.157533	-0.000874	-3.597390
729.000000	-0.157775	-0.000874	-3.597390
730.000000	-0.158018	-0.000875	-3.597390
731.000000	-0.158261	-0.000875	-3.597390
732.000000	-0.158504	-0.000874	-3.597390
733.000000	-0.158747	-0.000873	-3.597390
734.000000	-0.158990	-0.000874	-3.597390
735.000000	-0.159232	-0.000873	-3.597390
736.000000	-0.159475	-0.000873	-3.597390
737.000000	-0.159717	-0.000874	-3.597390
738.000000	-0.159960	-0.000874	-3.597390
739.000000	-0.160203	-0.000874	-3.597390
740.000000	-0.160446	-0.000875	-3.597390
741.000000	-0.160689	-0.000874	-3.597390
742.000000	-0.160932	-0.000875	-3.597390
743.000000	-0.161177	-0.000882	-3.597390
744.000000	-0.161422	-0.000883	-3.597390
745.000000	-0.161668	-0.000883	-3.597390
746.000000	-0.161913	-0.000884	-3.597390
747.000000	-0.162158	-0.000883	-3.597390
748.000000	-0.162404	-0.000886	-3.597390
749.000000	-0.162650	-0.000886	-3.597390
750.000000	-0.162897	-0.000886	-3.597390
751.000000	-0.163143	-0.000886	-3.597390
752.000000	-0.163388	-0.000883	-3.597390
753.000000	-0.163635	-0.000888	-3.597390
754.000000	-0.163882	-0.000892	-3.597390
755.000000	-0.164131	-0.000893	-3.597390
756.000000	-0.164379	-0.000894	-3.597390
757.000000	-0.164628	-0.000895	-3.597390
758.000000	-0.164877	-0.000896	-3.597390
759.000000	-0.165126	-0.000896	-3.597390
760.000000	-0.165375	-0.000897	-3.597390
761.000000	-0.165624	-0.000898	-3.597390
762.000000	-0.165874	-0.000899	-3.597390
763.000000	-0.166123	-0.000898	-3.597390
764.000000	-0.166373	-0.000899	-3.597390
765.000000	-0.166623	-0.000899	-3.597390
766.000000	-0.166873	-0.000899	-3.597390
767.000000	-0.167122	-0.000899	-3.597390
768.000000	-0.167372	-0.000899	-3.597390
769.000000	-0.167533	-0.000578	-3.597390
770.000000	-0.167672	-0.000500	-3.597390
771.000000	-0.167810	-0.000498	-3.597390
772.000000	-0.167948	-0.000497	-3.597390
773.000000	-0.168086	-0.000496	-3.597390
774.000000	-0.168223	-0.000495	-3.597390
775.000000	-0.168360	-0.000494	-3.597390
776.000000	-0.168497	-0.000494	-3.597390
777.000000	-0.168634	-0.000494	-3.597390
778.000000	-0.168772	-0.000494	-3.597390
779.000000	-0.168909	-0.000493	-3.597390
780.000000	-0.169046	-0.000493	-3.597390
781.000000	-0.169183	-0.000494	-3.597390
782.000000	-0.169320	-0.000494	-3.597390
783.000000	-0.169457	-0.000495	-3.597390
784.000000	-0.169595	-0.000495	-3.597390
785.000000	-0.169732	-0.000494	-3.597390
786.000000	-0.169869	-0.000494	-3.597390
787.000000	-0.170007	-0.000494	-3.597390
788.000000	-0.170144	-0.000495	-3.597390
789.000000	-0.170281	-0.000494	-3.597390
790.000000	-0.170419	-0.000494	-3.597390
791.000000	-0.170556	-0.000494	-3.597390
792.000000	-0.170693	-0.000494	-3.597390
793.000000	-0.170831	-0.000495	-3.597390
794.000000	-0.170968	-0.000494	-3.597390
795.000000	-0.171105	-0.000493	-3.597390
796.000000	-0.171242	-0.000493	-3.597390
797.000000	-0.171379	-0.000494	-3.597390
798.000000	-0.171515	-0.000491	-3.597390
799.000000	-0.171652	-0.000492	-3.597390
800.000000	-0.171789	-0.000492	-3.597390
801.000000	-0.171926	-0.000492	-3.597390
802.000000	-0.172062	-0.000492	-3.597390
803.000000	-0.172199	-0.000492	-3.597390
804.000000	-0.172336	-0.000492	-3.597390
805.000000	-0.172472	-0.000492	-3.597390
806.000000	-0.172609	-0.000493	-3.597390
807.000000	-0.172746	-0.000492	-3.597390
808.000000	-0.172883	-0.000492	-3.597390
809.000000	-0.173020	-0.000492	-3.597390
810.000000	-0.173156	-0.000492	-3.597390
811.000000	-0.173293	-0.000492	-3.597390
812.000000	-0.173430	-0.000492	-3.597390
813.000000	-0.173566	-0.000492	-3.597390
814.000000	-0.173703	-0.000492	-3.597390
815.000000	-0.173840	-0.000492	-3.597390
816.000000	-0.173976	-0.000492	-3.597390
817.000000	-0.174113	-0.000493	-3.597390
818.000000	-0.174250	-0.000492	-3.597390
819.000000	-0.174387	-0.000492	-3.597390
820.000000	-0.174523	-0.000492	-3.597390
821.000000	-0.174660	-0.000492	-3.597390
822.000000	-0.174797	-0.000492	-3.597390
823.000000	-0.174933	-0.000493	-3.597390
824.000000	-0.175070	-0.000493	-3.597390
825.000000	-0.175207	-0.000492	-3.597390
826.000000	-0.175344	-0.000492	-3.597390
827.000000	-0.175480	-0.000492	-3.597390
828.000000	-0.175617	-0.000490	-3.597390
829.000000	-0.175752	-0.000489	-3.597390
830.000000	-0.175888	-0.000488	-3.597390
831.000000	-0.176023	-0.000488	-3.597390
832.000000	-0.176159	-0.000490	-3.597390
833.000000	-0.176295	-0.000490	-3.597390
834.000000	-0.176432	-0.000490	-3.597390
835.000000	-0.176568	-0.000490	-3.597390
836.000000	-0.176704	-0.000490	-3.597390
837.000000	-0.176840	-0.000490	-3.597390
838.000000	-0.176976	-0.000491	-3.597390
839.000000	-0.177113	-0.000491	-3.597390
840.000000	-0.177249	-0.000492	-3.597390
841.000000	-0.177386	-0.000491	-3.597390
842.000000	-0.177522	-0.000491	-3.597390
843.000000	-0.177659	-0.000492	-3.597390
844.000000	-0.177796	-0.000492	-3.597390
845.000000	-0.177932	-0.000493	-3.597390
846.000000	-0.178069	-0.000493	-3.597390
847.000000	-0.178206	-0.000493	-3.597390
848.000000	-0.178343	-0.000493	-3.597390
849.000000	-0.178480	-0.000494	-3.597390
850.000000	-0.178617	-0.000493	-3.597390
851.000000	-0.178754	-0.000493	-3.597390
852.000000	-0.178891	-0.000493	-3.597390
853.000000	-0.179028	-0.000493	-3.597390
854.000000	-0.179165	-0.000493	-3.597390
855.000000	-0.179302	-0.000493	-3.597390
856.000000	-0.179439	-0.000494	-3.597390
857.000000	-0.179576	-0.000494	-3.597390
858.000000	-0.179713	-0.000494	-3.597390
859.000000	-0.179851	-0.000495	-3.597390
860.000000	-0.179988	-0.000494	-3.597390
861.000000	-0.180125	-0.000494	-3.597390
862.000000	-0.180263	-0.000494	-3.597390
863.000000	-0.180400	-0.000495	-3.597390
864.000000	-0.180537	-0.000494	-3.597390
865.000000	-0.180674	-0.000494	-3.597390
866.000000	-0.180812	-0.000494	-3.597390
867.000000	-0.180949	-0.000493	-3.597390
868.000000	-0.181086	-0.000493	-3.597390
869.000000	-0.181223	-0.000493	-3.597390
870.000000	-0.181360	-0.000495	-3.597390
871.000000	-0.181498	-0.000495	-3.597390
872.000000	-0.181635	-0.000496	-3.597390
873.000000	-0.181773	-0.000495	-3.597390
874.000000	-0.181911	-0.000496	-3.597390
875.000000	-0.182048	-0.000496	-3.597390
876.000000	-0.182185	-0.000494	-3.597390
877.000000	-0.182322	-0.000492	-3.597390
878.000000	-0.182459	-0.000492	-3.597390
879.000000	-0.182595	-0.000492	-3.597390
880.000000	-0.182732	-0.000492	-3.597390
881.000000	-0.182869	-0.000492	-3.597390
882.000000	-0.183006	-0.000494	-3.597390
883.000000	-0.183144	-0.000498	-3.597390
884.000000	-0.183282	-0.000498	-3.597390
885.000000	-0.183421	-0.000499	-3.597390
886.000000	-0.183560	-0.000500	-3.597390
887.000000	-0.183699	-0.000501	-3.597390
888.000000	-0.183839	-0.000503	-3.597390
889.000000	-0.183979	-0.000505	-3.597390
890.000000	-0.184119	-0.000503	-3.597390
891.000000	-0.184258	-0.000502	-3.597390
892.000000	-0.184397	-0.000501	-3.597390
893.000000	-0.184536	-0.000499	-3.597390
894.000000	-0.184674	-0.000498	-3.597390
895.000000	-0.184812	-0.000495	-3.597390
896.000000	-0.184950	-0.000496	-3.597390
897.000000	-0.185088	-0.000498	-3.597390
898.000000	-0.185226	-0.000497	-3.597390
899.000000	-0.185364	-0.000496	-3.597390
900.000000	-0.185502	-0.000496	-3.597390
901.000000	-0.185639	-0.000496	-3.597390
902.000000	-0.185777	-0.000495	-3.597390
903.000000	-0.185914	-0.000495	-3.597390
904.000000	-0.186052	-0.000494	-3.597390
905.000000	-0.186189	-0.000495	-3.597390
906.000000	-0.186327	-0.000497	-3.597390
907.000000	-0.186465	-0.000496	-3.597390
908.000000	-0.186603	-0.000496	-3.597390
909.000000	-0.186741	-0.000497	-3.597390
910.000000	-0.186879	-0.000497	-3.597390
911.000000	-0.187018	-0.000499	-3.597390
912.000000	-0.187156	-0.000499	-3.597390
913.000000	-0.187295	-0.000498	-3.597390
914.000000	-0.187433	-0.000499	-3.597390
915.000000	-0.187567	-0.000480	-3.597390
916.000000	-0.187704	-0.000495	-3.597390
917.000000	-0.187841	-0.000494	-3.597390
918.000000	-0.187979	-0.000495	-3.597390
919.000000	-0.188117	-0.000498	-3.597390
920.000000	-0.188256	-0.000498	-3.597390
921.000000	-0.188394	-0.000499	-3.597390
922.000000	-0.188533	-0.000500	-3.597390
923.000000	-0.188672	-0.000500	-3.597390
924.000000	-0.188811	-0.000501	-3.597390
925.000000	-0.188951	-0.000502	-3.597390
926.000000	-0.189090	-0.000502	-3.597390
927.000000	-0.189229	-0.000501	-3.597390
928.000000	-0.189369	-0.000503	-3.597390
929.000000	-0.189509	-0.000504	-3.597390
930.000000	-0.189649	-0.000506	-3.597390
931.000000	-0.189790	-0.000506	-3.597390
932.000000	-0.189930	-0.000506	-3.597390
933.000000	-0.190071	-0.000507	-3.597390
934.000000	-0.190212	-0.000507	-3.597390
935.000000	-0.190353	-0.000507	-3.597390
936.000000	-0.190494	-0.000508	-3.597390
937.000000	-0.190635	-0.000508	-3.597390
938.000000	-0.190776	-0.000508	-3.597390
939.000000	-0.190918	-0.000509	-3.597390
940.000000	-0.191059	-0.000509	-3.597390
941.000000	-0.191200	-0.000509	-3.597390
942.000000	-0.191342	-0.000510	-3.597390
943.000000	-0.191484	-0.000511	-3.597390
944.000000	-0.191626	-0.000511	-3.597390
945.000000	-0.191768	-0.000512	-3.597390
946.000000	-0.191911	-0.000515	-3.597390
947.000000	-0.192053	-0.000512	-3.597390
948.000000	-0.192195	-0.000511	-3.597390
949.000000	-0.192337	-0.000511	-3.597390
950.000000	-0.192479	-0.000512	-3.597390
951.000000	-0.192622	-0.000513	-3.597390
952.000000	-0.192764	-0.000512	-3.597390
953.000000	-0.192906	-0.000511	-3.597390
954.000000	-0.193049	-0.000512	-3.597390
955.000000	-0.193191	-0.000513	-3.597390
956.000000	-0.193334	-0.000514	-3.597390
957.000000	-0.193476	-0.000514	-3.597390
958.000000	-0.193619	-0.000514	-3.597390
959.000000	-0.193762	-0.000515	-3.597390
960.000000	-0.193905	-0.000514	-3.597390
961.000000	-0.194048	-0.000516	-3.597390
962.000000	-0.194191	-0.000516	-3.597390
963.000000	-0.194335	-0.000516	-3.597390
964.000000	-0.194479	-0.000520	-3.597390
965.000000	-0.194624	-0.000522	-3.597390
966.000000	-0.194770	-0.000525	-3.597390
967.000000	-0.194916	-0.000525	-3.597390
968.000000	-0.195062	-0.000526	-3.597390
969.000000	-0.195208	-0.000525	-3.597390
970.000000	-0.195354	-0.000524	-3.597390
971.000000	-0.195499	-0.000524	-3.597390
972.000000	-0.195645	-0.000524	-3.597390
973.000000	-0.195788	-0.000517	-3.597390
974.000000	-0.195932	-0.000516	-3.597390
975.000000	-0.196075	-0.000515	-3.597390
976.000000	-0.196218	-0.000517	-3.597390
977.000000	-0.196362	-0.000518	-3.597390
978.000000	-0.196506	-0.000517	-3.597390
979.000000	-0.196650	-0.000519	-3.597390
980.000000	-0.196794	-0.000519	-3.597390
981.000000	-0.196939	-0.000521	-3.597390
982.000000	-0.197082	-0.000516	-3.597390
983.000000	-0.197226	-0.000517	-3.597390
984.000000	-0.197369	-0.000517	-3.597390
985.000000	-0.197514	-0.000521	-3.597390
986.000000	-0.197658	-0.000519	-3.597390
987.000000	-0.197802	-0.000518	-3.597390
988.000000	-0.197946	-0.000518	-3.597390
989.000000	-0.198091	-0.000522	-3.597390
990.000000	-0.198235	-0.000518	-3.597390
991.000000	-0.198379	-0.000520	-3.597390
992.000000	-0.198525	-0.000527	-3.597390
993.000000	-0.198673	-0.000532	-3.597390
994.000000	-0.198820	-0.000527	-3.597390
995.000000	-0.198965	-0.000525	-3.597390
996.000000	-0.199111	-0.000523	-3.597390
997.000000	-0.199256	-0.000524	-3.597390
998.000000	-0.199403	-0.000527	-3.597390
999.000000	-0.199549	-0.000528	-3.597390
1000.000000	-0.199694	-0.000523	-3.597390
1001.000000	-0.199838	-0.000518	-3.597390
1002.000000	-0.199982	-0.000519	-3.597390
1003.000000	-0.200127	-0.000520	-3.597390
1004.000000	-0.200271	-0.000520	-3.597390
1005.000000	-0.200416	-0.000520	-3.597390
1006.000000	-0.200561	-0.000523	-3.597390
1007.000000	-0.200706	-0.000522	-3.597390
1008.000000	-0.200852	-0.000524	-3.597390
1009.000000	-0.200999	-0.000531	-3.597390
1010.000000	-0.201145	-0.000525	-3.597390
1011.000000	-0.201290	-0.000522	-3.597390
1012.000000	-0.201435	-0.000522	-3.597390
1013.000000	-0.201580	-0.000522	-3.597390
1014.000000	-0.201725	-0.000522	-3.597390
1015.000000	-0.201870	-0.000521	-3.597390
1016.000000	-0.202014	-0.000521	-3.597390
1017.000000	-0.202159	-0.000522	-3.597390
1018.000000	-0.202304	-0.000522	-3.597390
1019.000000	-0.202450	-0.000523	-3.597390
1020.000000	-0.202595	-0.000524	-3.597390
1021.000000	-0.202741	-0.000524	-3.597390
1022.000000	-0.202886	-0.000524	-3.597390
1023.000000	-0.203032	-0.000525	-3.597390
1024.000000	-0.203178	-0.000526	-3.597390
1025.000000	-0.203325	-0.000527	-3.597390
1026.000000	-0.203471	-0.000527	-3.597390
1027.000000	-0.203618	-0.000527	-3.597390
1028.000000	-0.203764	-0.000527	-3.597390
1029.000000	-0.203910	-0.000527	-3.597390
1030.000000	-0.204057	-0.000528	-3.597390
1031.000000	-0.204204	-0.000527	-3.597390
1032.000000	-0.204350	-0.000528	-3.597390
1033.000000	-0.204497	-0.000528	-3.597390
1034.000000	-0.204643	-0.000527	-3.597390
1035.000000	-0.204789	-0.000526	-3.597390
1036.000000	-0.204935	-0.000526	-3.597390
1037.000000	-0.205081	-0.000525	-3.597390
1038.000000	-0.205227	-0.000525	-3.597390
1039.000000	-0.205372	-0.000523	-3.597390
1040.000000	-0.205518	-0.000523	-3.597390
1041.000000	-0.205663	-0.000523	-3.597390
1042.000000	-0.205809	-0.000524	-3.597390
1043.000000	-0.205954	-0.000524	-3.597390
1044.000000	-0.206101	-0.000527	-3.597390
1045.000000	-0.206247	-0.000526	-3.597390
1046.000000	-0.206393	-0.000526	-3.597390
1047.000000	-0.206539	-0.000525	-3.597390
1048.000000	-0.206684	-0.000523	-3.597390
1049.000000	-0.206830	-0.000524	-3.597390
1050.000000	-0.206975	-0.000524	-3.597390
1051.000000	-0.207121	-0.000525	-3.597390
1052.000000	-0.207267	-0.000526	-3.597390
1053.000000	-0.207413	-0.000526	-3.597390
1054.000000	-0.207560	-0.000526	-3.597390
1055.000000	-0.207705	-0.000525	-3.597390
1056.000000	-0.207855	-0.000539	-3.597390
1057.000000	-0.208006	-0.000542	-3.597390
1058.000000	-0.208156	-0.000541	-3.597390
1059.000000	-0.208306	-0.000541	-3.597390
1060.000000	-0.208457	-0.000542	-3.597390
1061.000000	-0.208607	-0.000542	-3.597390
1062.000000	-0.208758	-0.000542	-3.597390
1063.000000	-0.208909	-0.000543	-3.597390
1064.000000	-0.209055	-0.000525	-3.597390
1065.000000	-0.209199	-0.000521	-3.597390
1066.000000	-0.209346	-0.000527	-3.597390
1067.000000	-0.209492	-0.000528	-3.597390
1068.000000	-0.209639	-0.000528	-3.597390
1069.000000	-0.209786	-0.000528	-3.597390
1070.000000	-0.209934	-0.000534	-3.597390
1071.000000	-0.210083	-0.000537	-3.597390
1072.000000	-0.210233	-0.000538	-3.597390
1073.000000	-0.210382	-0.000538	-3.597390
1074.000000	-0.210532	-0.000538	-3.597390
1075.000000	-0.210681	-0.000538	-3.597390
1076.000000	-0.210830	-0.000536	-3.597390
1077.000000	-0.210979	-0.000536	-3.597390
1078.000000	-0.211127	-0.000535	-3.597390
1079.000000	-0.211276	-0.000535	-3.597390
1080.000000	-0.211424	-0.000533	-3.597390
1081.000000	-0.211572	-0.000533	-3.597390
1082.000000	-0.211720	-0.000532	-3.597390
1083.000000	-0.211868	-0.000532	-3.597390
1084.000000	-0.212016	-0.000534	-3.597390
1085.000000	-0.212165	-0.000534	-3.597390
1086.000000	-0.212313	-0.000535	-3.597390
1087.000000	-0.212462	-0.000537	-3.597390
1088.000000	-0.212611	-0.000537	-3.597390
1089.000000	-0.212761	-0.000538	-3.597390
1090.000000	-0.212910	-0.000539	-3.597390
1091.000000	-0.213060	-0.000540	-3.597390
1092.000000	-0.213210	-0.000540	-3.597390
1093.000000	-0.213360	-0.000539	-3.597390
1094.000000	-0.213510	-0.000538	-3.597390
1095.000000	-0.213659	-0.000537	-3.597390
1096.000000	-0.213807	-0.000534	-3.597390
1097.000000	-0.213953	-0.000523	-3.597390
1098.000000	-0.214100	-0.000531	-3.597390
1099.000000	-0.214248	-0.000532	-3.597390
1100.000000	-0.214396	-0.000532	-3.597390
1101.000000	-0.214544	-0.000532	-3.597390
1102.000000	-0.214692	-0.000532	-3.597390
1103.000000	-0.214839	-0.000532	-3.597390
1104.000000	-0.214987	-0.000532	-3.597390
1105.000000	-0.215134	-0.000529	-3.597390
1106.000000	-0.215282	-0.000530	-3.597390
1107.000000	-0.215428	-0.000529	-3.597390
1108.000000	-0.215575	-0.000527	-3.597390
1109.000000	-0.215719	-0.000520	-3.597390
1110.000000	-0.215866	-0.000527	-3.597390
1111.000000	-0.216013	-0.000528	-3.597390
1112.000000	-0.216160	-0.000531	-3.597390
1113.000000	-0.216307	-0.000530	-3.597390
1114.000000	-0.216454	-0.000530	-3.597390
1115.000000	-0.216602	-0.000529	-3.597390
1116.000000	-0.216749	-0.000531	-3.597390
1117.000000	-0.216896	-0.000531	-3.597390
1118.000000	-0.217044	-0.000531	-3.597390
1119.000000	-0.217192	-0.000531	-3.597390
1120.000000	-0.217339	-0.000533	-3.597390
1121.000000	-0.217487	-0.000532	-3.597390
1122.000000	-0.217635	-0.000531	-3.597390
1123.000000	-0.217783	-0.000531	-3.597390
1124.000000	-0.217930	-0.000532	-3.597390
1125.000000	-0.218078	-0.000532	-3.597390
1126.000000	-0.218226	-0.000532	-3.597390
1127.000000	-0.218373	-0.000531	-3.597390
1128.000000	-0.218521	-0.000532	-3.597390
1129.000000	-0.218669	-0.000533	-3.597390
1130.000000	-0.218817	-0.000534	-3.597390
1131.000000	-0.218966	-0.000535	-3.597390
1132.000000	-0.219114	-0.000534	-3.597390
1133.000000	-0.219263	-0.000534	-3.597390
1134.000000	-0.219411	-0.000535	-3.597390
1135.000000	-0.219560	-0.000535	-3.597390
1136.000000	-0.219708	-0.000535	-3.597390
1137.000000	-0.219857	-0.000535	-3.597390
1138.000000	-0.220005	-0.000535	-3.597390
1139.000000	-0.220154	-0.000535	-3.597390
1140.000000	-0.220302	-0.000534	-3.597390
1141.000000	-0.220451	-0.000534	-3.597390
1142.000000	-0.220599	-0.000533	-3.597390
1143.000000	-0.220747	-0.000534	-3.597390
1144.000000	-0.220893	-0.000526	-3.597390
1145.000000	-0.221041	-0.000533	-3.597390
1146.000000	-0.221189	-0.000533	-3.597390
1147.000000	-0.221337	-0.000533	-3.597390
1148.000000	-0.221485	-0.000532	-3.597390
1149.000000	-0.221633	-0.000531	-3.597390
1150.000000	-0.221781	-0.000532	-3.597390
1151.000000	-0.221929	-0.000532	-3.597390
1152.000000	-0.222077	-0.000533	-3.597390
1153.000000	-0.222225	-0.000535	-3.597390
1154.000000	-0.222374	-0.000535	-3.597390
1155.000000	-0.222522	-0.000535	-3.597390
1156.000000	-0.222671	-0.000535	-3.597390
1157.000000	-0.222809	-0.000497	-3.597390
1158.000000	-0.222953	-0.000518	-3.597390
1159.000000	-0.223099	-0.000525	-3.597390
1160.000000	-0.223245	-0.000527	-3.597390
1161.000000	-0.223393	-0.000530	-3.597390
1162.000000	-0.223540	-0.000530	-3.597390
1163.000000	-0.223687	-0.000531	-3.597390
1164.000000	-0.223835	-0.000533	-3.597390
1165.000000	-0.223984	-0.000534	-3.597390
1166.000000	-0.224132	-0.000533	-3.597390
1167.000000	-0.224280	-0.000534	-3.597390
1168.000000	-0.224428	-0.000534	-3.597390
1169.000000	-0.224576	-0.000533	-3.597390
1170.000000	-0.224725	-0.000534	-3.597390
1171.000000	-0.224873	-0.000533	-3.597390
1172.000000	-0.225021	-0.000533	-3.597390
1173.000000	-0.225168	-0.000529	-3.597390
1174.000000	-0.225315	-0.000529	-3.597390
1175.000000	-0.225462	-0.000529	-3.597390
1176.000000	-0.225609	-0.000528	-3.597390
1177.000000	-0.225755	-0.000527	-3.597390
1178.000000	-0.225901	-0.000525	-3.597390
1179.000000	-0.226046	-0.000523	-3.597390
1180.000000	-0.226192	-0.000525	-3.597390
1181.000000	-0.226338	-0.000525	-3.597390
1182.000000	-0.226483	-0.000521	-3.597390
1183.000000	-0.226628	-0.000523	-3.597390
1184.000000	-0.226774	-0.000525	-3.597390
1185.000000	-0.226919	-0.000523	-3.597390
1186.000000	-0.227065	-0.000523	-3.597390
1187.000000	-0.227211	-0.000526	-3.597390
1188.000000	-0.227357	-0.000527	-3.597390
1189.000000	-0.227503	-0.000526	-3.597390
1190.000000	-0.227649	-0.000525	-3.597390
1191.000000	-0.227795	-0.000525	-3.597390
1192.000000	-0.227943	-0.000533	-3.597390
1193.000000	-0.228089	-0.000526	-3.597390
1194.000000	-0.228238	-0.000535	-3.597390
1195.000000	-0.228388	-0.000540	-3.597390
1196.000000	-0.228538	-0.000539	-3.597390
1197.000000	-0.228687	-0.000539	-3.597390
1198.000000	-0.228837	-0.000539	-3.597390
1199.000000	-0.228987	-0.000539	-3.597390
1200.000000	-0.229136	-0.000537	-3.597390
1201.000000	-0.229285	-0.000537	-3.597390
1202.000000	-0.229434	-0.000538	-3.597390
1203.000000	-0.229584	-0.000538	-3.597390
1204.000000	-0.229733	-0.000538	-3.597390
1205.000000	-0.229883	-0.000539	-3.597390
1206.000000	-0.230032	-0.000539	-3.597390
