time	charge	amps	volts
6077.000000	0.448101	0.000271	9.539220
6078.000000	0.448177	0.000272	9.536560
6079.000000	0.448252	0.000272	9.524790
6080.000000	0.448328	0.000272	9.551750
6081.000000	0.448403	0.000271	9.557830
6082.000000	0.448479	0.000271	9.572640
6083.000000	0.448554	0.000271	9.550990
6084.000000	0.448629	0.000272	9.568080
6085.000000	0.448705	0.000272	9.568460
6086.000000	0.448780	0.000271	9.587450
6087.000000	0.448856	0.000272	9.593900
6088.000000	0.448931	0.000271	9.596560
6089.000000	0.449007	0.000272	9.578330
6090.000000	0.449082	0.000271	9.588590
6091.000000	0.449157	0.000271	9.598080
6092.000000	0.449233	0.000272	9.585930
6093.000000	0.449308	0.000271	9.574540
6094.000000	0.449384	0.000272	9.575300
6095.000000	0.449459	0.000272	9.574160
6096.000000	0.449535	0.000271	9.568840
6097.000000	0.449610	0.000271	9.559730
6098.000000	0.449686	0.000272	9.554790
6099.000000	0.449761	0.000271	9.541120
6100.000000	0.449836	0.000272	9.550610
6101.000000	0.449912	0.000272	9.538080
6102.000000	0.449987	0.000272	9.572260
6103.000000	0.450063	0.000271	9.575680
6104.000000	0.450138	0.000272	9.555550
6105.000000	0.450214	0.000271	9.539220
6106.000000	0.450289	0.000271	9.562760
6107.000000	0.450364	0.000271	9.564280
6108.000000	0.450440	0.000272	9.539220
6109.000000	0.450515	0.000272	9.527450
6110.000000	0.450591	0.000272	9.535800
6111.000000	0.450666	0.000271	9.552130
6112.000000	0.450742	0.000272	9.576060
6113.000000	0.450817	0.000272	9.572260
6114.000000	0.450893	0.000272	9.548710
6115.000000	0.450968	0.000271	9.591250
6116.000000	0.451044	0.000272	9.598080
6117.000000	0.451119	0.000271	9.580610
6118.000000	0.451194	0.000272	9.579470
6119.000000	0.451270	0.000272	9.553270
6120.000000	0.451345	0.000271	9.548710
6121.000000	0.451421	0.000271	9.572640
6122.000000	0.451496	0.000272	9.562760
6123.000000	0.451572	0.000272	9.585930
6124.000000	0.451647	0.000272	9.567320
6125.000000	0.451723	0.000272	9.570360
6126.000000	0.451798	0.000271	9.553650
6127.000000	0.451873	0.000272	9.567320
6128.000000	0.451949	0.000272	9.552510
6129.000000	0.452024	0.000271	9.566180
6130.000000	0.452100	0.000272	9.568080
6131.000000	0.452175	0.000271	9.581370
6132.000000	0.452251	0.000272	9.594280
6133.000000	0.452326	0.000272	9.569220
6134.000000	0.452401	0.000271	9.566180
6135.000000	0.452477	0.000272	9.563900
6136.000000	0.452552	0.000271	9.574920
6137.000000	0.452628	0.000272	9.577580
6138.000000	0.452703	0.000271	9.573780
6139.000000	0.452779	0.000272	9.578710
6140.000000	0.452854	0.000271	9.598840
6141.000000	0.452929	0.000271	9.595040
6142.000000	0.453005	0.000272	9.618970
6143.000000	0.453080	0.000272	9.596560
6144.000000	0.453156	0.000272	9.602260
6145.000000	0.453231	0.000271	9.590490
6146.000000	0.453307	0.000272	9.604160
6147.000000	0.453382	0.000272	9.605680
6148.000000	0.453458	0.000271	9.605680
6149.000000	0.453533	0.000272	9.602260
6150.000000	0.453609	0.000272	9.604920
6151.000000	0.453684	0.000272	9.546810
6152.000000	0.453759	0.000272	9.535800
6153.000000	0.453835	0.000271	9.522510
6154.000000	0.453910	0.000271	9.504280
6155.000000	0.453986	0.000271	9.497070
6156.000000	0.454061	0.000272	9.502000
6157.000000	0.454137	0.000271	9.478460
6158.000000	0.454212	0.000272	9.452630
6159.000000	0.454287	0.000271	9.452250
6160.000000	0.454363	0.000271	9.482640
6161.000000	0.454438	0.000271	9.465170
6162.000000	0.454514	0.000271	9.472380
6163.000000	0.454589	0.000272	9.452630
6164.000000	0.454665	0.000271	9.461370
6165.000000	0.454740	0.000271	9.511880
6166.000000	0.454815	0.000272	9.510360
6167.000000	0.454891	0.000271	9.517950
6168.000000	0.454966	0.000272	9.508080
6169.000000	0.455042	0.000272	9.508840
6170.000000	0.455117	0.000272	9.469340
6171.000000	0.455193	0.000271	9.464030
6172.000000	0.455268	0.000272	9.458710
6173.000000	0.455344	0.000272	9.479600
6174.000000	0.455419	0.000272	9.427950
6175.000000	0.455495	0.000271	9.448080
6176.000000	0.455570	0.000272	9.456430
6177.000000	0.455645	0.000271	9.377060
6178.000000	0.455721	0.000272	9.371750
6179.000000	0.455796	0.000271	9.382760
6180.000000	0.455872	0.000271	9.389590
6181.000000	0.455947	0.000271	9.433270
6182.000000	0.456023	0.000271	9.445420
6183.000000	0.456098	0.000271	9.468580
6184.000000	0.456173	0.000272	9.489470
6185.000000	0.456249	0.000272	9.452630
6186.000000	0.456324	0.000272	9.475040
6187.000000	0.456400	0.000272	9.386940
6188.000000	0.456475	0.000272	9.378200
6189.000000	0.456551	0.000272	9.399470
6190.000000	0.456626	0.000271	9.440100
6191.000000	0.456702	0.000271	9.454910
6192.000000	0.456777	0.000272	9.464030
6193.000000	0.456852	0.000272	9.471240
6194.000000	0.456928	0.000271	9.466690
6195.000000	0.457003	0.000272	9.446560
6196.000000	0.457079	0.000272	9.389210
6197.000000	0.457154	0.000271	9.430990
6198.000000	0.457230	0.000272	9.459090
6199.000000	0.457305	0.000272	9.445040
6200.000000	0.457381	0.000272	9.484530
6201.000000	0.457456	0.000272	9.468960
6202.000000	0.457532	0.000271	9.473900
6203.000000	0.457607	0.000272	9.497070
6204.000000	0.457682	0.000272	9.411240
6205.000000	0.457758	0.000272	9.415800
6206.000000	0.457833	0.000271	9.449220
6207.000000	0.457909	0.000271	9.486430
6208.000000	0.457984	0.000272	9.473140
6209.000000	0.458060	0.000272	9.427950
6210.000000	0.458135	0.000272	9.407440
6211.000000	0.458211	0.000271	9.372130
6212.000000	0.458286	0.000272	9.408200
6213.000000	0.458361	0.000271	9.422630
6214.000000	0.458437	0.000271	9.476560
6215.000000	0.458512	0.000271	9.438200
6216.000000	0.458588	0.000271	9.469720
6217.000000	0.458663	0.000271	9.507320
6218.000000	0.458739	0.000272	9.498210
6219.000000	0.458814	0.000271	9.490230
6220.000000	0.458889	0.000272	9.435170
6221.000000	0.458965	0.000271	9.432510
6222.000000	0.459040	0.000271	9.479220
6223.000000	0.459116	0.000271	9.502000
6224.000000	0.459191	0.000272	9.533520
6225.000000	0.459267	0.000272	9.527450
6226.000000	0.459342	0.000272	9.475420
6227.000000	0.459418	0.000271	9.400990
6228.000000	0.459493	0.000271	9.479980
6229.000000	0.459568	0.000272	9.467820
6230.000000	0.459644	0.000272	9.473900
6231.000000	0.459719	0.000271	9.494030
6232.000000	0.459795	0.000272	9.444280
6233.000000	0.459870	0.000271	9.470100
6234.000000	0.459946	0.000271	9.394530
6235.000000	0.460021	0.000271	9.396430
6236.000000	0.460096	0.000271	9.482260
6237.000000	0.460172	0.000272	9.505420
6238.000000	0.460247	0.000272	9.504660
6239.000000	0.460323	0.000272	9.455670
6240.000000	0.460398	0.000272	9.406300
6241.000000	0.460474	0.000271	9.424150
6242.000000	0.460549	0.000271	9.468580
6243.000000	0.460625	0.000272	9.468200
6244.000000	0.460700	0.000271	9.512640
6245.000000	0.460775	0.000272	9.493270
6246.000000	0.460851	0.000271	9.441620
6247.000000	0.460926	0.000272	9.443140
6248.000000	0.461002	0.000271	9.404790
6249.000000	0.461077	0.000271	9.483770
6250.000000	0.461153	0.000271	9.523650
6251.000000	0.461228	0.000271	9.513020
6252.000000	0.461303	0.000272	9.531620
6253.000000	0.461379	0.000271	9.476940
6254.000000	0.461454	0.000271	9.495550
6255.000000	0.461530	0.000271	9.478460
6256.000000	0.461605	0.000272	9.414660
6257.000000	0.461681	0.000272	9.415040
6258.000000	0.461756	0.000271	9.463270
6259.000000	0.461831	0.000271	9.471240
6260.000000	0.461907	0.000272	9.479220
6261.000000	0.461982	0.000272	9.480360
6262.000000	0.462058	0.000272	9.456430
6263.000000	0.462133	0.000271	9.412380
6264.000000	0.462209	0.000271	9.468200
6265.000000	0.462284	0.000272	9.476940
6266.000000	0.462360	0.000272	9.484910
6267.000000	0.462435	0.000271	9.495550
6268.000000	0.462510	0.000271	9.478840
6269.000000	0.462586	0.000272	9.490990
6270.000000	0.462661	0.000272	9.492890
6271.000000	0.462737	0.000271	9.512260
6272.000000	0.462812	0.000271	9.526690
6273.000000	0.462888	0.000271	9.520610
6274.000000	0.462963	0.000271	9.500480
6275.000000	0.463038	0.000272	9.552510
6276.000000	0.463114	0.000271	9.572260
6277.000000	0.463189	0.000272	9.593900
6278.000000	0.463265	0.000271	9.581750
6279.000000	0.463340	0.000272	9.612130
6280.000000	0.463416	0.000271	9.509600
6281.000000	0.463491	0.000271	9.520610
6282.000000	0.463566	0.000271	9.567320
6283.000000	0.463642	0.000271	9.591250
6284.000000	0.463717	0.000272	9.538080
6285.000000	0.463793	0.000272	9.494790
6286.000000	0.463868	0.000272	9.357320
6287.000000	0.463944	0.000271	9.385420
6288.000000	0.464019	0.000271	9.416940
6289.000000	0.464095	0.000271	9.462130
6290.000000	0.464170	0.000271	9.434410
6291.000000	0.464246	0.000272	9.393770
6292.000000	0.464321	0.000271	9.430610
6293.000000	0.464396	0.000271	9.489470
6294.000000	0.464472	0.000271	9.528970
6295.000000	0.464547	0.000272	9.437060
6296.000000	0.464623	0.000271	9.404410
6297.000000	0.464698	0.000271	9.498970
6298.000000	0.464774	0.000272	9.555930
6299.000000	0.464849	0.000271	9.557830
6300.000000	0.464924	0.000272	9.562760
6301.000000	0.465000	0.000272	9.485290
6302.000000	0.465075	0.000271	9.474660
6303.000000	0.465151	0.000271	9.541120
6304.000000	0.465226	0.000272	9.558590
6305.000000	0.465302	0.000272	9.560870
6306.000000	0.465377	0.000272	9.472000
6307.000000	0.465453	0.000271	9.489090
6308.000000	0.465528	0.000271	9.549090
6309.000000	0.465603	0.000271	9.595800
6310.000000	0.465679	0.000271	9.595420
6311.000000	0.465754	0.000272	9.494030
6312.000000	0.465830	0.000272	9.481880
6313.000000	0.465905	0.000271	9.552130
6314.000000	0.465981	0.000272	9.580990
6315.000000	0.466056	0.000272	9.542260
6316.000000	0.466132	0.000272	9.346680
6317.000000	0.466207	0.000271	9.370230
6318.000000	0.466282	0.000271	9.410480
6319.000000	0.466358	0.000272	9.446180
6320.000000	0.466433	0.000271	9.466690
6321.000000	0.466509	0.000272	9.416180
6322.000000	0.466584	0.000271	9.371750
6323.000000	0.466659	0.000271	9.449980
6324.000000	0.466735	0.000271	9.502760
6325.000000	0.466810	0.000272	9.435170
6326.000000	0.466886	0.000271	9.361490
6327.000000	0.466961	0.000271	9.386180
6328.000000	0.467037	0.000271	9.425670
6329.000000	0.467112	0.000272	9.460230
6330.000000	0.467188	0.000271	9.476940
6331.000000	0.467263	0.000272	9.431750
6332.000000	0.467338	0.000271	9.409720
6333.000000	0.467414	0.000272	9.431370
6334.000000	0.467489	0.000271	9.421490
6335.000000	0.467565	0.000272	9.478080
6336.000000	0.467640	0.000272	9.457190
6337.000000	0.467716	0.000271	9.440480
6338.000000	0.467791	0.000271	9.416560
6339.000000	0.467867	0.000272	9.130980
6340.000000	0.467942	0.000271	9.407060
6341.000000	0.468017	0.000271	9.498970
6342.000000	0.468093	0.000271	9.514160
6343.000000	0.468168	0.000272	9.440100
6344.000000	0.468244	0.000272	9.439720
6345.000000	0.468319	0.000271	9.498210
6346.000000	0.468395	0.000271	9.544920
6347.000000	0.468470	0.000271	9.625420
6348.000000	0.468546	0.000272	9.585550
6349.000000	0.468621	0.000271	9.529730
6350.000000	0.468696	0.000271	9.546440
6351.000000	0.468772	0.000272	9.598840
6352.000000	0.468847	0.000272	9.609850
6353.000000	0.468923	0.000271	9.622390
6354.000000	0.468998	0.000272	9.640990
6355.000000	0.469074	0.000272	9.505800
6356.000000	0.469149	0.000272	9.503900
6357.000000	0.469225	0.000271	9.536940
6358.000000	0.469300	0.000272	9.516810
6359.000000	0.469375	0.000272	9.525550
6360.000000	0.469451	0.000272	9.467450
6361.000000	0.469526	0.000272	9.393770
6362.000000	0.469602	0.000271	9.426430
6363.000000	0.469677	0.000272	9.429850
6364.000000	0.469753	0.000271	9.474660
6365.000000	0.469828	0.000271	9.501620
6366.000000	0.469904	0.000272	9.525170
6367.000000	0.469979	0.000272	9.462890
6368.000000	0.470054	0.000271	9.446560
6369.000000	0.470130	0.000271	9.473140
6370.000000	0.470205	0.000271	9.530860
6371.000000	0.470281	0.000271	9.558210
6372.000000	0.470356	0.000272	9.580990
6373.000000	0.470432	0.000272	9.544920
6374.000000	0.470507	0.000272	9.472380
6375.000000	0.470583	0.000272	9.464030
6376.000000	0.470658	0.000272	9.479220
6377.000000	0.470733	0.000272	9.495930
6378.000000	0.470809	0.000271	9.506180
6379.000000	0.470884	0.000271	9.516810
6380.000000	0.470960	0.000271	9.577200
6381.000000	0.471035	0.000272	9.594660
6382.000000	0.471110	0.000271	9.487570
6383.000000	0.471186	0.000271	9.519090
6384.000000	0.471261	0.000272	9.505040
6385.000000	0.471337	0.000271	9.492130
6386.000000	0.471412	0.000271	9.516810
6387.000000	0.471488	0.000271	9.581370
6388.000000	0.471563	0.000272	9.532000
6389.000000	0.471639	0.000272	9.473520
6390.000000	0.471714	0.000271	9.409720
6391.000000	0.471789	0.000271	9.456430
6392.000000	0.471865	0.000271	9.466310
6393.000000	0.471940	0.000272	9.473900
6394.000000	0.472016	0.000271	9.492890
6395.000000	0.472091	0.000271	9.513400
6396.000000	0.472166	0.000271	9.524030
6397.000000	0.472242	0.000271	9.546060
6398.000000	0.472317	0.000271	9.588970
6399.000000	0.472393	0.000272	9.607960
6400.000000	0.472468	0.000271	9.580610
6401.000000	0.472544	0.000272	9.587070
6402.000000	0.472619	0.000272	9.555170
6403.000000	0.472694	0.000272	9.533900
6404.000000	0.472770	0.000272	9.522510
6405.000000	0.472845	0.000271	9.481500
6406.000000	0.472921	0.000272	9.500100
6407.000000	0.472996	0.000271	9.497070
6408.000000	0.473072	0.000272	9.520990
6409.000000	0.473147	0.000271	9.527450
6410.000000	0.473223	0.000272	9.524410
6411.000000	0.473298	0.000271	9.527070
6412.000000	0.473373	0.000272	9.545680
6413.000000	0.473449	0.000271	9.514160
6414.000000	0.473524	0.000271	9.543400
6415.000000	0.473600	0.000272	9.498210
6416.000000	0.473675	0.000271	9.502380
6417.000000	0.473751	0.000272	9.527450
6418.000000	0.473826	0.000271	9.546810
6419.000000	0.473901	0.000271	9.565040
6420.000000	0.473977	0.000272	9.543020
6421.000000	0.474052	0.000271	9.548330
6422.000000	0.474128	0.000272	9.473520
6423.000000	0.474203	0.000271	9.494410
6424.000000	0.474279	0.000271	9.517950
6425.000000	0.474354	0.000271	9.550990
6426.000000	0.474429	0.000271	9.596560
6427.000000	0.474505	0.000272	9.624670
6428.000000	0.474580	0.000271	9.544920
6429.000000	0.474656	0.000271	9.608340
6430.000000	0.474731	0.000271	9.640990
6431.000000	0.474807	0.000271	9.638720
6432.000000	0.474882	0.000272	9.530860
6433.000000	0.474958	0.000272	9.496310
6434.000000	0.475033	0.000272	9.379720
6435.000000	0.475108	0.000271	9.401750
6436.000000	0.475184	0.000271	9.438580
6437.000000	0.475259	0.000272	9.464410
6438.000000	0.475335	0.000271	9.446940
6439.000000	0.475410	0.000271	9.484150
6440.000000	0.475486	0.000272	9.509980
6441.000000	0.475561	0.000271	9.560870
6442.000000	0.475636	0.000270	9.412760
6443.000000	0.475711	0.000271	9.513020
6444.000000	0.475787	0.000271	9.558590
6445.000000	0.475862	0.000271	9.578710
6446.000000	0.475938	0.000272	9.603020
6447.000000	0.476013	0.000272	9.603400
6448.000000	0.476089	0.000272	9.578710
6449.000000	0.476164	0.000271	9.516050
6450.000000	0.476239	0.000271	9.584790
6451.000000	0.476315	0.000272	9.615930
6452.000000	0.476390	0.000271	9.199720
6453.000000	0.476465	0.000271	9.118450
6454.000000	0.476541	0.000271	9.249840
6455.000000	0.476616	0.000271	9.254780
6456.000000	0.476691	0.000272	9.278710
6457.000000	0.476767	0.000271	9.355420
6458.000000	0.476842	0.000271	9.421490
6459.000000	0.476918	0.000271	9.475420
6460.000000	0.476993	0.000272	9.490230
6461.000000	0.477069	0.000271	9.435170
6462.000000	0.477144	0.000272	9.467820
6463.000000	0.477219	0.000272	9.495930
6464.000000	0.477295	0.000271	9.519470
6465.000000	0.477370	0.000272	9.530110
6466.000000	0.477446	0.000271	9.516430
6467.000000	0.477521	0.000272	9.434790
6468.000000	0.477597	0.000272	9.434030
6469.000000	0.477672	0.000271	9.458710
6470.000000	0.477748	0.000272	9.516430
6471.000000	0.477823	0.000272	9.495170
6472.000000	0.477898	0.000271	9.524410
6473.000000	0.477974	0.000271	9.564660
6474.000000	0.478049	0.000271	9.618970
6475.000000	0.478125	0.000271	9.629980
6476.000000	0.478200	0.000272	9.567700
6477.000000	0.478276	0.000272	9.411240
6478.000000	0.478351	0.000271	9.471620
6479.000000	0.478427	0.000272	9.522130
6480.000000	0.478502	0.000271	9.473520
6481.000000	0.478577	0.000271	9.516430
6482.000000	0.478653	0.000272	9.528970
6483.000000	0.478728	0.000271	9.560490
6484.000000	0.478804	0.000271	9.591630
6485.000000	0.478879	0.000272	9.559730
6486.000000	0.478955	0.000271	9.554410
6487.000000	0.479030	0.000272	9.507700
6488.000000	0.479106	0.000271	9.530860
6489.000000	0.479181	0.000271	9.593530
6490.000000	0.479256	0.000272	9.602260
6491.000000	0.479332	0.000272	9.548330
6492.000000	0.479408	0.000272	9.427950
6493.000000	0.479483	0.000272	9.396050
6494.000000	0.479558	0.000271	9.438960
6495.000000	0.479634	0.000271	9.457570
6496.000000	0.479709	0.000272	9.460610
6497.000000	0.479785	0.000271	9.426050
6498.000000	0.479860	0.000271	9.473520
6499.000000	0.479936	0.000271	9.506940
6500.000000	0.480011	0.000272	9.528970
6501.000000	0.480086	0.000271	9.530110
6502.000000	0.480162	0.000271	9.553270
6503.000000	0.480237	0.000272	9.541880
6504.000000	0.480313	0.000272	9.463270
6505.000000	0.480388	0.000271	9.535040
6506.000000	0.480464	0.000272	9.531620
6507.000000	0.480539	0.000272	9.490990
6508.000000	0.480615	0.000271	9.481120
6509.000000	0.480690	0.000271	9.557070
6510.000000	0.480765	0.000271	9.600740
6511.000000	0.480841	0.000272	9.573780
6512.000000	0.480916	0.000272	9.511500
6513.000000	0.480992	0.000271	9.484150
6514.000000	0.481067	0.000272	9.539600
6515.000000	0.481143	0.000271	9.579850
6516.000000	0.481218	0.000272	9.617830
6517.000000	0.481294	0.000272	9.564280
6518.000000	0.481369	0.000272	9.530860
6519.000000	0.481444	0.000271	9.563140
6520.000000	0.481520	0.000272	9.630360
6521.000000	0.481595	0.000272	9.613650
6522.000000	0.481671	0.000271	9.648210
6523.000000	0.481746	0.000271	9.583270
6524.000000	0.481822	0.000272	9.616690
6525.000000	0.481897	0.000271	9.626180
6526.000000	0.481973	0.000272	9.644790
6527.000000	0.482048	0.000271	9.651630
6528.000000	0.482123	0.000272	9.617070
6529.000000	0.482199	0.000272	9.537320
6530.000000	0.482274	0.000272	9.442760
6531.000000	0.482350	0.000271	9.423010
6532.000000	0.482425	0.000272	9.360350
6533.000000	0.482501	0.000271	9.376300
6534.000000	0.482576	0.000271	9.457190
6535.000000	0.482652	0.000271	9.509980
6536.000000	0.482727	0.000271	9.552130
6537.000000	0.482802	0.000271	9.535420
6538.000000	0.482878	0.000272	9.539220
6539.000000	0.482953	0.000272	9.530860
6540.000000	0.483029	0.000271	9.475420
6541.000000	0.483104	0.000271	9.540740
6542.000000	0.483180	0.000272	9.549850
6543.000000	0.483255	0.000271	9.475800
6544.000000	0.483330	0.000271	9.555930
6545.000000	0.483406	0.000272	9.584790
6546.000000	0.483481	0.000272	9.574920
6547.000000	0.483557	0.000272	9.524410
6548.000000	0.483632	0.000271	9.555930
6549.000000	0.483708	0.000272	9.564280
6550.000000	0.483783	0.000271	9.486050
6551.000000	0.483859	0.000272	9.553270
6552.000000	0.483934	0.000272	9.564280
6553.000000	0.484010	0.000271	9.597700
6554.000000	0.484085	0.000272	9.537320
6555.000000	0.484160	0.000271	9.584790
6556.000000	0.484236	0.000272	9.509600
6557.000000	0.484311	0.000272	9.509600
6558.000000	0.484387	0.000272	9.468200
6559.000000	0.484462	0.000271	9.507320
6560.000000	0.484538	0.000272	9.443140
6561.000000	0.484613	0.000271	9.468580
6562.000000	0.484689	0.000271	9.535040
6563.000000	0.484764	0.000271	9.565800
6564.000000	0.484839	0.000272	9.615170
6565.000000	0.484915	0.000272	9.502000
6566.000000	0.484990	0.000272	9.525550
6567.000000	0.485066	0.000271	9.574920
6568.000000	0.485141	0.000272	9.641750
6569.000000	0.485217	0.000272	9.516430
6570.000000	0.485292	0.000272	9.414280
6571.000000	0.485368	0.000271	9.434790
6572.000000	0.485443	0.000271	9.490230
6573.000000	0.485518	0.000271	9.528970
6574.000000	0.485594	0.000272	9.532760
6575.000000	0.485669	0.000272	9.463650
6576.000000	0.485745	0.000271	9.487950
6577.000000	0.485820	0.000271	9.593150
6578.000000	0.485896	0.000271	9.657700
6579.000000	0.485971	0.000272	9.572260
6580.000000	0.486046	0.000271	9.566940
6581.000000	0.486122	0.000272	9.544920
6582.000000	0.486197	0.000272	9.547570
6583.000000	0.486273	0.000272	9.552510
6584.000000	0.486348	0.000272	9.472380
6585.000000	0.486424	0.000271	9.480360
6586.000000	0.486499	0.000271	9.531620
6587.000000	0.486575	0.000271	9.584030
6588.000000	0.486650	0.000271	9.567700
6589.000000	0.486725	0.000271	9.606440
6590.000000	0.486801	0.000272	9.515290
6591.000000	0.486876	0.000272	9.427570
6592.000000	0.486952	0.000271	9.460990
6593.000000	0.487027	0.000271	9.534280
6594.000000	0.487103	0.000271	9.573020
6595.000000	0.487178	0.000271	9.598840
6596.000000	0.487253	0.000272	9.547950
6597.000000	0.487329	0.000271	9.538460
6598.000000	0.487404	0.000271	9.551370
6599.000000	0.487480	0.000271	9.555550
6600.000000	0.487555	0.000271	9.631880
6601.000000	0.487631	0.000272	9.605300
6602.000000	0.487706	0.000272	9.582890
6603.000000	0.487782	0.000272	9.472000
6604.000000	0.487857	0.000272	9.419220
6605.000000	0.487932	0.000271	9.440480
6606.000000	0.488008	0.000271	9.506940
6607.000000	0.488083	0.000272	9.483400
6608.000000	0.488159	0.000272	9.465170
6609.000000	0.488234	0.000272	9.458330
6610.000000	0.488310	0.000271	9.475420
6611.000000	0.488385	0.000271	9.553650
6612.000000	0.488460	0.000271	9.606820
6613.000000	0.488536	0.000272	9.578710
6614.000000	0.488611	0.000271	9.513020
6615.000000	0.488687	0.000271	9.517950
6616.000000	0.488762	0.000272	9.509600
6617.000000	0.488838	0.000271	9.512640
6618.000000	0.488913	0.000271	9.536940
6619.000000	0.488988	0.000271	9.544540
6620.000000	0.489064	0.000271	9.522890
6621.000000	0.489139	0.000271	9.563900
6622.000000	0.489215	0.000272	9.573780
6623.000000	0.489290	0.000272	9.569600
6624.000000	0.489366	0.000271	9.549470
6625.000000	0.489441	0.000271	9.577950
6626.000000	0.489516	0.000271	9.625800
6627.000000	0.489592	0.000271	9.689980
6628.000000	0.489667	0.000272	9.715050
6629.000000	0.489743	0.000272	9.566940
6630.000000	0.489818	0.000271	9.499340
6631.000000	0.489894	0.000271	9.504280
6632.000000	0.489969	0.000271	9.495930
6633.000000	0.490045	0.000271	9.508840
6634.000000	0.490120	0.000271	9.538840
6635.000000	0.490195	0.000271	9.537700
6636.000000	0.490271	0.000271	9.546060
6637.000000	0.490346	0.000271	9.573780
6638.000000	0.490422	0.000271	9.614410
6639.000000	0.490497	0.000272	9.611370
6640.000000	0.490573	0.000272	9.617450
6641.000000	0.490648	0.000272	9.515290
6642.000000	0.490724	0.000271	9.478840
6643.000000	0.490799	0.000271	9.520990
6644.000000	0.490874	0.000271	9.550610
6645.000000	0.490950	0.000271	9.563140
6646.000000	0.491025	0.000271	9.575680
6647.000000	0.491101	0.000272	9.591250
6648.000000	0.491176	0.000271	9.592010
6649.000000	0.491251	0.000271	9.606820
6650.000000	0.491327	0.000271	9.631500
6651.000000	0.491402	0.000272	9.610610
6652.000000	0.491478	0.000271	9.528590
6653.000000	0.491553	0.000272	9.497070
6654.000000	0.491629	0.000271	9.520610
6655.000000	0.491704	0.000271	9.545680
6656.000000	0.491779	0.000271	9.571880
6657.000000	0.491855	0.000272	9.578710
6658.000000	0.491930	0.000271	9.592770
6659.000000	0.492006	0.000272	9.616690
6660.000000	0.492081	0.000272	9.634540
6661.000000	0.492157	0.000271	9.638340
6662.000000	0.492232	0.000272	9.619350
6663.000000	0.492308	0.000272	9.540740
6664.000000	0.492383	0.000271	9.503520
6665.000000	0.492459	0.000272	9.522890
6666.000000	0.492534	0.000271	9.572260
6667.000000	0.492609	0.000272	9.559730
6668.000000	0.492685	0.000271	9.577950
6669.000000	0.492760	0.000272	9.599220
6670.000000	0.492836	0.000272	9.577200
6671.000000	0.492911	0.000272	9.608720
6672.000000	0.492987	0.000271	9.613650
6673.000000	0.493062	0.000272	9.620110
6674.000000	0.493138	0.000272	9.563140
6675.000000	0.493213	0.000272	9.524790
6676.000000	0.493288	0.000271	9.560110
6677.000000	0.493364	0.000271	9.566940
6678.000000	0.493439	0.000271	9.589350
6679.000000	0.493515	0.000271	9.610230
6680.000000	0.493590	0.000272	9.602260
6681.000000	0.493666	0.000271	9.619730
6682.000000	0.493741	0.000271	9.627700
6683.000000	0.493816	0.000272	9.609470
6684.000000	0.493892	0.000272	9.558970
6685.000000	0.493967	0.000272	9.508840
6686.000000	0.494043	0.000271	9.464410
6687.000000	0.494118	0.000272	9.502000
6688.000000	0.494194	0.000272	9.517190
6689.000000	0.494269	0.000271	9.539220
6690.000000	0.494345	0.000272	9.581750
6691.000000	0.494420	0.000272	9.611370
6692.000000	0.494496	0.000271	9.655430
6693.000000	0.494571	0.000271	9.674790
6694.000000	0.494646	0.000272	9.683910
6695.000000	0.494722	0.000272	9.615170
6696.000000	0.494797	0.000272	9.580610
6697.000000	0.494873	0.000271	9.563900
6698.000000	0.494948	0.000271	9.587070
6699.000000	0.495024	0.000271	9.619350
6700.000000	0.495099	0.000272	9.622390
6701.000000	0.495174	0.000271	9.621250
6702.000000	0.495250	0.000272	9.658840
6703.000000	0.495325	0.000272	9.645930
6704.000000	0.495401	0.000271	9.653150
6705.000000	0.495476	0.000272	9.642130
6706.000000	0.495552	0.000272	9.573780
6707.000000	0.495627	0.000271	9.543780
6708.000000	0.495703	0.000271	9.517190
6709.000000	0.495778	0.000271	9.566180
6710.000000	0.495854	0.000272	9.595040
6711.000000	0.495929	0.000272	9.607580
6712.000000	0.496004	0.000272	9.626560
6713.000000	0.496080	0.000271	9.629980
6714.000000	0.496155	0.000271	9.653530
6715.000000	0.496231	0.000271	9.671000
6716.000000	0.496306	0.000272	9.596940
6717.000000	0.496382	0.000271	9.557070
6718.000000	0.496457	0.000271	9.557070
6719.000000	0.496532	0.000271	9.601880
6720.000000	0.496608	0.000272	9.594660
6721.000000	0.496683	0.000271	9.595420
6722.000000	0.496759	0.000272	9.607580
6723.000000	0.496834	0.000272	9.607580
6724.000000	0.496910	0.000271	9.596560
6725.000000	0.496985	0.000271	9.586310
6726.000000	0.497061	0.000272	9.615550
6727.000000	0.497136	0.000272	9.582890
6728.000000	0.497211	0.000271	9.581750
6729.000000	0.497287	0.000272	9.605680
6730.000000	0.497362	0.000271	9.617070
6731.000000	0.497438	0.000271	9.623530
6732.000000	0.497513	0.000271	9.614790
6733.000000	0.497589	0.000272	9.602640
6734.000000	0.497664	0.000271	9.625420
6735.000000	0.497739	0.000272	9.636820
6736.000000	0.497815	0.000272	9.646690
6737.000000	0.497890	0.000271	9.635300
6738.000000	0.497966	0.000271	9.636060
6739.000000	0.498041	0.000271	9.614790
6740.000000	0.498117	0.000272	9.644410
6741.000000	0.498192	0.000271	9.631880
6742.000000	0.498267	0.000272	9.636440
