time	charge	amps	volts
608.000000	-0.008449	-0.000050	-3.678690
609.000000	-0.008463	-0.000050	-3.678310
610.000000	-0.008477	-0.000050	-3.677930
611.000000	-0.008491	-0.000050	-3.677550
612.000000	-0.008505	-0.000050	-3.677360
613.000000	-0.008519	-0.000050	-3.677550
614.000000	-0.008532	-0.000050	-3.677360
615.000000	-0.008546	-0.000050	-3.677360
616.000000	-0.008560	-0.000050	-3.676600
617.000000	-0.008574	-0.000050	-3.676220
618.000000	-0.008588	-0.000050	-3.676030
619.000000	-0.008602	-0.000050	-3.675080
620.000000	-0.008616	-0.000050	-3.674890
621.000000	-0.008630	-0.000050	-3.674700
622.000000	-0.008644	-0.000050	-3.674510
623.000000	-0.008657	-0.000050	-3.674510
624.000000	-0.008671	-0.000050	-3.674320
625.000000	-0.008685	-0.000050	-3.673940
626.000000	-0.008699	-0.000050	-3.673750
627.000000	-0.008713	-0.000050	-3.673560
628.000000	-0.008727	-0.000050	-3.673370
629.000000	-0.008741	-0.000050	-3.673370
630.000000	-0.008755	-0.000050	-3.673560
631.000000	-0.008769	-0.000050	-3.672610
632.000000	-0.008783	-0.000050	-3.672420
633.000000	-0.008796	-0.000050	-3.672230
634.000000	-0.008810	-0.000050	-3.671850
635.000000	-0.008824	-0.000050	-3.671660
636.000000	-0.008838	-0.000050	-3.669380
637.000000	-0.008852	-0.000050	-3.667680
638.000000	-0.008866	-0.000050	-3.666920
639.000000	-0.008880	-0.000050	-3.666160
640.000000	-0.008894	-0.000050	-3.665970
641.000000	-0.008908	-0.000050	-3.665780
642.000000	-0.008922	-0.000050	-3.665780
643.000000	-0.008935	-0.000050	-3.665590
644.000000	-0.008949	-0.000050	-3.665590
645.000000	-0.008963	-0.000050	-3.664450
646.000000	-0.008977	-0.000050	-3.664070
647.000000	-0.008991	-0.000050	-3.663880
648.000000	-0.009005	-0.000050	-3.663880
649.000000	-0.009019	-0.000050	-3.663690
650.000000	-0.009033	-0.000050	-3.663310
651.000000	-0.009047	-0.000050	-3.662930
652.000000	-0.009061	-0.000050	-3.662740
653.000000	-0.009074	-0.000050	-3.662740
654.000000	-0.009088	-0.000050	-3.662360
655.000000	-0.009102	-0.000050	-3.662170
656.000000	-0.009116	-0.000050	-3.661980
657.000000	-0.009130	-0.000050	-3.661600
658.000000	-0.009144	-0.000050	-3.661220
659.000000	-0.009158	-0.000050	-3.661220
660.000000	-0.009172	-0.000050	-3.661030
661.000000	-0.009186	-0.000050	-3.660840
662.000000	-0.009199	-0.000050	-3.660650
663.000000	-0.009213	-0.000050	-3.660460
664.000000	-0.009227	-0.000050	-3.659510
665.000000	-0.009241	-0.000050	-3.659510
666.000000	-0.009255	-0.000050	-3.658940
667.000000	-0.009269	-0.000050	-3.659130
668.000000	-0.009283	-0.000050	-3.658940
669.000000	-0.009297	-0.000050	-3.659130
670.000000	-0.009311	-0.000050	-3.658940
671.000000	-0.009325	-0.000050	-3.658370
672.000000	-0.009338	-0.000050	-3.657990
673.000000	-0.009352	-0.000050	-3.657610
674.000000	-0.009366	-0.000050	-3.657420
675.000000	-0.009380	-0.000050	-3.657230
676.000000	-0.009394	-0.000050	-3.657040
677.000000	-0.009408	-0.000050	-3.657040
678.000000	-0.009422	-0.000050	-3.657230
679.000000	-0.009436	-0.000050	-3.657040
680.000000	-0.009450	-0.000050	-3.656470
681.000000	-0.009464	-0.000050	-3.656090
682.000000	-0.009477	-0.000050	-3.655900
683.000000	-0.009491	-0.000050	-3.655710
684.000000	-0.009505	-0.000050	-3.655520
685.000000	-0.009519	-0.000050	-3.655520
686.000000	-0.009533	-0.000050	-3.655330
687.000000	-0.009547	-0.000050	-3.655140
688.000000	-0.009561	-0.000050	-3.654570
689.000000	-0.009575	-0.000050	-3.654380
690.000000	-0.009589	-0.000050	-3.654190
691.000000	-0.009602	-0.000050	-3.654380
692.000000	-0.009616	-0.000050	-3.654190
693.000000	-0.009630	-0.000050	-3.654000
694.000000	-0.009644	-0.000050	-3.654000
695.000000	-0.009658	-0.000050	-3.653810
696.000000	-0.009672	-0.000050	-3.653620
697.000000	-0.009686	-0.000050	-3.653430
698.000000	-0.009700	-0.000050	-3.653240
699.000000	-0.009714	-0.000050	-3.653240
700.000000	-0.009728	-0.000050	-3.653050
701.000000	-0.009741	-0.000050	-3.653050
702.000000	-0.009755	-0.000050	-3.652680
703.000000	-0.009769	-0.000050	-3.652110
704.000000	-0.009783	-0.000050	-3.652110
705.000000	-0.009797	-0.000050	-3.652110
706.000000	-0.009811	-0.000050	-3.651730
707.000000	-0.009825	-0.000050	-3.651540
708.000000	-0.009839	-0.000050	-3.651350
709.000000	-0.009853	-0.000050	-3.651350
710.000000	-0.009867	-0.000050	-3.651160
711.000000	-0.009880	-0.000050	-3.651160
712.000000	-0.009894	-0.000050	-3.650970
713.000000	-0.009908	-0.000050	-3.650590
714.000000	-0.009922	-0.000050	-3.650400
715.000000	-0.009936	-0.000050	-3.650400
716.000000	-0.009950	-0.000050	-3.650210
717.000000	-0.009964	-0.000050	-3.649830
718.000000	-0.009978	-0.000050	-3.649450
719.000000	-0.009992	-0.000050	-3.649260
720.000000	-0.010005	-0.000050	-3.649070
721.000000	-0.010019	-0.000050	-3.649070
722.000000	-0.010033	-0.000050	-3.648880
723.000000	-0.010047	-0.000050	-3.648880
724.000000	-0.010061	-0.000050	-3.647550
725.000000	-0.010075	-0.000050	-3.645080
726.000000	-0.010089	-0.000050	-3.644700
727.000000	-0.010103	-0.000050	-3.644130
728.000000	-0.010117	-0.000050	-3.643560
729.000000	-0.010131	-0.000050	-3.643180
730.000000	-0.010144	-0.000050	-3.642990
731.000000	-0.010158	-0.000050	-3.642610
732.000000	-0.010172	-0.000050	-3.642230
733.000000	-0.010186	-0.000050	-3.642040
734.000000	-0.010200	-0.000050	-3.642040
735.000000	-0.010214	-0.000050	-3.641470
736.000000	-0.010228	-0.000050	-3.641280
737.000000	-0.010242	-0.000050	-3.640710
738.000000	-0.010256	-0.000050	-3.639000
739.000000	-0.010270	-0.000050	-3.637670
740.000000	-0.010283	-0.000050	-3.633500
741.000000	-0.010297	-0.000050	-3.631980
742.000000	-0.010311	-0.000050	-3.634640
743.000000	-0.010325	-0.000050	-3.636350
744.000000	-0.010339	-0.000050	-3.637480
745.000000	-0.010353	-0.000050	-3.637860
746.000000	-0.010367	-0.000050	-3.638240
747.000000	-0.010381	-0.000050	-3.638050
748.000000	-0.010395	-0.000050	-3.637860
749.000000	-0.010409	-0.000050	-3.637100
750.000000	-0.010422	-0.000050	-3.636160
751.000000	-0.010436	-0.000050	-3.635780
752.000000	-0.010450	-0.000050	-3.635020
753.000000	-0.010464	-0.000050	-3.634070
754.000000	-0.010478	-0.000050	-3.633120
755.000000	-0.010492	-0.000050	-3.631410
756.000000	-0.010506	-0.000050	-3.630270
757.000000	-0.010520	-0.000050	-3.629130
758.000000	-0.010534	-0.000050	-3.627990
759.000000	-0.010547	-0.000050	-3.626280
760.000000	-0.010561	-0.000050	-3.625140
761.000000	-0.010575	-0.000050	-3.624380
762.000000	-0.010589	-0.000050	-3.623430
763.000000	-0.010603	-0.000050	-3.622670
764.000000	-0.010617	-0.000050	-3.621910
765.000000	-0.010631	-0.000050	-3.621160
766.000000	-0.010645	-0.000050	-3.620210
767.000000	-0.010659	-0.000050	-3.619450
768.000000	-0.010673	-0.000050	-3.618690
769.000000	-0.010686	-0.000050	-3.617930
770.000000	-0.010700	-0.000050	-3.617360
771.000000	-0.010714	-0.000050	-3.617170
772.000000	-0.010728	-0.000050	-3.616600
773.000000	-0.010742	-0.000050	-3.616220
774.000000	-0.010756	-0.000050	-3.615270
775.000000	-0.010770	-0.000050	-3.614320
776.000000	-0.010784	-0.000050	-3.613370
777.000000	-0.010798	-0.000050	-3.612420
778.000000	-0.010812	-0.000050	-3.611660
779.000000	-0.010825	-0.000050	-3.611280
780.000000	-0.010839	-0.000050	-3.610900
781.000000	-0.010853	-0.000050	-3.610330
782.000000	-0.010867	-0.000050	-3.609950
783.000000	-0.010881	-0.000050	-3.609570
784.000000	-0.010895	-0.000050	-3.609000
785.000000	-0.010909	-0.000050	-3.608620
786.000000	-0.010923	-0.000050	-3.608240
787.000000	-0.010937	-0.000050	-3.608050
788.000000	-0.010950	-0.000050	-3.607860
789.000000	-0.010964	-0.000050	-3.607860
790.000000	-0.010978	-0.000050	-3.607860
791.000000	-0.010992	-0.000050	-3.607480
792.000000	-0.011006	-0.000050	-3.607100
793.000000	-0.011020	-0.000050	-3.606910
794.000000	-0.011034	-0.000050	-3.606530
795.000000	-0.011048	-0.000050	-3.606150
796.000000	-0.011062	-0.000050	-3.605960
797.000000	-0.011076	-0.000050	-3.605770
798.000000	-0.011089	-0.000050	-3.605400
799.000000	-0.011103	-0.000050	-3.605400
800.000000	-0.011117	-0.000050	-3.605020
801.000000	-0.011131	-0.000050	-3.604640
802.000000	-0.011145	-0.000050	-3.604070
803.000000	-0.011159	-0.000050	-3.603880
804.000000	-0.011173	-0.000050	-3.604070
805.000000	-0.011187	-0.000050	-3.604070
806.000000	-0.011201	-0.000050	-3.604070
807.000000	-0.011215	-0.000050	-3.603690
808.000000	-0.011228	-0.000050	-3.603500
809.000000	-0.011242	-0.000050	-3.603500
810.000000	-0.011256	-0.000050	-3.603310
811.000000	-0.011270	-0.000050	-3.603500
812.000000	-0.011284	-0.000050	-3.603500
813.000000	-0.011298	-0.000050	-3.603500
814.000000	-0.011312	-0.000050	-3.603500
815.000000	-0.011326	-0.000050	-3.603310
816.000000	-0.011340	-0.000050	-3.603310
817.000000	-0.011354	-0.000050	-3.603310
818.000000	-0.011367	-0.000050	-3.602930
819.000000	-0.011381	-0.000050	-3.602740
820.000000	-0.011395	-0.000050	-3.602550
821.000000	-0.011409	-0.000050	-3.602360
822.000000	-0.011423	-0.000050	-3.602360
823.000000	-0.011437	-0.000050	-3.602360
824.000000	-0.011451	-0.000050	-3.602170
825.000000	-0.011465	-0.000050	-3.601980
826.000000	-0.011479	-0.000050	-3.601790
827.000000	-0.011492	-0.000050	-3.601790
828.000000	-0.011506	-0.000050	-3.601600
829.000000	-0.011520	-0.000050	-3.601410
830.000000	-0.011534	-0.000050	-3.601220
831.000000	-0.011548	-0.000050	-3.601220
832.000000	-0.011562	-0.000050	-3.601220
833.000000	-0.011576	-0.000050	-3.601220
834.000000	-0.011590	-0.000050	-3.601030
835.000000	-0.011604	-0.000050	-3.600840
836.000000	-0.011618	-0.000050	-3.601030
837.000000	-0.011631	-0.000050	-3.601030
838.000000	-0.011645	-0.000050	-3.600460
839.000000	-0.011659	-0.000050	-3.600080
840.000000	-0.011673	-0.000050	-3.599890
841.000000	-0.011687	-0.000050	-3.599700
842.000000	-0.011701	-0.000050	-3.599700
843.000000	-0.011715	-0.000050	-3.599700
844.000000	-0.011729	-0.000050	-3.599700
845.000000	-0.011743	-0.000050	-3.599510
846.000000	-0.011757	-0.000050	-3.599320
847.000000	-0.011770	-0.000050	-3.599320
848.000000	-0.011784	-0.000050	-3.598750
849.000000	-0.011798	-0.000050	-3.598940
850.000000	-0.011812	-0.000050	-3.599130
851.000000	-0.011826	-0.000050	-3.599320
852.000000	-0.011840	-0.000050	-3.599510
853.000000	-0.011854	-0.000050	-3.599700
854.000000	-0.011868	-0.000050	-3.599890
855.000000	-0.011882	-0.000050	-3.599890
856.000000	-0.011895	-0.000050	-3.600080
857.000000	-0.011909	-0.000050	-3.599890
858.000000	-0.011923	-0.000050	-3.600080
859.000000	-0.011937	-0.000050	-3.600080
860.000000	-0.011951	-0.000050	-3.600270
861.000000	-0.011965	-0.000050	-3.600270
862.000000	-0.011979	-0.000050	-3.600270
863.000000	-0.011993	-0.000050	-3.600080
864.000000	-0.012007	-0.000050	-3.600080
865.000000	-0.012021	-0.000050	-3.600080
866.000000	-0.012034	-0.000050	-3.600080
867.000000	-0.012048	-0.000050	-3.599890
868.000000	-0.012062	-0.000050	-3.599700
869.000000	-0.012076	-0.000050	-3.599700
870.000000	-0.012090	-0.000050	-3.599700
871.000000	-0.012104	-0.000050	-3.599510
872.000000	-0.012118	-0.000050	-3.597610
873.000000	-0.012132	-0.000050	-3.597420
874.000000	-0.012146	-0.000050	-3.597230
875.000000	-0.012160	-0.000050	-3.597040
876.000000	-0.012173	-0.000050	-3.596660
877.000000	-0.012187	-0.000050	-3.596470
878.000000	-0.012201	-0.000050	-3.596470
879.000000	-0.012215	-0.000050	-3.596090
880.000000	-0.012229	-0.000050	-3.595710
881.000000	-0.012243	-0.000050	-3.595520
882.000000	-0.012257	-0.000050	-3.595330
883.000000	-0.012271	-0.000050	-3.595140
884.000000	-0.012285	-0.000050	-3.594950
885.000000	-0.012299	-0.000050	-3.594760
886.000000	-0.012312	-0.000050	-3.594570
887.000000	-0.012326	-0.000050	-3.594380
888.000000	-0.012340	-0.000050	-3.594000
889.000000	-0.012354	-0.000050	-3.593810
890.000000	-0.012368	-0.000050	-3.593620
891.000000	-0.012382	-0.000050	-3.593240
892.000000	-0.012396	-0.000050	-3.592860
893.000000	-0.012410	-0.000050	-3.592290
894.000000	-0.012424	-0.000050	-3.592100
895.000000	-0.012437	-0.000050	-3.591910
896.000000	-0.012451	-0.000050	-3.591530
897.000000	-0.012465	-0.000050	-3.591340
898.000000	-0.012479	-0.000050	-3.590960
899.000000	-0.012493	-0.000050	-3.590770
900.000000	-0.012507	-0.000050	-3.590580
901.000000	-0.012521	-0.000050	-3.590390
902.000000	-0.012535	-0.000050	-3.590010
903.000000	-0.012549	-0.000050	-3.589820
904.000000	-0.012563	-0.000050	-3.589640
905.000000	-0.012576	-0.000050	-3.589450
906.000000	-0.012590	-0.000050	-3.589070
907.000000	-0.012604	-0.000050	-3.588880
908.000000	-0.012618	-0.000050	-3.588880
909.000000	-0.012632	-0.000050	-3.588500
910.000000	-0.012646	-0.000050	-3.588120
911.000000	-0.012660	-0.000050	-3.587550
912.000000	-0.012674	-0.000050	-3.586980
913.000000	-0.012688	-0.000050	-3.586600
914.000000	-0.012702	-0.000050	-3.586600
915.000000	-0.012715	-0.000050	-3.586220
916.000000	-0.012729	-0.000050	-3.585840
917.000000	-0.012743	-0.000050	-3.585460
918.000000	-0.012757	-0.000050	-3.585080
919.000000	-0.012771	-0.000050	-3.584890
920.000000	-0.012785	-0.000050	-3.584700
921.000000	-0.012799	-0.000050	-3.584510
922.000000	-0.012813	-0.000050	-3.584320
923.000000	-0.012827	-0.000050	-3.584130
924.000000	-0.012840	-0.000050	-3.583750
925.000000	-0.012854	-0.000050	-3.583180
926.000000	-0.012868	-0.000050	-3.582800
927.000000	-0.012882	-0.000050	-3.582610
928.000000	-0.012896	-0.000050	-3.582420
929.000000	-0.012910	-0.000050	-3.582230
930.000000	-0.012924	-0.000050	-3.582040
931.000000	-0.012938	-0.000050	-3.581850
932.000000	-0.012952	-0.000050	-3.581850
933.000000	-0.012966	-0.000050	-3.581660
934.000000	-0.012979	-0.000050	-3.581470
935.000000	-0.012993	-0.000050	-3.581090
936.000000	-0.013007	-0.000050	-3.580710
937.000000	-0.013021	-0.000050	-3.580330
938.000000	-0.013035	-0.000050	-3.579950
939.000000	-0.013049	-0.000050	-3.579760
940.000000	-0.013063	-0.000050	-3.579190
941.000000	-0.013077	-0.000050	-3.579000
942.000000	-0.013091	-0.000050	-3.579000
943.000000	-0.013105	-0.000050	-3.579000
944.000000	-0.013118	-0.000050	-3.579000
945.000000	-0.013132	-0.000050	-3.579000
946.000000	-0.013146	-0.000050	-3.579000
947.000000	-0.013160	-0.000050	-3.579000
948.000000	-0.013174	-0.000050	-3.579000
949.000000	-0.013188	-0.000050	-3.579000
950.000000	-0.013202	-0.000050	-3.579000
951.000000	-0.013216	-0.000050	-3.579190
952.000000	-0.013230	-0.000050	-3.579190
953.000000	-0.013244	-0.000050	-3.579380
954.000000	-0.013257	-0.000050	-3.579380
955.000000	-0.013271	-0.000050	-3.579570
956.000000	-0.013285	-0.000050	-3.579380
957.000000	-0.013299	-0.000050	-3.579380
958.000000	-0.013313	-0.000050	-3.579380
959.000000	-0.013327	-0.000050	-3.579380
960.000000	-0.013341	-0.000050	-3.579190
961.000000	-0.013355	-0.000050	-3.579190
962.000000	-0.013369	-0.000050	-3.579190
963.000000	-0.013382	-0.000050	-3.579000
964.000000	-0.013396	-0.000050	-3.578810
965.000000	-0.013410	-0.000050	-3.578810
966.000000	-0.013424	-0.000050	-3.578620
967.000000	-0.013438	-0.000050	-3.578430
968.000000	-0.013452	-0.000050	-3.578430
969.000000	-0.013466	-0.000050	-3.578240
970.000000	-0.013480	-0.000050	-3.578240
971.000000	-0.013494	-0.000050	-3.578050
972.000000	-0.013508	-0.000050	-3.577860
973.000000	-0.013521	-0.000050	-3.577670
974.000000	-0.013535	-0.000050	-3.577670
975.000000	-0.013549	-0.000050	-3.577290
976.000000	-0.013563	-0.000050	-3.577290
977.000000	-0.013577	-0.000050	-3.577100
978.000000	-0.013591	-0.000050	-3.577100
979.000000	-0.013605	-0.000050	-3.576910
980.000000	-0.013619	-0.000050	-3.576720
981.000000	-0.013633	-0.000050	-3.576530
982.000000	-0.013647	-0.000050	-3.576340
983.000000	-0.013660	-0.000050	-3.576340
984.000000	-0.013674	-0.000050	-3.576150
985.000000	-0.013688	-0.000050	-3.576150
986.000000	-0.013702	-0.000050	-3.576150
987.000000	-0.013716	-0.000050	-3.575960
988.000000	-0.013730	-0.000050	-3.575960
989.000000	-0.013744	-0.000050	-3.575770
990.000000	-0.013758	-0.000050	-3.575580
991.000000	-0.013772	-0.000050	-3.575390
992.000000	-0.013785	-0.000050	-3.575200
993.000000	-0.013799	-0.000050	-3.575010
994.000000	-0.013813	-0.000050	-3.575010
995.000000	-0.013827	-0.000050	-3.574820
996.000000	-0.013841	-0.000050	-3.574440
997.000000	-0.013855	-0.000050	-3.574440
998.000000	-0.013869	-0.000050	-3.573880
999.000000	-0.013883	-0.000050	-3.573690
1000.000000	-0.013897	-0.000050	-3.573500
1001.000000	-0.013911	-0.000050	-3.573310
1002.000000	-0.013924	-0.000050	-3.572930
1003.000000	-0.013938	-0.000050	-3.572170
1004.000000	-0.013952	-0.000050	-3.570460
1005.000000	-0.013966	-0.000050	-3.569510
