time	charge	amps	volts
699.000000	0.068848	0.000276	9.494410
700.000000	0.068925	0.000278	9.494410
701.000000	0.069002	0.000277	9.494030
702.000000	0.069079	0.000276	9.494030
703.000000	0.069155	0.000275	9.494030
704.000000	0.069233	0.000279	9.494410
705.000000	0.069311	0.000279	9.494410
706.000000	0.069388	0.000277	9.494030
707.000000	0.069465	0.000278	9.494030
708.000000	0.069542	0.000278	9.494410
709.000000	0.069620	0.000281	9.494410
710.000000	0.069698	0.000281	9.494410
711.000000	0.069775	0.000278	9.494410
712.000000	0.069852	0.000276	9.494030
713.000000	0.069929	0.000277	9.494410
714.000000	0.070006	0.000279	9.494410
715.000000	0.070084	0.000279	9.494410
716.000000	0.070161	0.000278	9.494410
717.000000	0.070238	0.000277	9.494410
718.000000	0.070315	0.000276	9.494410
719.000000	0.070392	0.000280	9.494410
720.000000	0.070470	0.000280	9.494410
721.000000	0.070547	0.000277	9.494410
722.000000	0.070623	0.000275	9.494410
723.000000	0.070699	0.000274	9.494410
724.000000	0.070775	0.000273	9.494410
725.000000	0.070852	0.000276	9.494410
726.000000	0.070929	0.000276	9.494410
727.000000	0.071005	0.000276	9.494410
728.000000	0.071082	0.000274	9.494410
729.000000	0.071159	0.000280	9.494410
730.000000	0.071237	0.000280	9.494410
731.000000	0.071314	0.000278	9.494410
732.000000	0.071391	0.000275	9.494410
733.000000	0.071467	0.000275	9.494410
734.000000	0.071543	0.000275	9.494410
735.000000	0.071621	0.000279	9.494410
736.000000	0.071698	0.000279	9.494410
737.000000	0.071776	0.000278	9.494410
738.000000	0.071852	0.000277	9.494410
739.000000	0.071929	0.000277	9.494410
740.000000	0.072006	0.000275	9.494410
741.000000	0.072081	0.000272	9.494410
742.000000	0.072157	0.000272	9.494410
743.000000	0.072232	0.000270	9.494410
744.000000	0.072307	0.000271	9.494410
745.000000	0.072383	0.000272	9.494410
746.000000	0.072458	0.000271	9.494410
747.000000	0.072533	0.000271	9.494410
748.000000	0.072610	0.000274	9.494410
749.000000	0.072685	0.000272	9.494410
750.000000	0.072762	0.000275	9.494410
751.000000	0.072838	0.000274	9.494410
752.000000	0.072913	0.000272	9.494410
753.000000	0.072989	0.000272	9.494410
754.000000	0.073064	0.000271	9.494410
755.000000	0.073140	0.000271	9.494410
756.000000	0.073213	0.000263	9.494410
757.000000	0.073286	0.000263	9.494410
758.000000	0.073359	0.000262	9.494410
759.000000	0.073433	0.000268	9.494410
760.000000	0.073507	0.000268	9.494410
761.000000	0.073581	0.000267	9.494410
762.000000	0.073655	0.000266	9.494410
763.000000	0.073729	0.000266	9.494410
764.000000	0.073804	0.000267	9.494410
765.000000	0.073878	0.000267	9.494410
766.000000	0.073951	0.000264	9.494410
767.000000	0.074024	0.000263	9.494410
768.000000	0.074098	0.000264	9.494410
769.000000	0.074172	0.000267	9.494410
770.000000	0.074246	0.000268	9.494410
771.000000	0.074321	0.000270	9.494410
772.000000	0.074395	0.000267	9.494410
773.000000	0.074469	0.000267	9.494410
774.000000	0.074544	0.000267	9.494410
775.000000	0.074618	0.000268	9.494410
776.000000	0.074693	0.000268	9.494410
777.000000	0.074767	0.000268	9.494410
778.000000	0.074841	0.000267	9.494410
779.000000	0.074916	0.000268	9.494410
780.000000	0.074991	0.000270	9.494410
781.000000	0.075065	0.000269	9.494410
782.000000	0.075139	0.000266	9.494410
783.000000	0.075213	0.000266	9.494030
784.000000	0.075287	0.000266	9.494030
785.000000	0.075361	0.000269	9.494410
786.000000	0.075436	0.000267	9.494410
787.000000	0.075509	0.000266	9.494410
788.000000	0.075583	0.000265	9.494410
789.000000	0.075657	0.000264	9.494410
790.000000	0.075730	0.000266	9.494030
791.000000	0.075805	0.000268	9.494410
792.000000	0.075879	0.000267	9.494410
793.000000	0.075952	0.000263	9.494410
794.000000	0.076025	0.000263	9.494410
795.000000	0.076099	0.000267	9.494410
796.000000	0.076173	0.000267	9.494410
797.000000	0.076247	0.000266	9.494410
798.000000	0.076321	0.000266	9.494410
799.000000	0.076395	0.000266	9.494410
800.000000	0.076469	0.000265	9.494410
801.000000	0.076542	0.000264	9.494410
802.000000	0.076615	0.000264	9.494410
803.000000	0.076688	0.000262	9.494410
804.000000	0.076761	0.000262	9.494410
805.000000	0.076833	0.000262	9.494410
806.000000	0.076907	0.000264	9.494410
807.000000	0.076979	0.000262	9.494410
808.000000	0.077053	0.000264	9.494410
809.000000	0.077125	0.000262	9.494410
810.000000	0.077198	0.000262	9.494410
811.000000	0.077271	0.000263	9.494410
812.000000	0.077343	0.000261	9.494410
813.000000	0.077416	0.000261	9.494410
814.000000	0.077487	0.000258	9.494410
815.000000	0.077559	0.000257	9.494410
816.000000	0.077631	0.000261	9.494410
817.000000	0.077704	0.000260	9.494410
818.000000	0.077777	0.000264	9.494410
819.000000	0.077849	0.000261	9.494410
820.000000	0.077922	0.000261	9.494410
821.000000	0.077995	0.000263	9.494410
822.000000	0.078067	0.000260	9.494410
823.000000	0.078139	0.000260	9.494410
824.000000	0.078211	0.000258	9.494410
825.000000	0.078282	0.000258	9.494410
826.000000	0.078355	0.000260	9.494410
827.000000	0.078427	0.000262	9.494410
828.000000	0.078499	0.000260	9.494410
829.000000	0.078572	0.000261	9.494410
830.000000	0.078645	0.000264	9.494410
831.000000	0.078718	0.000263	9.494410
832.000000	0.078793	0.000268	9.494410
833.000000	0.078866	0.000264	9.494410
834.000000	0.078938	0.000260	9.494410
835.000000	0.079010	0.000258	9.494410
836.000000	0.079082	0.000259	9.494410
837.000000	0.079153	0.000256	9.494410
838.000000	0.079225	0.000260	9.494410
839.000000	0.079297	0.000258	9.494410
840.000000	0.079368	0.000257	9.494410
841.000000	0.079439	0.000255	9.494410
842.000000	0.079510	0.000257	9.494410
843.000000	0.079583	0.000260	9.494410
844.000000	0.079656	0.000264	9.494410
845.000000	0.079728	0.000261	9.494410
846.000000	0.079801	0.000259	9.494410
847.000000	0.079872	0.000256	9.494410
848.000000	0.079943	0.000255	9.494410
849.000000	0.080013	0.000254	9.494410
850.000000	0.080084	0.000256	9.494410
851.000000	0.080156	0.000257	9.494410
852.000000	0.080228	0.000259	9.494410
853.000000	0.080300	0.000260	9.494410
854.000000	0.080372	0.000259	9.494410
855.000000	0.080444	0.000261	9.494410
856.000000	0.080520	0.000273	9.494410
857.000000	0.080595	0.000268	9.494030
858.000000	0.080668	0.000265	9.494410
859.000000	0.080740	0.000256	9.494410
860.000000	0.080810	0.000254	9.494410
861.000000	0.080881	0.000254	9.494410
862.000000	0.080951	0.000254	9.494410
863.000000	0.081022	0.000254	9.494410
864.000000	0.081094	0.000260	9.494410
865.000000	0.081167	0.000263	9.494410
866.000000	0.081240	0.000262	9.494410
867.000000	0.081312	0.000260	9.494410
868.000000	0.081384	0.000259	9.494410
869.000000	0.081455	0.000257	9.494410
870.000000	0.081527	0.000258	9.494410
871.000000	0.081599	0.000259	9.494410
872.000000	0.081671	0.000259	9.494410
873.000000	0.081743	0.000258	9.494410
874.000000	0.081815	0.000261	9.494410
875.000000	0.081887	0.000260	9.494410
876.000000	0.081960	0.000262	9.494410
877.000000	0.082034	0.000266	9.494410
878.000000	0.082108	0.000267	9.494410
879.000000	0.082182	0.000267	9.494410
880.000000	0.082256	0.000266	9.494410
881.000000	0.082330	0.000265	9.494410
882.000000	0.082404	0.000267	9.494410
883.000000	0.082478	0.000267	9.494410
884.000000	0.082553	0.000269	9.494410
885.000000	0.082629	0.000276	9.494410
886.000000	0.082706	0.000276	9.494410
887.000000	0.082782	0.000274	9.494410
888.000000	0.082858	0.000273	9.494410
889.000000	0.082934	0.000275	9.494410
890.000000	0.083010	0.000274	9.494410
891.000000	0.083087	0.000277	9.494410
892.000000	0.083168	0.000292	9.494410
893.000000	0.083249	0.000289	9.494410
894.000000	0.083329	0.000289	9.494410
895.000000	0.083408	0.000284	9.494410
896.000000	0.083486	0.000281	9.494410
897.000000	0.083564	0.000281	9.494410
898.000000	0.083641	0.000279	9.494410
899.000000	0.083720	0.000282	9.494410
900.000000	0.083798	0.000282	9.494410
901.000000	0.083875	0.000279	9.494410
902.000000	0.083952	0.000277	9.494410
903.000000	0.084029	0.000275	9.494410
904.000000	0.084102	0.000262	9.494410
905.000000	0.084174	0.000262	9.494410
906.000000	0.084248	0.000264	9.494410
907.000000	0.084321	0.000264	9.494410
908.000000	0.084395	0.000266	9.494410
909.000000	0.084469	0.000267	9.494410
910.000000	0.084543	0.000267	9.494410
911.000000	0.084618	0.000270	9.494410
912.000000	0.084692	0.000267	9.494410
913.000000	0.084766	0.000266	9.494410
914.000000	0.084840	0.000265	9.494410
915.000000	0.084914	0.000265	9.494410
916.000000	0.084988	0.000268	9.494410
917.000000	0.085063	0.000269	9.494410
918.000000	0.085137	0.000268	9.494410
919.000000	0.085211	0.000266	9.494410
920.000000	0.085285	0.000266	9.494410
921.000000	0.085359	0.000267	9.494410
922.000000	0.085433	0.000266	9.494410
923.000000	0.085507	0.000265	9.494410
924.000000	0.085580	0.000266	9.494410
925.000000	0.085655	0.000268	9.494410
926.000000	0.085729	0.000267	9.494410
927.000000	0.085803	0.000266	9.494410
928.000000	0.085877	0.000265	9.494410
929.000000	0.085950	0.000266	9.494410
930.000000	0.086026	0.000271	9.494410
931.000000	0.086101	0.000270	9.494410
932.000000	0.086174	0.000266	9.494410
933.000000	0.086250	0.000270	9.494410
934.000000	0.086324	0.000268	9.494410
935.000000	0.086398	0.000268	9.494410
936.000000	0.086473	0.000267	9.494410
937.000000	0.086547	0.000270	9.494410
938.000000	0.086623	0.000272	9.494410
939.000000	0.086698	0.000271	9.494410
940.000000	0.086775	0.000274	9.494410
941.000000	0.086851	0.000276	9.494410
942.000000	0.086930	0.000285	9.494410
943.000000	0.087009	0.000282	9.494410
944.000000	0.087087	0.000283	9.494410
945.000000	0.087165	0.000280	9.494410
946.000000	0.087243	0.000280	9.494410
947.000000	0.087320	0.000278	9.494030
948.000000	0.087396	0.000273	9.494030
949.000000	0.087471	0.000271	9.494030
950.000000	0.087547	0.000271	9.494030
951.000000	0.087621	0.000269	9.494030
952.000000	0.087696	0.000268	9.494030
953.000000	0.087770	0.000266	9.494030
954.000000	0.087843	0.000264	9.494030
955.000000	0.087916	0.000262	9.494030
956.000000	0.087988	0.000261	9.494030
957.000000	0.088062	0.000266	9.494030
958.000000	0.088137	0.000268	9.494030
959.000000	0.088211	0.000269	9.494030
960.000000	0.088285	0.000266	9.494030
961.000000	0.088359	0.000265	9.494030
962.000000	0.088432	0.000264	9.494030
963.000000	0.088505	0.000263	9.494030
964.000000	0.088578	0.000261	9.494030
965.000000	0.088650	0.000261	9.494030
966.000000	0.088723	0.000262	9.494030
967.000000	0.088796	0.000264	9.494030
968.000000	0.088870	0.000265	9.494030
969.000000	0.088943	0.000264	9.494410
970.000000	0.089018	0.000270	9.494410
971.000000	0.089093	0.000268	9.494030
972.000000	0.089168	0.000270	9.494030
973.000000	0.089248	0.000290	9.494410
974.000000	0.089326	0.000282	9.494410
975.000000	0.089405	0.000281	9.494030
976.000000	0.089482	0.000279	9.494030
977.000000	0.089560	0.000281	9.494030
978.000000	0.089639	0.000282	9.494030
979.000000	0.089716	0.000278	9.494030
980.000000	0.089793	0.000276	9.494030
981.000000	0.089868	0.000272	9.494030
982.000000	0.089943	0.000268	9.494030
983.000000	0.090017	0.000267	9.494030
984.000000	0.090090	0.000265	9.494030
985.000000	0.090164	0.000264	9.494030
986.000000	0.090237	0.000263	9.494030
987.000000	0.090310	0.000264	9.494030
988.000000	0.090383	0.000262	9.494030
989.000000	0.090456	0.000265	9.494030
990.000000	0.090530	0.000265	9.494030
991.000000	0.090603	0.000264	9.494030
992.000000	0.090677	0.000266	9.494030
993.000000	0.090751	0.000266	9.494030
994.000000	0.090824	0.000263	9.494030
995.000000	0.090896	0.000260	9.494030
996.000000	0.090970	0.000263	9.494030
997.000000	0.091042	0.000262	9.494030
998.000000	0.091115	0.000262	9.494030
999.000000	0.091188	0.000262	9.494030
1000.000000	0.091260	0.000262	9.494030
1001.000000	0.091333	0.000262	9.494030
1002.000000	0.091406	0.000261	9.494030
1003.000000	0.091480	0.000266	9.494030
1004.000000	0.091552	0.000262	9.494030
1005.000000	0.091625	0.000262	9.494030
1006.000000	0.091698	0.000262	9.494030
1007.000000	0.091771	0.000264	9.494410
1008.000000	0.091844	0.000263	9.494410
1009.000000	0.091917	0.000262	9.494410
1010.000000	0.091990	0.000261	9.494410
1011.000000	0.092063	0.000264	9.494410
1012.000000	0.092137	0.000267	9.494410
1013.000000	0.092210	0.000265	9.494410
1014.000000	0.092283	0.000261	9.494410
1015.000000	0.092356	0.000264	9.494410
1016.000000	0.092431	0.000270	9.494410
1017.000000	0.092506	0.000267	9.494410
1018.000000	0.092579	0.000266	9.494410
1019.000000	0.092653	0.000265	9.494410
1020.000000	0.092726	0.000264	9.494410
1021.000000	0.092800	0.000265	9.494410
1022.000000	0.092874	0.000265	9.494410
1023.000000	0.092948	0.000269	9.494410
1024.000000	0.093026	0.000279	9.494410
1025.000000	0.093102	0.000275	9.494410
1026.000000	0.093178	0.000271	9.494410
1027.000000	0.093253	0.000272	9.494410
1028.000000	0.093331	0.000279	9.494410
1029.000000	0.093408	0.000279	9.494410
1030.000000	0.093486	0.000279	9.494030
1031.000000	0.093563	0.000277	9.494410
1032.000000	0.093638	0.000271	9.494410
1033.000000	0.093712	0.000266	9.494410
1034.000000	0.093787	0.000272	9.494030
1035.000000	0.093861	0.000264	9.494030
1036.000000	0.093933	0.000260	9.494410
1037.000000	0.094004	0.000257	9.494410
1038.000000	0.094076	0.000258	9.494410
1039.000000	0.094147	0.000256	9.494410
1040.000000	0.094218	0.000256	9.494410
1041.000000	0.094288	0.000254	9.494410
1042.000000	0.094359	0.000254	9.494410
1043.000000	0.094430	0.000254	9.494410
1044.000000	0.094503	0.000264	9.494030
1045.000000	0.094576	0.000264	9.494410
1046.000000	0.094649	0.000260	9.494410
1047.000000	0.094721	0.000260	9.494410
1048.000000	0.094793	0.000260	9.494410
1049.000000	0.094866	0.000261	9.494410
1050.000000	0.094937	0.000258	9.494410
1051.000000	0.095009	0.000258	9.494410
1052.000000	0.095081	0.000260	9.494410
1053.000000	0.095156	0.000268	9.494410
1054.000000	0.095231	0.000271	9.494410
1055.000000	0.095307	0.000272	9.494410
1056.000000	0.095382	0.000270	9.494410
1057.000000	0.095455	0.000264	9.494410
1058.000000	0.095530	0.000271	9.494410
1059.000000	0.095603	0.000263	9.494410
1060.000000	0.095675	0.000257	9.494410
1061.000000	0.095746	0.000258	9.494410
1062.000000	0.095819	0.000263	9.494030
1063.000000	0.095892	0.000262	9.494030
1064.000000	0.095964	0.000259	9.494030
1065.000000	0.096036	0.000259	9.494030
1066.000000	0.096108	0.000257	9.494410
1067.000000	0.096179	0.000256	9.494410
1068.000000	0.096252	0.000262	9.494030
1069.000000	0.096325	0.000264	9.494030
1070.000000	0.096403	0.000282	9.494410
1071.000000	0.096485	0.000293	9.494410
1072.000000	0.096562	0.000278	9.494410
1073.000000	0.096638	0.000273	9.494410
1074.000000	0.096711	0.000264	9.494410
1075.000000	0.096783	0.000259	9.494410
1076.000000	0.096854	0.000256	9.494030
1077.000000	0.096925	0.000253	9.494030
1078.000000	0.096996	0.000259	9.494030
1079.000000	0.097068	0.000260	9.494410
1080.000000	0.097141	0.000260	9.494030
1081.000000	0.097213	0.000260	9.494410
1082.000000	0.097285	0.000260	9.494410
1083.000000	0.097357	0.000259	9.494410
1084.000000	0.097429	0.000258	9.494410
1085.000000	0.097501	0.000262	9.494410
1086.000000	0.097574	0.000262	9.494410
1087.000000	0.097647	0.000262	9.494410
1088.000000	0.097722	0.000271	9.494410
1089.000000	0.097798	0.000271	9.494410
1090.000000	0.097873	0.000270	9.494410
1091.000000	0.097948	0.000270	9.494410
1092.000000	0.098023	0.000273	9.494410
1093.000000	0.098099	0.000274	9.494410
1094.000000	0.098176	0.000276	9.494410
1095.000000	0.098252	0.000273	9.494030
1096.000000	0.098327	0.000271	9.494410
1097.000000	0.098400	0.000260	9.494410
1098.000000	0.098472	0.000262	9.494410
1099.000000	0.098548	0.000271	9.494410
1100.000000	0.098622	0.000267	9.494410
1101.000000	0.098699	0.000278	9.494410
1102.000000	0.098777	0.000280	9.494410
1103.000000	0.098855	0.000281	9.494410
1104.000000	0.098931	0.000272	9.494410
1105.000000	0.099006	0.000273	9.494410
1106.000000	0.099082	0.000272	9.494410
1107.000000	0.099158	0.000274	9.494410
1108.000000	0.099235	0.000277	9.494410
1109.000000	0.099314	0.000285	9.494410
1110.000000	0.099392	0.000281	9.494410
1111.000000	0.099470	0.000281	9.494410
1112.000000	0.099543	0.000262	9.494410
1113.000000	0.099616	0.000263	9.494410
1114.000000	0.099689	0.000260	9.494410
1115.000000	0.099761	0.000261	9.494410
1116.000000	0.099834	0.000262	9.494030
1117.000000	0.099907	0.000263	9.494410
1118.000000	0.099983	0.000272	9.494410
1119.000000	0.100057	0.000267	9.494410
1120.000000	0.100130	0.000264	9.494410
1121.000000	0.100204	0.000266	9.494410
1122.000000	0.100279	0.000268	9.494410
1123.000000	0.100355	0.000275	9.494410
1124.000000	0.100432	0.000276	9.494410
1125.000000	0.100511	0.000286	9.494410
1126.000000	0.100592	0.000291	9.494410
1127.000000	0.100672	0.000287	9.494410
1128.000000	0.100749	0.000280	9.494410
1129.000000	0.100826	0.000276	9.494410
1130.000000	0.100904	0.000279	9.494410
1131.000000	0.100980	0.000276	9.494410
1132.000000	0.101058	0.000279	9.494410
1133.000000	0.101134	0.000276	9.494410
1134.000000	0.101210	0.000275	9.494410
1135.000000	0.101284	0.000265	9.494410
1136.000000	0.101357	0.000263	9.494410
1137.000000	0.101430	0.000261	9.494410
1138.000000	0.101502	0.000261	9.494410
1139.000000	0.101577	0.000270	9.494410
1140.000000	0.101652	0.000269	9.494410
1141.000000	0.101726	0.000267	9.494030
1142.000000	0.101801	0.000269	9.494030
1143.000000	0.101877	0.000276	9.494030
1144.000000	0.101954	0.000277	9.494030
1145.000000	0.102030	0.000273	9.494410
1146.000000	0.102105	0.000271	9.494410
1147.000000	0.102183	0.000279	9.494410
1148.000000	0.102260	0.000280	9.494410
1149.000000	0.102339	0.000285	9.494030
1150.000000	0.102417	0.000281	9.494030
1151.000000	0.102495	0.000280	9.494030
1152.000000	0.102574	0.000284	9.494410
1153.000000	0.102651	0.000276	9.494030
1154.000000	0.102725	0.000269	9.494030
1155.000000	0.102800	0.000270	9.494030
1156.000000	0.102872	0.000260	9.494030
1157.000000	0.102943	0.000255	9.494030
1158.000000	0.103014	0.000257	9.494030
1159.000000	0.103086	0.000258	9.494030
1160.000000	0.103158	0.000258	9.494030
1161.000000	0.103230	0.000260	9.494030
1162.000000	0.103303	0.000265	9.494030
1163.000000	0.103376	0.000260	9.494030
1164.000000	0.103447	0.000258	9.494030
1165.000000	0.103519	0.000259	9.494030
1166.000000	0.103593	0.000266	9.494030
1167.000000	0.103667	0.000267	9.494030
1168.000000	0.103741	0.000263	9.494030
1169.000000	0.103814	0.000263	9.494030
1170.000000	0.103886	0.000262	9.494030
1171.000000	0.103959	0.000261	9.494030
1172.000000	0.104032	0.000263	9.494030
1173.000000	0.104105	0.000261	9.494030
1174.000000	0.104177	0.000262	9.494030
1175.000000	0.104253	0.000272	9.494030
1176.000000	0.104327	0.000268	9.494030
1177.000000	0.104401	0.000266	9.494030
1178.000000	0.104474	0.000264	9.494030
1179.000000	0.104548	0.000265	9.494030
1180.000000	0.104621	0.000265	9.494030
1181.000000	0.104693	0.000260	9.494030
1182.000000	0.104766	0.000261	9.494030
1183.000000	0.104839	0.000262	9.494030
1184.000000	0.104917	0.000282	9.494030
1185.000000	0.104991	0.000266	9.494030
1186.000000	0.105065	0.000266	9.494030
1187.000000	0.105138	0.000264	9.494030
1188.000000	0.105212	0.000266	9.494030
1189.000000	0.105292	0.000288	9.494030
1190.000000	0.105371	0.000285	9.494030
1191.000000	0.105447	0.000273	9.494030
1192.000000	0.105529	0.000293	9.494030
1193.000000	0.105607	0.000281	9.494030
1194.000000	0.105683	0.000273	9.494030
1195.000000	0.105757	0.000266	9.494030
1196.000000	0.105829	0.000262	9.494030
1197.000000	0.105902	0.000260	9.494030
1198.000000	0.105974	0.000260	9.494030
1199.000000	0.106046	0.000260	9.494030
1200.000000	0.106119	0.000265	9.494030
1201.000000	0.106192	0.000260	9.494030
1202.000000	0.106263	0.000256	9.494030
1203.000000	0.106335	0.000262	9.494030
1204.000000	0.106409	0.000264	9.494030
1205.000000	0.106482	0.000265	9.494030
1206.000000	0.106555	0.000263	9.494030
1207.000000	0.106629	0.000265	9.494410
1208.000000	0.106702	0.000265	9.494410
1209.000000	0.106776	0.000264	9.494410
1210.000000	0.106849	0.000263	9.494410
1211.000000	0.106924	0.000271	9.494410
1212.000000	0.107006	0.000296	9.494410
1213.000000	0.107085	0.000282	9.494410
1214.000000	0.107172	0.000315	9.494410
1215.000000	0.107257	0.000304	9.494410
1216.000000	0.107338	0.000294	9.494410
1217.000000	0.107416	0.000279	9.494030
1218.000000	0.107492	0.000275	9.494410
1219.000000	0.107567	0.000270	9.494030
1220.000000	0.107642	0.000269	9.494410
1221.000000	0.107716	0.000268	9.494410
1222.000000	0.107790	0.000266	9.494410
1223.000000	0.107864	0.000265	9.494410
1224.000000	0.107937	0.000266	9.494030
1225.000000	0.108014	0.000275	9.494410
1226.000000	0.108090	0.000274	9.494030
1227.000000	0.108163	0.000265	9.494030
1228.000000	0.108235	0.000257	9.494030
1229.000000	0.108305	0.000254	9.494030
1230.000000	0.108376	0.000253	9.494030
1231.000000	0.108445	0.000251	9.494030
1232.000000	0.108516	0.000252	9.494030
1233.000000	0.108587	0.000257	9.494030
1234.000000	0.108659	0.000260	9.494030
1235.000000	0.108731	0.000259	9.494030
1236.000000	0.108803	0.000259	9.494030
1237.000000	0.108874	0.000257	9.494030
1238.000000	0.108946	0.000260	9.494410
1239.000000	0.109018	0.000259	9.494410
1240.000000	0.109090	0.000258	9.494410
1241.000000	0.109162	0.000258	9.494410
1242.000000	0.109237	0.000269	9.494410
1243.000000	0.109312	0.000273	9.494410
1244.000000	0.109391	0.000284	9.494410
1245.000000	0.109465	0.000267	9.494410
1246.000000	0.109539	0.000265	9.494410
1247.000000	0.109612	0.000264	9.494410
1248.000000	0.109685	0.000263	9.494410
1249.000000	0.109758	0.000261	9.494410
1250.000000	0.109830	0.000260	9.494410
1251.000000	0.109904	0.000268	9.494410
1252.000000	0.109976	0.000259	9.494410
1253.000000	0.110050	0.000264	9.494410
1254.000000	0.110122	0.000260	9.494410
1255.000000	0.110194	0.000258	9.494410
1256.000000	0.110266	0.000260	9.494410
1257.000000	0.110338	0.000259	9.494410
1258.000000	0.110409	0.000256	9.494410
1259.000000	0.110482	0.000263	9.494410
1260.000000	0.110554	0.000259	9.494410
1261.000000	0.110626	0.000258	9.494410
1262.000000	0.110697	0.000256	9.494410
1263.000000	0.110771	0.000268	9.494410
1264.000000	0.110845	0.000266	9.494410
1265.000000	0.110918	0.000263	9.494410
1266.000000	0.110991	0.000263	9.494410
1267.000000	0.111062	0.000257	9.494410
1268.000000	0.111133	0.000255	9.494410
1269.000000	0.111205	0.000260	9.494410
1270.000000	0.111277	0.000259	9.494410
1271.000000	0.111349	0.000257	9.494030
1272.000000	0.111420	0.000257	9.494030
1273.000000	0.111493	0.000262	9.494030
1274.000000	0.111566	0.000262	9.494030
1275.000000	0.111638	0.000262	9.494410
1276.000000	0.111712	0.000267	9.494030
1277.000000	0.111788	0.000273	9.494030
1278.000000	0.111864	0.000274	9.494030
1279.000000	0.111955	0.000328	9.494030
1280.000000	0.112039	0.000301	9.494030
1281.000000	0.112120	0.000290	9.494030
1282.000000	0.112192	0.000261	9.494030
1283.000000	0.112266	0.000267	9.494030
1284.000000	0.112343	0.000277	9.494030
1285.000000	0.112420	0.000277	9.494030
1286.000000	0.112497	0.000275	9.494030
1287.000000	0.112571	0.000268	9.494030
1288.000000	0.112644	0.000264	9.494030
1289.000000	0.112717	0.000263	9.494030
1290.000000	0.112790	0.000262	9.494030
1291.000000	0.112865	0.000271	9.494030
1292.000000	0.112940	0.000269	9.494030
1293.000000	0.113014	0.000266	9.494030
1294.000000	0.113087	0.000264	9.494030
1295.000000	0.113160	0.000265	9.494030
1296.000000	0.113233	0.000262	9.494030
1297.000000	0.113306	0.000262	9.494030
1298.000000	0.113379	0.000262	9.494030
1299.000000	0.113452	0.000266	9.494030
1300.000000	0.113528	0.000273	9.494030
1301.000000	0.113603	0.000269	9.494030
1302.000000	0.113679	0.000275	9.494030
1303.000000	0.113753	0.000267	9.494030
1304.000000	0.113827	0.000264	9.494030
1305.000000	0.113900	0.000263	9.494030
1306.000000	0.113973	0.000262	9.494030
1307.000000	0.114045	0.000261	9.494030
1308.000000	0.114118	0.000261	9.494030
1309.000000	0.114191	0.000266	9.494030
1310.000000	0.114266	0.000267	9.494030
1311.000000	0.114340	0.000266	9.494410
1312.000000	0.114414	0.000269	9.494410
1313.000000	0.114490	0.000271	9.494410
1314.000000	0.114566	0.000274	9.494030
1315.000000	0.114641	0.000270	9.494030
1316.000000	0.114714	0.000266	9.494030
1317.000000	0.114788	0.000267	9.494030
1318.000000	0.114865	0.000275	9.494030
1319.000000	0.114940	0.000270	9.494030
1320.000000	0.115014	0.000267	9.494030
1321.000000	0.115088	0.000266	9.494410
1322.000000	0.115161	0.000264	9.494410
1323.000000	0.115234	0.000262	9.494410
1324.000000	0.115306	0.000259	9.494410
1325.000000	0.115378	0.000259	9.494410
1326.000000	0.115451	0.000262	9.494410
1327.000000	0.115524	0.000265	9.494410
1328.000000	0.115599	0.000268	9.494410
1329.000000	0.115674	0.000271	9.494410
1330.000000	0.115748	0.000268	9.494410
1331.000000	0.115822	0.000265	9.494410
1332.000000	0.115895	0.000261	9.494410
1333.000000	0.115967	0.000259	9.494410
1334.000000	0.116038	0.000258	9.494410
1335.000000	0.116110	0.000258	9.494410
1336.000000	0.116183	0.000262	9.494410
1337.000000	0.116255	0.000261	9.494410
1338.000000	0.116329	0.000263	9.494410
1339.000000	0.116403	0.000267	9.494410
1340.000000	0.116476	0.000264	9.494410
1341.000000	0.116549	0.000262	9.494410
1342.000000	0.116622	0.000264	9.494410
1343.000000	0.116699	0.000276	9.494410
1344.000000	0.116812	0.000406	9.494410
1345.000000	0.116903	0.000328	9.494030
1346.000000	0.116985	0.000297	9.494030
1347.000000	0.117062	0.000276	9.494030
1348.000000	0.117135	0.000264	9.494030
1349.000000	0.117209	0.000265	9.494030
1350.000000	0.117280	0.000257	9.494030
1351.000000	0.117351	0.000257	9.494030
1352.000000	0.117422	0.000254	9.494030
1353.000000	0.117493	0.000254	9.494030
1354.000000	0.117563	0.000254	9.494030
1355.000000	0.117635	0.000259	9.494030
1356.000000	0.117707	0.000259	9.494030
1357.000000	0.117778	0.000257	9.494030
1358.000000	0.117849	0.000256	9.494030
1359.000000	0.117921	0.000256	9.494030
1360.000000	0.117992	0.000256	9.494030
1361.000000	0.118062	0.000255	9.494030
1362.000000	0.118133	0.000254	9.494030
1363.000000	0.118206	0.000262	9.494030
1364.000000	0.118282	0.000275	9.494030
1365.000000	0.118364	0.000296	9.494030
1366.000000	0.118446	0.000293	9.494030
1367.000000	0.118526	0.000289	9.494030
1368.000000	0.118605	0.000284	9.494030
1369.000000	0.118684	0.000284	9.494030
1370.000000	0.118760	0.000273	9.494030
1371.000000	0.118836	0.000273	9.494030
1372.000000	0.118911	0.000272	9.494030
1373.000000	0.118989	0.000279	9.494030
1374.000000	0.119066	0.000279	9.494410
1375.000000	0.119142	0.000273	9.494410
1376.000000	0.119214	0.000260	9.494030
1377.000000	0.119286	0.000259	9.494030
1378.000000	0.119357	0.000256	9.494030
