time	charge	amps	volts
699.000000	0.007492	0.000040	5.926730
700.000000	0.007503	0.000040	5.929960
701.000000	0.007514	0.000040	5.921610
702.000000	0.007526	0.000040	5.932620
703.000000	0.007537	0.000040	5.916860
704.000000	0.007548	0.000040	5.902240
705.000000	0.007559	0.000040	5.897490
706.000000	0.007570	0.000040	5.917240
707.000000	0.007581	0.000040	5.925400
708.000000	0.007592	0.000040	5.892750
709.000000	0.007603	0.000040	5.897870
710.000000	0.007614	0.000040	5.904900
711.000000	0.007625	0.000040	5.923130
712.000000	0.007636	0.000040	5.892370
713.000000	0.007647	0.000040	5.897490
714.000000	0.007658	0.000039	5.975340
715.000000	0.007669	0.000040	5.900150
716.000000	0.007680	0.000040	5.858760
717.000000	0.007691	0.000040	5.862360
718.000000	0.007703	0.000040	5.871670
719.000000	0.007713	0.000039	5.987500
720.000000	0.007725	0.000040	6.013700
721.000000	0.007736	0.000040	6.018260
722.000000	0.007747	0.000040	6.025280
723.000000	0.007758	0.000041	5.753560
724.000000	0.007769	0.000040	5.764770
725.000000	0.007780	0.000040	5.789070
726.000000	0.007791	0.000040	5.805400
727.000000	0.007802	0.000040	5.817170
728.000000	0.007813	0.000040	5.823820
729.000000	0.007824	0.000040	5.842240
730.000000	0.007835	0.000040	5.844520
731.000000	0.007846	0.000040	5.841670
732.000000	0.007857	0.000040	5.854770
733.000000	0.007868	0.000040	5.854010
734.000000	0.007879	0.000040	5.853440
735.000000	0.007891	0.000040	5.846040
736.000000	0.007902	0.000040	5.840910
737.000000	0.007913	0.000040	5.850020
738.000000	0.007924	0.000040	5.851920
739.000000	0.007935	0.000040	5.846790
740.000000	0.007946	0.000040	5.857050
741.000000	0.007957	0.000040	5.861230
742.000000	0.007968	0.000040	5.854200
743.000000	0.007979	0.000040	5.860280
744.000000	0.007990	0.000040	5.858950
745.000000	0.008001	0.000040	5.859140
746.000000	0.008012	0.000040	5.865210
747.000000	0.008023	0.000040	5.878690
748.000000	0.008034	0.000040	5.860660
749.000000	0.008045	0.000040	5.865590
750.000000	0.008056	0.000040	5.877180
751.000000	0.008067	0.000040	5.887810
752.000000	0.008078	0.000040	5.903380
753.000000	0.008089	0.000040	5.915150
754.000000	0.008100	0.000040	5.904710
755.000000	0.008111	0.000040	5.869770
756.000000	0.008123	0.000040	5.867300
757.000000	0.008134	0.000040	5.867870
758.000000	0.008145	0.000040	5.878310
759.000000	0.008156	0.000040	5.878120
760.000000	0.008167	0.000040	5.917430
761.000000	0.008178	0.000040	5.875850
762.000000	0.008189	0.000040	5.877180
763.000000	0.008200	0.000040	5.883440
764.000000	0.008211	0.000040	5.888000
765.000000	0.008222	0.000040	5.890850
766.000000	0.008233	0.000040	5.926730
767.000000	0.008244	0.000041	5.948760
768.000000	0.008255	0.000040	5.848500
769.000000	0.008266	0.000040	5.854580
770.000000	0.008277	0.000040	5.863310
771.000000	0.008288	0.000040	5.872430
772.000000	0.008299	0.000040	5.877940
773.000000	0.008311	0.000040	5.874900
774.000000	0.008322	0.000040	5.882490
775.000000	0.008333	0.000040	5.888950
776.000000	0.008344	0.000040	5.893510
777.000000	0.008355	0.000040	5.905660
778.000000	0.008366	0.000040	5.906800
779.000000	0.008377	0.000040	5.930530
780.000000	0.008388	0.000040	5.923320
781.000000	0.008399	0.000040	5.925400
782.000000	0.008410	0.000040	5.942490
783.000000	0.008421	0.000040	5.939270
784.000000	0.008432	0.000040	5.923320
785.000000	0.008443	0.000040	5.927110
786.000000	0.008454	0.000040	5.937180
787.000000	0.008465	0.000040	5.943820
788.000000	0.008476	0.000040	5.955030
789.000000	0.008487	0.000040	5.963380
790.000000	0.008498	0.000040	5.960340
791.000000	0.008509	0.000040	5.962240
792.000000	0.008520	0.000040	5.963570
793.000000	0.008531	0.000040	5.966420
794.000000	0.008543	0.000040	5.954460
795.000000	0.008554	0.000040	5.924650
796.000000	0.008565	0.000040	5.878500
797.000000	0.008576	0.000040	5.880020
798.000000	0.008587	0.000040	5.891610
799.000000	0.008598	0.000040	5.894830
800.000000	0.008609	0.000040	5.894070
801.000000	0.008620	0.000040	5.900340
802.000000	0.008631	0.000040	5.902050
803.000000	0.008642	0.000040	5.904520
804.000000	0.008653	0.000040	5.894640
805.000000	0.008664	0.000040	5.901670
806.000000	0.008675	0.000040	5.906610
807.000000	0.008686	0.000040	5.914200
808.000000	0.008698	0.000040	5.917810
809.000000	0.008709	0.000040	5.913060
810.000000	0.008720	0.000040	5.920280
811.000000	0.008731	0.000040	5.933950
812.000000	0.008742	0.000040	5.916670
813.000000	0.008753	0.000040	5.917240
814.000000	0.008764	0.000040	5.951230
815.000000	0.008775	0.000040	5.914010
816.000000	0.008786	0.000040	5.912490
817.000000	0.008797	0.000040	5.940410
818.000000	0.008808	0.000040	5.966610
819.000000	0.008819	0.000040	5.989200
820.000000	0.008830	0.000040	5.889330
821.000000	0.008841	0.000040	5.899390
822.000000	0.008852	0.000040	5.910400
823.000000	0.008863	0.000040	5.919710
824.000000	0.008874	0.000040	5.920090
825.000000	0.008885	0.000040	5.922370
826.000000	0.008896	0.000040	5.918570
827.000000	0.008908	0.000040	5.930720
828.000000	0.008919	0.000040	5.933950
829.000000	0.008930	0.000040	5.926920
830.000000	0.008941	0.000040	5.956920
831.000000	0.008952	0.000040	5.936800
832.000000	0.008963	0.000040	5.941160
833.000000	0.008974	0.000040	5.978950
834.000000	0.008985	0.000040	5.993380
835.000000	0.008996	0.000040	6.016740
836.000000	0.009007	0.000040	6.088510
837.000000	0.009018	0.000040	6.092500
838.000000	0.009029	0.000040	5.709700
839.000000	0.009040	0.000040	5.771410
840.000000	0.009051	0.000040	5.801790
841.000000	0.009062	0.000040	5.815090
842.000000	0.009073	0.000040	5.826100
843.000000	0.009084	0.000040	5.841100
844.000000	0.009095	0.000040	5.857240
845.000000	0.009106	0.000040	5.857620
846.000000	0.009117	0.000040	5.873950
847.000000	0.009128	0.000040	5.878120
848.000000	0.009140	0.000040	5.875280
849.000000	0.009151	0.000040	5.876040
850.000000	0.009162	0.000040	5.875660
851.000000	0.009173	0.000040	5.873760
852.000000	0.009184	0.000040	5.880400
853.000000	0.009195	0.000040	5.862740
854.000000	0.009206	0.000040	5.872810
855.000000	0.009217	0.000040	5.890090
856.000000	0.009228	0.000040	5.896350
857.000000	0.009239	0.000040	5.896540
858.000000	0.009250	0.000040	5.900340
859.000000	0.009261	0.000040	5.904710
860.000000	0.009272	0.000039	5.963950
861.000000	0.009283	0.000040	5.860090
862.000000	0.009294	0.000040	5.871860
863.000000	0.009305	0.000040	5.878310
864.000000	0.009316	0.000040	5.889900
865.000000	0.009327	0.000040	5.901670
866.000000	0.009338	0.000039	6.058510
867.000000	0.009349	0.000040	5.836160
868.000000	0.009360	0.000040	5.866920
869.000000	0.009371	0.000040	5.868440
870.000000	0.009382	0.000040	5.878500
871.000000	0.009393	0.000040	5.892180
872.000000	0.009404	0.000040	5.897300
873.000000	0.009415	0.000040	5.906990
874.000000	0.009426	0.000040	5.911730
875.000000	0.009437	0.000040	5.911350
876.000000	0.009448	0.000040	5.914200
877.000000	0.009459	0.000040	5.917620
878.000000	0.009470	0.000040	5.921420
879.000000	0.009482	0.000040	5.927490
880.000000	0.009493	0.000040	5.934520
881.000000	0.009504	0.000040	5.940220
882.000000	0.009515	0.000040	5.989200
883.000000	0.009526	0.000040	6.004010
884.000000	0.009537	0.000040	5.958060
885.000000	0.009548	0.000040	5.987500
886.000000	0.009559	0.000040	5.927110
887.000000	0.009570	0.000040	5.932430
888.000000	0.009581	0.000039	6.003070
889.000000	0.009592	0.000040	5.906610
890.000000	0.009603	0.000040	5.909270
891.000000	0.009614	0.000040	5.914770
892.000000	0.009625	0.000040	5.923320
893.000000	0.009636	0.000040	5.927870
894.000000	0.009647	0.000040	5.934710
895.000000	0.009658	0.000040	5.936610
896.000000	0.009669	0.000040	5.934140
897.000000	0.009680	0.000040	5.934710
898.000000	0.009691	0.000040	5.930720
899.000000	0.009702	0.000040	5.931670
900.000000	0.009713	0.000040	5.951990
901.000000	0.009724	0.000040	6.006290
902.000000	0.009735	0.000040	5.910400
903.000000	0.009746	0.000040	5.927110
904.000000	0.009758	0.000040	5.936420
905.000000	0.009769	0.000040	5.944770
906.000000	0.009780	0.000040	5.949330
907.000000	0.009791	0.000040	5.949900
908.000000	0.009802	0.000040	5.951800
909.000000	0.009813	0.000040	5.955030
910.000000	0.009824	0.000040	5.960910
911.000000	0.009835	0.000040	5.962050
912.000000	0.009846	0.000040	5.961480
913.000000	0.009857	0.000040	5.963190
914.000000	0.009868	0.000040	5.957490
915.000000	0.009879	0.000040	5.964900
916.000000	0.009890	0.000041	6.053570
917.000000	0.009901	0.000040	5.853630
918.000000	0.009912	0.000040	5.887050
919.000000	0.009923	0.000040	5.896540
920.000000	0.009934	0.000040	5.902240
921.000000	0.009946	0.000040	5.908320
922.000000	0.009957	0.000040	5.913250
923.000000	0.009968	0.000040	5.914770
924.000000	0.009979	0.000040	5.914390
925.000000	0.009990	0.000040	5.921990
926.000000	0.010001	0.000040	5.924650
927.000000	0.010012	0.000040	5.925220
928.000000	0.010023	0.000040	5.929580
929.000000	0.010034	0.000040	5.930150
930.000000	0.010045	0.000040	5.940790
931.000000	0.010056	0.000040	5.943820
932.000000	0.010067	0.000040	5.985600
933.000000	0.010078	0.000040	5.933570
934.000000	0.010089	0.000040	5.935470
935.000000	0.010100	0.000040	5.938890
936.000000	0.010111	0.000040	5.940030
937.000000	0.010122	0.000040	5.942870
938.000000	0.010133	0.000040	5.946290
939.000000	0.010144	0.000040	5.947620
940.000000	0.010155	0.000040	5.955790
941.000000	0.010166	0.000040	5.955600
942.000000	0.010177	0.000040	5.968320
943.000000	0.010188	0.000040	6.000030
944.000000	0.010200	0.000040	5.993380
945.000000	0.010211	0.000040	5.991100
946.000000	0.010222	0.000040	5.988250
947.000000	0.010233	0.000040	5.971740
948.000000	0.010244	0.000040	5.966420
949.000000	0.010255	0.000040	5.970220
950.000000	0.010266	0.000040	5.974010
951.000000	0.010277	0.000040	5.974770
952.000000	0.010288	0.000040	5.984460
953.000000	0.010299	0.000040	5.990340
954.000000	0.010310	0.000040	5.987120
955.000000	0.010321	0.000040	5.996800
956.000000	0.010332	0.000040	5.979520
957.000000	0.010343	0.000040	5.986550
958.000000	0.010354	0.000040	6.004580
959.000000	0.010365	0.000039	6.095350
960.000000	0.010376	0.000040	5.805970
961.000000	0.010387	0.000040	5.841670
962.000000	0.010398	0.000040	5.862930
963.000000	0.010409	0.000040	5.868060
964.000000	0.010420	0.000040	5.891800
965.000000	0.010431	0.000040	5.896730
966.000000	0.010442	0.000040	5.910400
967.000000	0.010454	0.000040	5.915150
968.000000	0.010465	0.000040	5.919330
969.000000	0.010476	0.000040	5.905280
970.000000	0.010487	0.000040	5.918760
971.000000	0.010498	0.000040	5.924080
972.000000	0.010509	0.000040	5.925030
973.000000	0.010520	0.000040	5.924840
974.000000	0.010531	0.000040	5.928820
975.000000	0.010542	0.000040	5.928250
976.000000	0.010553	0.000040	5.936800
977.000000	0.010564	0.000040	5.934520
978.000000	0.010575	0.000040	5.933000
979.000000	0.010586	0.000040	5.932050
980.000000	0.010597	0.000040	5.926730
981.000000	0.010608	0.000040	5.939080
982.000000	0.010619	0.000040	5.947810
983.000000	0.010630	0.000040	5.949520
984.000000	0.010641	0.000040	5.959770
985.000000	0.010652	0.000040	5.959770
986.000000	0.010663	0.000040	5.943820
987.000000	0.010674	0.000040	5.955030
988.000000	0.010685	0.000040	5.965660
989.000000	0.010697	0.000040	5.975720
990.000000	0.010708	0.000040	5.973440
991.000000	0.010719	0.000040	6.023380
992.000000	0.010730	0.000040	6.020340
993.000000	0.010741	0.000040	6.043510
994.000000	0.010752	0.000040	5.953130
995.000000	0.010763	0.000040	5.956730
996.000000	0.010774	0.000040	5.960150
997.000000	0.010785	0.000040	5.959010
998.000000	0.010796	0.000040	5.959390
999.000000	0.010807	0.000040	5.941350
1000.000000	0.010818	0.000040	5.949330
1001.000000	0.010829	0.000040	5.955410
1002.000000	0.010840	0.000040	5.953700
1003.000000	0.010851	0.000040	5.951420
1004.000000	0.010862	0.000040	5.954650
1005.000000	0.010873	0.000040	5.960910
1006.000000	0.010884	0.000040	5.959390
1007.000000	0.010895	0.000040	5.959200
1008.000000	0.010906	0.000040	5.959770
1009.000000	0.010917	0.000040	5.972680
1010.000000	0.010929	0.000040	5.975530
1011.000000	0.010940	0.000040	5.977810
1012.000000	0.010951	0.000040	5.965470
1013.000000	0.010962	0.000040	5.973060
1014.000000	0.010973	0.000040	5.978190
1015.000000	0.010984	0.000040	5.978380
1016.000000	0.010995	0.000040	5.974390
1017.000000	0.011006	0.000040	5.977050
1018.000000	0.011017	0.000040	5.979520
1019.000000	0.011028	0.000040	6.012560
1020.000000	0.011039	0.000040	5.987500
1021.000000	0.011050	0.000040	5.988070
1022.000000	0.011061	0.000040	5.982940
1023.000000	0.011072	0.000040	5.993760
1024.000000	0.011083	0.000040	5.994140
1025.000000	0.011094	0.000040	6.004200
1026.000000	0.011105	0.000040	6.000600
1027.000000	0.011116	0.000040	6.004200
1028.000000	0.011127	0.000040	6.002690
1029.000000	0.011138	0.000040	6.002690
1030.000000	0.011149	0.000040	6.007240
1031.000000	0.011160	0.000040	6.014650
1032.000000	0.011171	0.000040	6.014080
1033.000000	0.011182	0.000040	6.015410
1034.000000	0.011194	0.000040	6.002310
1035.000000	0.011205	0.000040	6.002310
1036.000000	0.011216	0.000040	6.004960
1037.000000	0.011227	0.000040	6.005150
1038.000000	0.011238	0.000040	6.001550
1039.000000	0.011249	0.000040	6.002690
1040.000000	0.011260	0.000040	6.004580
1041.000000	0.011271	0.000040	6.006860
1042.000000	0.011282	0.000040	6.003830
1043.000000	0.011293	0.000040	5.995850
1044.000000	0.011304	0.000040	5.993950
1045.000000	0.011315	0.000040	6.002310
1046.000000	0.011326	0.000040	6.010660
1047.000000	0.011337	0.000040	6.010090
1048.000000	0.011348	0.000040	6.011800
1049.000000	0.011359	0.000040	6.016360
1050.000000	0.011370	0.000040	6.021860
1051.000000	0.011381	0.000040	6.024900
1052.000000	0.011392	0.000040	6.021480
1053.000000	0.011403	0.000040	6.029840
1054.000000	0.011414	0.000040	6.028320
1055.000000	0.011425	0.000040	6.027560
1056.000000	0.011437	0.000040	6.029460
1057.000000	0.011448	0.000040	6.033260
1058.000000	0.011459	0.000040	6.021100
1059.000000	0.011470	0.000040	6.021670
1060.000000	0.011481	0.000040	6.020150
1061.000000	0.011492	0.000040	6.026420
1062.000000	0.011503	0.000040	6.033640
1063.000000	0.011514	0.000040	6.041040
1064.000000	0.011525	0.000040	6.049780
1065.000000	0.011536	0.000040	6.049970
1066.000000	0.011547	0.000040	6.050350
1067.000000	0.011558	0.000040	6.045600
1068.000000	0.011569	0.000040	6.047310
1069.000000	0.011580	0.000040	6.057940
1070.000000	0.011591	0.000040	6.087750
1071.000000	0.011602	0.000040	6.034590
1072.000000	0.011613	0.000040	6.044080
1073.000000	0.011624	0.000040	6.020150
1074.000000	0.011635	0.000040	6.043890
1075.000000	0.011646	0.000040	6.047690
1076.000000	0.011657	0.000040	6.051290
1077.000000	0.011668	0.000040	6.052810
1078.000000	0.011680	0.000040	6.073700
1079.000000	0.011691	0.000040	6.098200
1080.000000	0.011702	0.000040	6.080920
1081.000000	0.011713	0.000040	6.067810
1082.000000	0.011724	0.000040	6.053000
1083.000000	0.011735	0.000040	6.058510
1084.000000	0.011746	0.000040	6.072750
1085.000000	0.011757	0.000040	6.059460
1086.000000	0.011768	0.000040	6.061930
1087.000000	0.011779	0.000040	6.060600
1088.000000	0.011790	0.000040	6.059080
1089.000000	0.011801	0.000040	6.061740
1090.000000	0.011812	0.000040	6.066680
1091.000000	0.011823	0.000040	6.067240
1092.000000	0.011834	0.000040	6.066110
1093.000000	0.011845	0.000040	6.070090
1094.000000	0.011856	0.000040	6.070660
1095.000000	0.011867	0.000040	6.066110
1096.000000	0.011878	0.000040	6.102560
1097.000000	0.011889	0.000040	6.107690
1098.000000	0.011900	0.000040	6.105030
1099.000000	0.011911	0.000040	6.110350
1100.000000	0.011923	0.000040	6.109590
1101.000000	0.011934	0.000040	6.110730
1102.000000	0.011945	0.000040	6.113200
1103.000000	0.011956	0.000040	6.108070
1104.000000	0.011967	0.000040	6.106740
1105.000000	0.011978	0.000040	6.083000
1106.000000	0.011989	0.000040	6.071040
1107.000000	0.012000	0.000040	6.068000
1108.000000	0.012011	0.000040	6.064020
1109.000000	0.012022	0.000040	6.062310
1110.000000	0.012033	0.000040	6.085660
1111.000000	0.012044	0.000040	6.104080
1112.000000	0.012055	0.000040	6.102370
1113.000000	0.012066	0.000040	6.101800
1114.000000	0.012077	0.000040	6.104840
1115.000000	0.012088	0.000040	6.098570
1116.000000	0.012099	0.000040	6.102180
1117.000000	0.012110	0.000040	6.101990
1118.000000	0.012122	0.000040	6.087750
1119.000000	0.012133	0.000040	6.081870
1120.000000	0.012144	0.000040	6.083570
1121.000000	0.012155	0.000040	6.094590
1122.000000	0.012166	0.000040	6.103320
1123.000000	0.012177	0.000040	6.084330
1124.000000	0.012188	0.000040	6.091930
1125.000000	0.012199	0.000040	6.076360
1126.000000	0.012210	0.000040	6.074840
1127.000000	0.012221	0.000040	6.083380
1128.000000	0.012232	0.000040	6.082620
1129.000000	0.012243	0.000040	6.076740
1130.000000	0.012254	0.000040	6.080920
1131.000000	0.012265	0.000040	6.076360
1132.000000	0.012276	0.000040	6.076550
1133.000000	0.012287	0.000040	6.076170
1134.000000	0.012298	0.000040	6.083380
1135.000000	0.012309	0.000040	6.088130
1136.000000	0.012320	0.000040	6.089460
1137.000000	0.012331	0.000040	6.093830
1138.000000	0.012342	0.000040	6.093830
1139.000000	0.012353	0.000040	6.092500
1140.000000	0.012364	0.000040	6.095920
1141.000000	0.012376	0.000040	6.087940
1142.000000	0.012387	0.000040	6.088320
1143.000000	0.012398	0.000040	6.091740
1144.000000	0.012409	0.000040	6.093070
1145.000000	0.012420	0.000040	6.093640
1146.000000	0.012431	0.000040	6.098010
1147.000000	0.012442	0.000040	6.097820
1148.000000	0.012453	0.000040	6.090220
1149.000000	0.012464	0.000040	6.091930
1150.000000	0.012475	0.000040	6.093450
1151.000000	0.012486	0.000040	6.097060
1152.000000	0.012497	0.000040	6.099710
1153.000000	0.012508	0.000040	6.098950
1154.000000	0.012519	0.000040	6.099330
1155.000000	0.012530	0.000040	6.098200
1156.000000	0.012541	0.000040	6.097820
1157.000000	0.012552	0.000040	6.098570
1158.000000	0.012563	0.000040	6.106360
1159.000000	0.012574	0.000040	6.108830
1160.000000	0.012585	0.000040	6.106930
1161.000000	0.012596	0.000040	6.108450
1162.000000	0.012607	0.000040	6.104840
1163.000000	0.012618	0.000040	6.106740
1164.000000	0.012630	0.000040	6.110920
1165.000000	0.012641	0.000040	6.108830
1166.000000	0.012652	0.000040	6.110540
1167.000000	0.012663	0.000040	6.111490
1168.000000	0.012674	0.000040	6.105600
1169.000000	0.012685	0.000040	6.106550
1170.000000	0.012696	0.000040	6.110160
1171.000000	0.012707	0.000040	6.110160
1172.000000	0.012718	0.000040	6.113960
1173.000000	0.012729	0.000040	6.117370
1174.000000	0.012740	0.000040	6.115090
1175.000000	0.012751	0.000040	6.111870
1176.000000	0.012762	0.000040	6.110160
1177.000000	0.012773	0.000040	6.126680
1178.000000	0.012784	0.000040	6.133130
1179.000000	0.012795	0.000040	6.126110
1180.000000	0.012806	0.000040	6.135600
1181.000000	0.012817	0.000040	6.136550
1182.000000	0.012829	0.000040	6.142060
1183.000000	0.012840	0.000040	6.138640
1184.000000	0.012851	0.000040	6.135600
1185.000000	0.012862	0.000040	6.134080
1186.000000	0.012873	0.000040	6.136550
1187.000000	0.012884	0.000040	6.142820
1188.000000	0.012895	0.000040	6.148130
1189.000000	0.012906	0.000040	6.146610
1190.000000	0.012917	0.000040	6.149650
1191.000000	0.012928	0.000040	6.143960
1192.000000	0.012939	0.000040	6.143960
1193.000000	0.012950	0.000040	6.146990
1194.000000	0.012961	0.000040	6.148700
1195.000000	0.012972	0.000040	6.146610
1196.000000	0.012983	0.000040	6.134080
1197.000000	0.012994	0.000040	6.127820
1198.000000	0.013005	0.000040	6.134270
1199.000000	0.013016	0.000040	6.137120
1200.000000	0.013027	0.000040	6.135030
1201.000000	0.013038	0.000040	6.139020
1202.000000	0.013049	0.000040	6.147750
1203.000000	0.013060	0.000040	6.146230
1204.000000	0.013072	0.000040	6.147940
1205.000000	0.013083	0.000040	6.146420
1206.000000	0.013094	0.000040	6.156680
1207.000000	0.013105	0.000040	6.156680
1208.000000	0.013116	0.000040	6.164270
1209.000000	0.013127	0.000040	6.161230
1210.000000	0.013138	0.000040	6.159910
1211.000000	0.013149	0.000040	6.156870
1212.000000	0.013160	0.000040	6.138830
1213.000000	0.013171	0.000040	6.155160
1214.000000	0.013182	0.000040	6.158770
1215.000000	0.013193	0.000040	6.167690
1216.000000	0.013204	0.000040	6.177370
1217.000000	0.013215	0.000040	6.175670
1218.000000	0.013226	0.000040	6.189720
1219.000000	0.013237	0.000040	6.189720
1220.000000	0.013249	0.000040	6.155350
1221.000000	0.013260	0.000040	6.143200
1222.000000	0.013271	0.000040	6.155920
1223.000000	0.013282	0.000040	6.152310
1224.000000	0.013293	0.000040	6.158770
1225.000000	0.013304	0.000040	6.158390
1226.000000	0.013315	0.000040	6.152120
1227.000000	0.013326	0.000040	6.152500
1228.000000	0.013337	0.000040	6.165030
1229.000000	0.013348	0.000040	6.167500
1230.000000	0.013359	0.000040	6.167120
1231.000000	0.013370	0.000040	6.164080
1232.000000	0.013381	0.000040	6.159530
1233.000000	0.013392	0.000040	6.162750
1234.000000	0.013403	0.000040	6.157440
1235.000000	0.013414	0.000040	6.166930
1236.000000	0.013425	0.000040	6.180410
1237.000000	0.013436	0.000040	6.182690
1238.000000	0.013447	0.000040	6.180980
1239.000000	0.013458	0.000040	6.178130
1240.000000	0.013469	0.000040	6.179270
1241.000000	0.013480	0.000040	6.182690
1242.000000	0.013491	0.000040	6.184780
1243.000000	0.013502	0.000040	6.185730
1244.000000	0.013514	0.000040	6.189150
1245.000000	0.013525	0.000040	6.184400
1246.000000	0.013536	0.000040	6.169210
1247.000000	0.013547	0.000040	6.172440
1248.000000	0.013558	0.000040	6.179840
1249.000000	0.013569	0.000040	6.175480
1250.000000	0.013580	0.000040	6.175860
1251.000000	0.013591	0.000040	6.178700
1252.000000	0.013602	0.000040	6.176990
1253.000000	0.013613	0.000040	6.165220
1254.000000	0.013624	0.000040	6.158580
1255.000000	0.013635	0.000040	6.162180
1256.000000	0.013646	0.000040	6.165030
1257.000000	0.013657	0.000040	6.169590
1258.000000	0.013668	0.000040	6.174720
1259.000000	0.013679	0.000040	6.173390
1260.000000	0.013690	0.000040	6.174530
1261.000000	0.013701	0.000040	6.177940
1262.000000	0.013712	0.000040	6.183260
1263.000000	0.013723	0.000040	6.188010
1264.000000	0.013735	0.000040	6.189530
1265.000000	0.013746	0.000040	6.189910
1266.000000	0.013757	0.000040	6.189910
1267.000000	0.013768	0.000040	6.189910
1268.000000	0.013779	0.000040	6.189910
1269.000000	0.013790	0.000040	6.189910
1270.000000	0.013801	0.000040	6.189910
1271.000000	0.013812	0.000040	6.189910
1272.000000	0.013823	0.000040	6.189910
1273.000000	0.013834	0.000040	6.189910
1274.000000	0.013845	0.000040	6.189910
1275.000000	0.013856	0.000040	6.190100
1276.000000	0.013867	0.000040	6.189910
1277.000000	0.013878	0.000040	6.189910
1278.000000	0.013889	0.000040	6.189910
1279.000000	0.013900	0.000040	6.189720
1280.000000	0.013911	0.000040	6.189910
1281.000000	0.013923	0.000040	6.189910
1282.000000	0.013934	0.000040	6.189530
1283.000000	0.013945	0.000040	6.190100
1284.000000	0.013956	0.000040	6.184020
1285.000000	0.013967	0.000040	6.186680
1286.000000	0.013978	0.000040	6.171870
1287.000000	0.013989	0.000040	6.189910
1288.000000	0.014000	0.000040	6.189910
1289.000000	0.014011	0.000040	6.189910
1290.000000	0.014022	0.000040	6.189720
1291.000000	0.014033	0.000040	6.189720
1292.000000	0.014044	0.000040	6.189720
1293.000000	0.014055	0.000040	6.189720
1294.000000	0.014066	0.000040	6.189720
1295.000000	0.014077	0.000040	6.189910
1296.000000	0.014088	0.000040	6.189910
1297.000000	0.014099	0.000040	6.187440
1298.000000	0.014110	0.000040	6.178510
1299.000000	0.014122	0.000040	6.189910
1300.000000	0.014133	0.000040	6.189530
1301.000000	0.014144	0.000040	6.188200
1302.000000	0.014155	0.000040	6.180410
1303.000000	0.014166	0.000040	6.165980
1304.000000	0.014177	0.000040	6.165600
1305.000000	0.014188	0.000040	6.170920
1306.000000	0.014199	0.000040	6.184400
1307.000000	0.014210	0.000040	6.189720
1308.000000	0.014221	0.000040	6.189910
1309.000000	0.014232	0.000040	6.188960
1310.000000	0.014243	0.000040	6.189720
1311.000000	0.014254	0.000040	6.189910
1312.000000	0.014265	0.000040	6.189910
1313.000000	0.014276	0.000040	6.189910
1314.000000	0.014287	0.000040	6.189720
1315.000000	0.014298	0.000040	6.189910
1316.000000	0.014309	0.000040	6.189910
1317.000000	0.014320	0.000040	6.189910
1318.000000	0.014331	0.000040	6.190100
1319.000000	0.014343	0.000040	6.190100
1320.000000	0.014354	0.000040	6.190100
1321.000000	0.014365	0.000040	6.190100
1322.000000	0.014376	0.000040	6.190100
1323.000000	0.014387	0.000040	6.190100
1324.000000	0.014398	0.000040	6.190100
1325.000000	0.014409	0.000040	6.190100
1326.000000	0.014420	0.000040	6.190100
1327.000000	0.014431	0.000040	6.190100
1328.000000	0.014442	0.000040	6.190100
1329.000000	0.014453	0.000040	6.190100
1330.000000	0.014464	0.000040	6.190100
1331.000000	0.014475	0.000040	6.190100
1332.000000	0.014486	0.000040	6.190100
1333.000000	0.014497	0.000040	6.147940
1334.000000	0.014509	0.000040	6.142820
1335.000000	0.014520	0.000040	6.162750
1336.000000	0.014531	0.000040	6.173010
1337.000000	0.014542	0.000040	6.182880
1338.000000	0.014553	0.000040	6.183450
1339.000000	0.014564	0.000040	6.174530
1340.000000	0.014575	0.000040	6.188580
1341.000000	0.014586	0.000040	6.182310
1342.000000	0.014597	0.000040	6.188770
1343.000000	0.014608	0.000040	6.188770
1344.000000	0.014619	0.000040	6.180410
1345.000000	0.014630	0.000040	6.189720
1346.000000	0.014641	0.000040	6.189910
1347.000000	0.014652	0.000040	6.189910
1348.000000	0.014663	0.000040	6.189910
1349.000000	0.014674	0.000040	6.189910
1350.000000	0.014685	0.000040	6.189910
1351.000000	0.014697	0.000040	6.189910
1352.000000	0.014708	0.000040	6.189720
1353.000000	0.014719	0.000040	6.189910
1354.000000	0.014730	0.000040	6.189720
1355.000000	0.014741	0.000040	6.188770
1356.000000	0.014752	0.000040	6.188390
1357.000000	0.014763	0.000040	6.189910
1358.000000	0.014774	0.000040	6.190100
1359.000000	0.014785	0.000040	6.190100
1360.000000	0.014796	0.000040	6.190100
1361.000000	0.014807	0.000040	6.190100
1362.000000	0.014818	0.000040	6.190100
1363.000000	0.014829	0.000040	6.190100
1364.000000	0.014840	0.000040	6.190100
1365.000000	0.014851	0.000040	6.190100
1366.000000	0.014862	0.000040	6.190100
1367.000000	0.014873	0.000040	6.190100
1368.000000	0.014885	0.000040	6.190100
1369.000000	0.014896	0.000040	6.190100
1370.000000	0.014907	0.000040	6.190100
1371.000000	0.014918	0.000040	6.190100
1372.000000	0.014929	0.000040	6.190100
1373.000000	0.014940	0.000040	6.190100
1374.000000	0.014951	0.000040	6.190100
1375.000000	0.014962	0.000040	6.190100
1376.000000	0.014973	0.000040	6.190100
1377.000000	0.014984	0.000040	6.190100
1378.000000	0.014995	0.000040	6.190100
