time	charge	amps	volts
699.000000	0.001769	0.000010	3.797270
700.000000	0.001772	0.000010	3.797270
701.000000	0.001775	0.000010	3.797270
702.000000	0.001777	0.000010	3.797270
703.000000	0.001780	0.000010	3.797270
704.000000	0.001783	0.000010	3.797270
705.000000	0.001785	0.000008	3.797270
706.000000	0.001787	0.000008	3.797270
707.000000	0.001790	0.000010	3.797270
708.000000	0.001792	0.000009	3.797270
709.000000	0.001795	0.000009	3.797270
710.000000	0.001797	0.000009	3.797270
711.000000	0.001800	0.000009	3.797270
712.000000	0.001802	0.000009	3.797270
713.000000	0.001805	0.000009	3.797270
714.000000	0.001807	0.000009	3.797270
715.000000	0.001810	0.000010	3.797270
716.000000	0.001813	0.000010	3.797270
717.000000	0.001815	0.000010	3.797270
718.000000	0.001818	0.000010	3.797270
719.000000	0.001821	0.000010	3.797270
720.000000	0.001823	0.000010	3.797270
721.000000	0.001826	0.000010	3.797270
722.000000	0.001829	0.000010	3.797270
723.000000	0.001831	0.000009	3.797270
724.000000	0.001834	0.000009	3.797270
725.000000	0.001836	0.000009	3.797270
726.000000	0.001839	0.000009	3.797270
727.000000	0.001841	0.000009	3.797270
728.000000	0.001844	0.000009	3.797270
729.000000	0.001846	0.000009	3.797270
730.000000	0.001849	0.000009	3.797270
731.000000	0.001852	0.000009	3.797270
732.000000	0.001854	0.000009	3.797270
733.000000	0.001857	0.000009	3.797270
734.000000	0.001859	0.000007	3.797270
735.000000	0.001861	0.000009	3.797270
736.000000	0.001864	0.000010	3.797270
737.000000	0.001867	0.000009	3.797270
738.000000	0.001869	0.000008	3.797270
739.000000	0.001871	0.000010	3.797270
740.000000	0.001874	0.000009	3.797270
741.000000	0.001876	0.000009	3.797270
742.000000	0.001879	0.000009	3.797270
743.000000	0.001881	0.000009	3.797270
744.000000	0.001883	0.000008	3.797270
745.000000	0.001886	0.000008	3.797270
746.000000	0.001888	0.000008	3.797270
747.000000	0.001891	0.000009	3.797270
748.000000	0.001893	0.000009	3.797270
749.000000	0.001895	0.000008	3.797270
750.000000	0.001897	0.000007	3.797270
751.000000	0.001899	0.000007	3.797270
752.000000	0.001901	0.000007	3.797270
753.000000	0.001903	0.000007	3.797270
754.000000	0.001905	0.000008	3.797270
755.000000	0.001907	0.000009	3.797270
756.000000	0.001909	0.000007	3.797270
757.000000	0.001911	0.000008	3.797270
758.000000	0.001914	0.000008	3.797270
759.000000	0.001916	0.000008	3.797270
760.000000	0.001918	0.000008	3.797270
761.000000	0.001920	0.000008	3.797270
762.000000	0.001923	0.000009	3.797270
763.000000	0.001925	0.000009	3.797270
764.000000	0.001928	0.000008	3.797270
765.000000	0.001930	0.000008	3.797270
766.000000	0.001932	0.000009	3.797270
767.000000	0.001935	0.000008	3.797270
768.000000	0.001937	0.000008	3.797270
769.000000	0.001939	0.000008	3.797270
770.000000	0.001941	0.000008	3.797270
771.000000	0.001943	0.000008	3.797270
772.000000	0.001946	0.000008	3.797270
773.000000	0.001948	0.000008	3.797270
774.000000	0.001951	0.000010	3.797270
775.000000	0.001953	0.000008	3.797270
776.000000	0.001955	0.000008	3.797270
777.000000	0.001958	0.000009	3.797270
778.000000	0.001960	0.000009	3.797270
779.000000	0.001962	0.000008	3.797270
780.000000	0.001965	0.000009	3.797270
781.000000	0.001968	0.000011	3.797270
782.000000	0.001971	0.000010	3.797270
783.000000	0.001973	0.000010	3.797270
784.000000	0.001976	0.000008	3.797270
785.000000	0.001978	0.000009	3.797270
786.000000	0.001981	0.000009	3.797270
787.000000	0.001983	0.000009	3.797270
788.000000	0.001986	0.000009	3.797270
789.000000	0.001988	0.000009	3.797270
790.000000	0.001991	0.000009	3.797270
791.000000	0.001993	0.000009	3.797270
792.000000	0.001996	0.000009	3.797270
793.000000	0.001998	0.000009	3.797270
794.000000	0.002001	0.000009	3.797270
795.000000	0.002003	0.000008	3.797270
796.000000	0.002005	0.000008	3.797270
797.000000	0.002008	0.000008	3.797270
798.000000	0.002010	0.000008	3.797270
799.000000	0.002012	0.000008	3.797270
800.000000	0.002014	0.000008	3.797270
801.000000	0.002017	0.000008	3.797270
802.000000	0.002019	0.000008	3.797270
803.000000	0.002021	0.000009	3.797270
804.000000	0.002024	0.000009	3.797270
805.000000	0.002026	0.000009	3.797270
806.000000	0.002029	0.000009	3.797270
807.000000	0.002031	0.000009	3.797270
808.000000	0.002034	0.000009	3.797270
809.000000	0.002036	0.000008	3.797270
810.000000	0.002038	0.000008	3.797270
811.000000	0.002040	0.000009	3.797270
812.000000	0.002043	0.000009	3.797270
813.000000	0.002045	0.000008	3.797270
814.000000	0.002048	0.000009	3.797270
815.000000	0.002050	0.000009	3.797270
816.000000	0.002053	0.000009	3.797270
817.000000	0.002055	0.000009	3.797270
818.000000	0.002058	0.000009	3.797270
819.000000	0.002060	0.000009	3.797270
820.000000	0.002063	0.000009	3.797270
821.000000	0.002065	0.000008	3.797270
822.000000	0.002068	0.000009	3.797270
823.000000	0.002070	0.000009	3.797270
824.000000	0.002073	0.000009	3.797270
825.000000	0.002075	0.000009	3.797270
826.000000	0.002078	0.000009	3.797270
827.000000	0.002080	0.000009	3.797270
828.000000	0.002083	0.000009	3.797270
829.000000	0.002085	0.000009	3.797270
830.000000	0.002088	0.000009	3.797270
831.000000	0.002091	0.000009	3.797270
832.000000	0.002093	0.000009	3.797270
833.000000	0.002096	0.000009	3.797270
834.000000	0.002098	0.000009	3.797270
835.000000	0.002100	0.000009	3.797270
836.000000	0.002103	0.000009	3.797270
837.000000	0.002105	0.000009	3.797270
838.000000	0.002108	0.000009	3.797270
839.000000	0.002111	0.000010	3.797270
840.000000	0.002113	0.000009	3.797270
841.000000	0.002116	0.000009	3.797270
842.000000	0.002118	0.000009	3.797270
843.000000	0.002121	0.000010	3.797270
844.000000	0.002124	0.000010	3.797270
845.000000	0.002126	0.000008	3.797270
846.000000	0.002129	0.000009	3.797270
847.000000	0.002131	0.000010	3.797270
848.000000	0.002134	0.000010	3.797270
849.000000	0.002137	0.000010	3.797270
850.000000	0.002139	0.000010	3.797270
851.000000	0.002142	0.000009	3.797270
852.000000	0.002144	0.000009	3.797270
853.000000	0.002147	0.000009	3.797270
854.000000	0.002149	0.000009	3.797270
855.000000	0.002152	0.000009	3.797270
856.000000	0.002154	0.000009	3.797270
857.000000	0.002157	0.000009	3.797270
858.000000	0.002160	0.000009	3.797270
859.000000	0.002162	0.000009	3.797270
860.000000	0.002165	0.000009	3.797270
861.000000	0.002167	0.000009	3.797270
862.000000	0.002170	0.000010	3.797270
863.000000	0.002173	0.000010	3.797270
864.000000	0.002175	0.000010	3.797270
865.000000	0.002178	0.000010	3.797270
866.000000	0.002181	0.000010	3.797270
867.000000	0.002183	0.000010	3.797270
868.000000	0.002186	0.000009	3.797270
869.000000	0.002188	0.000007	3.797270
870.000000	0.002190	0.000007	3.797270
871.000000	0.002192	0.000008	3.797270
872.000000	0.002194	0.000008	3.797270
873.000000	0.002196	0.000008	3.797270
874.000000	0.002198	0.000008	3.797270
875.000000	0.002201	0.000008	3.797270
876.000000	0.002203	0.000008	3.797270
877.000000	0.002205	0.000008	3.797270
878.000000	0.002207	0.000008	3.797270
879.000000	0.002209	0.000008	3.797270
880.000000	0.002211	0.000008	3.797270
881.000000	0.002214	0.000008	3.797270
882.000000	0.002216	0.000008	3.797270
883.000000	0.002218	0.000008	3.797270
884.000000	0.002220	0.000008	3.797270
885.000000	0.002222	0.000008	3.797270
886.000000	0.002225	0.000008	3.797270
887.000000	0.002227	0.000008	3.797270
888.000000	0.002229	0.000008	3.797270
889.000000	0.002231	0.000008	3.797270
890.000000	0.002233	0.000008	3.797270
891.000000	0.002236	0.000008	3.797270
892.000000	0.002238	0.000008	3.797270
893.000000	0.002240	0.000008	3.797270
894.000000	0.002242	0.000008	3.797270
895.000000	0.002245	0.000008	3.797270
896.000000	0.002247	0.000008	3.797270
897.000000	0.002249	0.000009	3.797270
898.000000	0.002252	0.000009	3.797270
899.000000	0.002254	0.000008	3.797270
900.000000	0.002257	0.000009	3.797270
901.000000	0.002259	0.000009	3.797270
902.000000	0.002262	0.000009	3.797270
903.000000	0.002264	0.000009	3.797270
904.000000	0.002267	0.000009	3.797270
905.000000	0.002269	0.000009	3.797270
906.000000	0.002271	0.000008	3.797270
907.000000	0.002274	0.000009	3.797270
908.000000	0.002276	0.000009	3.797270
909.000000	0.002279	0.000009	3.797270
910.000000	0.002282	0.000009	3.797270
911.000000	0.002284	0.000009	3.797270
912.000000	0.002287	0.000009	3.797270
913.000000	0.002289	0.000009	3.797270
914.000000	0.002292	0.000009	3.797270
915.000000	0.002294	0.000009	3.797270
916.000000	0.002297	0.000009	3.797270
917.000000	0.002299	0.000008	3.797270
918.000000	0.002301	0.000007	3.797270
919.000000	0.002303	0.000008	3.797270
920.000000	0.002305	0.000008	3.797270
921.000000	0.002308	0.000008	3.797270
922.000000	0.002310	0.000008	3.797270
923.000000	0.002312	0.000007	3.797270
924.000000	0.002315	0.000010	3.797270
925.000000	0.002317	0.000010	3.797270
926.000000	0.002320	0.000011	3.797270
927.000000	0.002323	0.000010	3.797270
928.000000	0.002326	0.000010	3.797270
929.000000	0.002329	0.000010	3.797270
930.000000	0.002332	0.000010	3.797270
931.000000	0.002335	0.000010	3.797270
932.000000	0.002338	0.000010	3.797270
933.000000	0.002340	0.000009	3.797270
934.000000	0.002343	0.000010	3.797270
935.000000	0.002346	0.000010	3.797270
936.000000	0.002347	0.000007	3.797270
937.000000	0.002349	0.000007	3.797270
938.000000	0.002351	0.000007	3.797270
939.000000	0.002353	0.000007	3.797270
940.000000	0.002355	0.000007	3.797270
941.000000	0.002357	0.000007	3.797270
942.000000	0.002359	0.000007	3.797270
943.000000	0.002362	0.000008	3.797270
944.000000	0.002364	0.000008	3.797270
945.000000	0.002366	0.000008	3.797270
946.000000	0.002368	0.000009	3.797270
947.000000	0.002371	0.000009	3.797270
948.000000	0.002373	0.000009	3.797270
949.000000	0.002376	0.000009	3.797270
950.000000	0.002379	0.000010	3.797270
951.000000	0.002381	0.000010	3.797270
952.000000	0.002384	0.000010	3.797270
953.000000	0.002386	0.000008	3.797270
954.000000	0.002389	0.000008	3.797270
955.000000	0.002391	0.000008	3.797270
956.000000	0.002393	0.000008	3.797270
957.000000	0.002396	0.000009	3.797270
958.000000	0.002398	0.000008	3.797270
959.000000	0.002400	0.000008	3.797270
960.000000	0.002402	0.000006	3.797270
961.000000	0.002404	0.000007	3.797270
962.000000	0.002405	0.000007	3.797270
963.000000	0.002407	0.000007	3.797270
964.000000	0.002409	0.000007	3.797270
965.000000	0.002411	0.000006	3.797270
966.000000	0.002413	0.000006	3.797270
967.000000	0.002414	0.000006	3.797270
968.000000	0.002416	0.000006	3.797270
969.000000	0.002418	0.000006	3.797270
970.000000	0.002420	0.000006	3.797270
971.000000	0.002421	0.000007	3.797270
972.000000	0.002423	0.000007	3.797270
973.000000	0.002425	0.000007	3.797270
974.000000	0.002427	0.000007	3.797270
975.000000	0.002429	0.000006	3.797270
976.000000	0.002431	0.000006	3.797270
977.000000	0.002432	0.000006	3.797270
978.000000	0.002434	0.000006	3.797270
979.000000	0.002436	0.000006	3.797270
980.000000	0.002437	0.000006	3.797270
981.000000	0.002439	0.000006	3.797270
982.000000	0.002441	0.000006	3.797270
983.000000	0.002443	0.000006	3.797270
984.000000	0.002444	0.000006	3.797270
985.000000	0.002446	0.000006	3.797270
986.000000	0.002448	0.000006	3.797270
987.000000	0.002449	0.000006	3.797270
988.000000	0.002451	0.000006	3.797270
989.000000	0.002453	0.000006	3.797270
990.000000	0.002455	0.000006	3.797270
991.000000	0.002456	0.000006	3.797270
992.000000	0.002458	0.000006	3.797270
993.000000	0.002460	0.000006	3.797270
994.000000	0.002461	0.000006	3.797270
995.000000	0.002463	0.000006	3.797270
996.000000	0.002465	0.000006	3.797270
997.000000	0.002467	0.000006	3.797270
998.000000	0.002469	0.000007	3.797270
999.000000	0.002470	0.000007	3.797270
1000.000000	0.002472	0.000007	3.797270
1001.000000	0.002474	0.000007	3.797270
1002.000000	0.002476	0.000007	3.797270
1003.000000	0.002479	0.000008	3.797270
1004.000000	0.002481	0.000007	3.797270
1005.000000	0.002483	0.000007	3.797270
1006.000000	0.002485	0.000009	3.797270
1007.000000	0.002488	0.000010	3.797270
1008.000000	0.002490	0.000010	3.797270
1009.000000	0.002492	0.000007	3.797270
1010.000000	0.002494	0.000007	3.797270
1011.000000	0.002496	0.000007	3.797270
1012.000000	0.002498	0.000007	3.797270
1013.000000	0.002500	0.000007	3.797270
1014.000000	0.002504	0.000014	3.797270
1015.000000	0.002508	0.000013	3.797270
1016.000000	0.002511	0.000012	3.797270
1017.000000	0.002514	0.000012	3.797270
1018.000000	0.002518	0.000012	3.797270
1019.000000	0.002520	0.000007	3.797270
1020.000000	0.002522	0.000007	3.797270
1021.000000	0.002524	0.000008	3.797270
1022.000000	0.002526	0.000008	3.797270
1023.000000	0.002528	0.000009	3.797270
1024.000000	0.002531	0.000009	3.797270
1025.000000	0.002533	0.000009	3.797270
1026.000000	0.002536	0.000009	3.797270
1027.000000	0.002539	0.000013	3.797270
1028.000000	0.002542	0.000009	3.797270
1029.000000	0.002544	0.000007	3.797270
1030.000000	0.002546	0.000007	3.797270
1031.000000	0.002548	0.000008	3.797270
1032.000000	0.002550	0.000008	3.797270
1033.000000	0.002552	0.000008	3.797270
1034.000000	0.002554	0.000008	3.797270
1035.000000	0.002557	0.000008	3.797270
1036.000000	0.002558	0.000006	3.797270
1037.000000	0.002561	0.000008	3.797270
1038.000000	0.002562	0.000006	3.797270
1039.000000	0.002564	0.000006	3.797270
1040.000000	0.002566	0.000006	3.797270
1041.000000	0.002567	0.000006	3.797270
1042.000000	0.002569	0.000006	3.797270
1043.000000	0.002570	0.000006	3.797270
1044.000000	0.002572	0.000006	3.797270
1045.000000	0.002574	0.000006	3.797270
1046.000000	0.002575	0.000006	3.797270
1047.000000	0.002577	0.000006	3.797270
1048.000000	0.002578	0.000006	3.797270
1049.000000	0.002580	0.000006	3.797270
1050.000000	0.002581	0.000006	3.797270
1051.000000	0.002583	0.000006	3.797270
1052.000000	0.002585	0.000006	3.797270
1053.000000	0.002586	0.000006	3.797270
1054.000000	0.002588	0.000006	3.797270
1055.000000	0.002589	0.000006	3.797270
1056.000000	0.002591	0.000006	3.797270
1057.000000	0.002592	0.000006	3.797270
1058.000000	0.002594	0.000006	3.797270
1059.000000	0.002596	0.000006	3.797270
1060.000000	0.002597	0.000006	3.797270
1061.000000	0.002599	0.000006	3.797270
1062.000000	0.002601	0.000007	3.797270
1063.000000	0.002602	0.000006	3.797270
1064.000000	0.002604	0.000006	3.797270
1065.000000	0.002606	0.000006	3.797270
1066.000000	0.002608	0.000006	3.797270
1067.000000	0.002609	0.000006	3.797270
1068.000000	0.002611	0.000006	3.797270
1069.000000	0.002613	0.000006	3.797270
1070.000000	0.002615	0.000006	3.797270
1071.000000	0.002617	0.000007	3.797270
1072.000000	0.002619	0.000007	3.797270
1073.000000	0.002621	0.000007	3.797270
1074.000000	0.002623	0.000007	3.797270
1075.000000	0.002625	0.000007	3.797270
1076.000000	0.002626	0.000007	3.797270
1077.000000	0.002628	0.000007	3.797270
1078.000000	0.002630	0.000007	3.797270
1079.000000	0.002632	0.000006	3.797270
1080.000000	0.002634	0.000007	3.797270
1081.000000	0.002636	0.000007	3.797270
1082.000000	0.002638	0.000007	3.797270
1083.000000	0.002640	0.000007	3.797270
1084.000000	0.002642	0.000007	3.797270
1085.000000	0.002644	0.000007	3.797270
1086.000000	0.002646	0.000007	3.797270
1087.000000	0.002648	0.000007	3.797270
1088.000000	0.002650	0.000007	3.797270
1089.000000	0.002652	0.000007	3.797270
1090.000000	0.002653	0.000007	3.797270
1091.000000	0.002655	0.000007	3.797270
1092.000000	0.002657	0.000007	3.797270
1093.000000	0.002659	0.000007	3.797270
1094.000000	0.002661	0.000007	3.797270
1095.000000	0.002663	0.000007	3.797270
1096.000000	0.002665	0.000007	3.797270
1097.000000	0.002667	0.000007	3.797270
1098.000000	0.002669	0.000007	3.797270
1099.000000	0.002671	0.000007	3.797270
1100.000000	0.002672	0.000007	3.797270
1101.000000	0.002674	0.000007	3.797270
1102.000000	0.002676	0.000007	3.797270
1103.000000	0.002678	0.000007	3.797270
1104.000000	0.002680	0.000007	3.797270
1105.000000	0.002682	0.000007	3.797270
1106.000000	0.002684	0.000007	3.797270
1107.000000	0.002686	0.000007	3.797270
1108.000000	0.002688	0.000007	3.797270
1109.000000	0.002690	0.000007	3.797270
1110.000000	0.002692	0.000007	3.797270
1111.000000	0.002694	0.000007	3.797270
1112.000000	0.002696	0.000007	3.797270
1113.000000	0.002697	0.000007	3.797270
1114.000000	0.002699	0.000007	3.797270
1115.000000	0.002701	0.000007	3.797270
1116.000000	0.002703	0.000007	3.797270
1117.000000	0.002705	0.000007	3.797270
1118.000000	0.002707	0.000007	3.797270
1119.000000	0.002709	0.000010	3.797270
1120.000000	0.002713	0.000012	3.797270
1121.000000	0.002715	0.000010	3.797270
1122.000000	0.002718	0.000009	3.797270
1123.000000	0.002721	0.000009	3.797270
1124.000000	0.002723	0.000009	3.797270
1125.000000	0.002726	0.000010	3.797270
1126.000000	0.002728	0.000009	3.797270
1127.000000	0.002731	0.000009	3.797270
1128.000000	0.002734	0.000009	3.797270
1129.000000	0.002736	0.000009	3.797270
1130.000000	0.002739	0.000009	3.797270
1131.000000	0.002741	0.000009	3.797270
1132.000000	0.002744	0.000009	3.797270
1133.000000	0.002746	0.000009	3.797270
1134.000000	0.002749	0.000010	3.797270
1135.000000	0.002751	0.000010	3.797270
1136.000000	0.002754	0.000009	3.797270
1137.000000	0.002757	0.000010	3.797270
1138.000000	0.002759	0.000010	3.797270
1139.000000	0.002762	0.000009	3.797270
1140.000000	0.002764	0.000009	3.797270
1141.000000	0.002767	0.000009	3.797270
1142.000000	0.002769	0.000009	3.797270
1143.000000	0.002772	0.000009	3.797270
1144.000000	0.002774	0.000009	3.797270
1145.000000	0.002777	0.000009	3.797270
1146.000000	0.002780	0.000009	3.797270
1147.000000	0.002782	0.000009	3.797270
1148.000000	0.002785	0.000009	3.797270
1149.000000	0.002787	0.000010	3.797270
1150.000000	0.002790	0.000009	3.797270
1151.000000	0.002793	0.000009	3.797270
1152.000000	0.002795	0.000009	3.797270
1153.000000	0.002798	0.000009	3.797270
1154.000000	0.002800	0.000009	3.797270
1155.000000	0.002803	0.000009	3.797270
1156.000000	0.002806	0.000009	3.797270
1157.000000	0.002808	0.000008	3.797270
1158.000000	0.002810	0.000009	3.797270
1159.000000	0.002813	0.000009	3.797270
1160.000000	0.002815	0.000009	3.797270
1161.000000	0.002818	0.000009	3.797270
1162.000000	0.002820	0.000009	3.797270
1163.000000	0.002823	0.000009	3.797270
1164.000000	0.002826	0.000009	3.797270
1165.000000	0.002828	0.000009	3.797270
1166.000000	0.002831	0.000009	3.797270
1167.000000	0.002833	0.000009	3.797270
1168.000000	0.002836	0.000009	3.797270
1169.000000	0.002838	0.000009	3.797270
1170.000000	0.002841	0.000009	3.797270
1171.000000	0.002843	0.000009	3.797270
1172.000000	0.002846	0.000010	3.797270
1173.000000	0.002849	0.000010	3.797270
1174.000000	0.002851	0.000009	3.797270
1175.000000	0.002854	0.000010	3.797270
1176.000000	0.002857	0.000009	3.797270
1177.000000	0.002859	0.000010	3.797270
1178.000000	0.002862	0.000010	3.797270
1179.000000	0.002864	0.000010	3.797270
1180.000000	0.002867	0.000010	3.797270
1181.000000	0.002870	0.000010	3.797270
1182.000000	0.002873	0.000010	3.797270
1183.000000	0.002875	0.000010	3.797270
1184.000000	0.002878	0.000010	3.797270
1185.000000	0.002881	0.000010	3.797270
1186.000000	0.002883	0.000010	3.797270
1187.000000	0.002886	0.000010	3.797270
1188.000000	0.002889	0.000010	3.797270
1189.000000	0.002891	0.000010	3.797270
1190.000000	0.002894	0.000009	3.797270
1191.000000	0.002896	0.000009	3.797270
1192.000000	0.002899	0.000009	3.797270
1193.000000	0.002902	0.000009	3.797270
1194.000000	0.002904	0.000010	3.797270
1195.000000	0.002907	0.000009	3.797270
1196.000000	0.002909	0.000009	3.797270
1197.000000	0.002912	0.000008	3.797270
1198.000000	0.002914	0.000008	3.797270
1199.000000	0.002916	0.000008	3.797270
1200.000000	0.002919	0.000009	3.797270
1201.000000	0.002920	0.000006	3.797270
1202.000000	0.002922	0.000006	3.797270
1203.000000	0.002924	0.000006	3.797270
1204.000000	0.002926	0.000006	3.797270
1205.000000	0.002927	0.000006	3.797270
1206.000000	0.002929	0.000006	3.797270
1207.000000	0.002931	0.000006	3.797270
1208.000000	0.002933	0.000006	3.797270
1209.000000	0.002934	0.000006	3.797270
1210.000000	0.002936	0.000006	3.797270
1211.000000	0.002938	0.000006	3.797270
1212.000000	0.002939	0.000006	3.797270
1213.000000	0.002941	0.000006	3.797270
1214.000000	0.002942	0.000006	3.797270
1215.000000	0.002944	0.000006	3.797270
1216.000000	0.002946	0.000006	3.797270
1217.000000	0.002947	0.000006	3.797270
1218.000000	0.002949	0.000006	3.797270
1219.000000	0.002950	0.000006	3.797270
1220.000000	0.002952	0.000006	3.797270
1221.000000	0.002953	0.000006	3.797270
1222.000000	0.002955	0.000006	3.797270
1223.000000	0.002957	0.000006	3.797270
1224.000000	0.002958	0.000006	3.797270
1225.000000	0.002960	0.000006	3.797270
1226.000000	0.002962	0.000006	3.797270
1227.000000	0.002964	0.000007	3.797270
1228.000000	0.002966	0.000008	3.797270
1229.000000	0.002968	0.000008	3.797270
1230.000000	0.002971	0.000009	3.797270
1231.000000	0.002973	0.000008	3.797270
1232.000000	0.002975	0.000008	3.797270
1233.000000	0.002977	0.000007	3.797270
1234.000000	0.002979	0.000007	3.797270
1235.000000	0.002981	0.000007	3.797270
1236.000000	0.002984	0.000008	3.797270
1237.000000	0.002986	0.000008	3.797270
1238.000000	0.002988	0.000008	3.797270
1239.000000	0.002990	0.000007	3.797270
1240.000000	0.002992	0.000008	3.797270
1241.000000	0.002994	0.000008	3.797270
1242.000000	0.002997	0.000009	3.797270
1243.000000	0.002999	0.000009	3.797270
1244.000000	0.003002	0.000009	3.797270
1245.000000	0.003004	0.000009	3.797270
1246.000000	0.003006	0.000009	3.797270
1247.000000	0.003009	0.000009	3.797270
1248.000000	0.003011	0.000009	3.797270
1249.000000	0.003014	0.000008	3.797270
1250.000000	0.003016	0.000008	3.797270
1251.000000	0.003018	0.000009	3.797270
1252.000000	0.003021	0.000009	3.797270
1253.000000	0.003023	0.000009	3.797270
1254.000000	0.003026	0.000009	3.797270
1255.000000	0.003028	0.000009	3.797270
1256.000000	0.003030	0.000008	3.797270
1257.000000	0.003033	0.000008	3.797270
1258.000000	0.003035	0.000008	3.797270
1259.000000	0.003037	0.000009	3.797270
1260.000000	0.003040	0.000009	3.797270
1261.000000	0.003042	0.000009	3.797270
1262.000000	0.003045	0.000009	3.797270
1263.000000	0.003047	0.000009	3.797270
1264.000000	0.003049	0.000009	3.797270
1265.000000	0.003052	0.000009	3.797270
1266.000000	0.003054	0.000009	3.797270
1267.000000	0.003057	0.000009	3.797270
1268.000000	0.003059	0.000009	3.797270
1269.000000	0.003061	0.000009	3.797270
1270.000000	0.003064	0.000009	3.797270
1271.000000	0.003066	0.000009	3.797270
1272.000000	0.003069	0.000009	3.797270
1273.000000	0.003071	0.000009	3.797270
1274.000000	0.003074	0.000009	3.797270
1275.000000	0.003076	0.000010	3.797270
1276.000000	0.003079	0.000010	3.797270
1277.000000	0.003082	0.000009	3.797270
1278.000000	0.003084	0.000009	3.797270
1279.000000	0.003087	0.000009	3.797270
1280.000000	0.003089	0.000009	3.797270
1281.000000	0.003092	0.000009	3.797270
1282.000000	0.003095	0.000009	3.797270
1283.000000	0.003097	0.000009	3.797270
1284.000000	0.003100	0.000009	3.797270
1285.000000	0.003102	0.000009	3.797270
1286.000000	0.003105	0.000009	3.797270
1287.000000	0.003107	0.000009	3.797270
1288.000000	0.003110	0.000009	3.797270
1289.000000	0.003112	0.000009	3.797270
1290.000000	0.003115	0.000009	3.797270
1291.000000	0.003117	0.000009	3.797270
1292.000000	0.003120	0.000009	3.797270
1293.000000	0.003122	0.000009	3.797270
1294.000000	0.003125	0.000009	3.797270
1295.000000	0.003128	0.000009	3.797270
1296.000000	0.003130	0.000009	3.797270
1297.000000	0.003133	0.000009	3.797270
1298.000000	0.003135	0.000009	3.797270
1299.000000	0.003138	0.000009	3.797270
1300.000000	0.003141	0.000009	3.797270
1301.000000	0.003143	0.000009	3.797270
1302.000000	0.003146	0.000009	3.797270
1303.000000	0.003148	0.000009	3.797270
1304.000000	0.003151	0.000009	3.797270
1305.000000	0.003154	0.000009	3.797270
1306.000000	0.003156	0.000009	3.797270
1307.000000	0.003159	0.000009	3.797270
1308.000000	0.003161	0.000009	3.797270
1309.000000	0.003164	0.000009	3.797270
1310.000000	0.003167	0.000009	3.797270
1311.000000	0.003169	0.000009	3.797270
1312.000000	0.003172	0.000009	3.797270
1313.000000	0.003174	0.000009	3.797270
1314.000000	0.003177	0.000009	3.797270
1315.000000	0.003180	0.000009	3.797270
1316.000000	0.003182	0.000009	3.797270
1317.000000	0.003185	0.000009	3.797270
1318.000000	0.003187	0.000009	3.797270
1319.000000	0.003190	0.000009	3.797270
1320.000000	0.003192	0.000009	3.797270
1321.000000	0.003195	0.000009	3.797270
1322.000000	0.003197	0.000009	3.797270
1323.000000	0.003200	0.000009	3.797270
1324.000000	0.003203	0.000009	3.797270
1325.000000	0.003205	0.000009	3.797270
1326.000000	0.003208	0.000009	3.797270
1327.000000	0.003210	0.000009	3.797270
1328.000000	0.003213	0.000009	3.797270
1329.000000	0.003216	0.000009	3.797270
1330.000000	0.003218	0.000010	3.797270
1331.000000	0.003221	0.000010	3.797270
1332.000000	0.003224	0.000010	3.797270
1333.000000	0.003226	0.000010	3.797270
1334.000000	0.003229	0.000010	3.797270
1335.000000	0.003232	0.000010	3.797270
1336.000000	0.003235	0.000010	3.797270
1337.000000	0.003237	0.000010	3.797270
1338.000000	0.003240	0.000010	3.797270
1339.000000	0.003243	0.000010	3.797270
1340.000000	0.003246	0.000010	3.797270
1341.000000	0.003249	0.000010	3.797270
1342.000000	0.003252	0.000010	3.797270
1343.000000	0.003253	0.000007	3.797270
1344.000000	0.003255	0.000006	3.797270
1345.000000	0.003257	0.000007	3.797270
1346.000000	0.003259	0.000007	3.797270
1347.000000	0.003261	0.000006	3.797270
1348.000000	0.003262	0.000004	3.797270
1349.000000	0.003263	0.000003	3.797270
1350.000000	0.003264	0.000003	3.797270
1351.000000	0.003265	0.000003	3.797270
1352.000000	0.003266	0.000004	3.797270
1353.000000	0.003267	0.000004	3.797270
1354.000000	0.003268	0.000004	3.797270
1355.000000	0.003269	0.000004	3.797270
1356.000000	0.003270	0.000004	3.797270
1357.000000	0.003271	0.000004	3.797270
1358.000000	0.003272	0.000004	3.797270
1359.000000	0.003273	0.000004	3.797270
1360.000000	0.003274	0.000004	3.797270
1361.000000	0.003275	0.000004	3.797270
1362.000000	0.003276	0.000004	3.797270
1363.000000	0.003277	0.000004	3.797270
1364.000000	0.003278	0.000004	3.797270
1365.000000	0.003279	0.000004	3.797270
1366.000000	0.003280	0.000004	3.797270
1367.000000	0.003282	0.000004	3.797270
1368.000000	0.003283	0.000005	3.797270
1369.000000	0.003285	0.000005	3.797270
1370.000000	0.003286	0.000006	3.797270
1371.000000	0.003288	0.000006	3.797270
1372.000000	0.003289	0.000005	3.797270
1373.000000	0.003291	0.000005	3.797270
1374.000000	0.003292	0.000006	3.797270
1375.000000	0.003294	0.000006	3.797270
1376.000000	0.003295	0.000006	3.797270
1377.000000	0.003297	0.000006	3.797270
1378.000000	0.003298	0.000006	3.797270
